x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
71,11,35238,43628,3,1,1
72,12,38357,41446,3,19,14
73,10,31676,36610,4,2,2
73,12,76589,89902,4,5,2
73,13,48681,49358,3,15,9
73,21,30299,27619,3,2,1
74,11,32008,49073,3,4,1
74,14,50439,45872,2,16,10
74,15,36317,48068,7,6,3
74,20,66249,82182,3,1,1
75,14,64666,59756,2,41,21
75,15,106775,106276,6,40,18
75,19,37436,43786,3,2,1
75,22,59108,37054,3,1,1
76,12,7965,7863,7,4,3
76,13,89404,87471,8,27,11
76,14,99632,108521,2,102,15
76,16,134897,125186,2,23,9
77,13,45791,56813,2,6,3
78,20,31662,28094,3,1,1
79,19,23617,23829,2,3,2
