x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,2,25583,4824,25,5,2
0,3,11593,20396,15,6,1
0,5,192913,186620,26,13,4
1,1,47118,48984,32,7,4
1,2,34646,22957,13,4,3
1,3,55206,54866,12,3,3
1,5,47356,32923,14,5,2
1,9,71051,84247,12,1,1
2,0,31832,22121,42,11,4
2,3,31652,34009,16,30,5
2,4,26793,55413,20,3,3
2,8,10086,9952,12,1,1
2,10,7471,9709,15,1,1
3,0,17144,6471,81,19,4
3,2,12263,21449,13,11,1
3,8,12264,25476,14,1,1
3,10,10072,10017,13,1,1
4,1,50366,50841,14,1,1
4,2,22969,28025,13,7,3
4,10,10599,15243,36,2,1
5,0,27945,25993,31,2,2
5,1,361,1132,54,1,1
5,3,48892,50501,8,1,1
5,30,99662,6490,104,1,1
5,113,46824,51882,2,1,1
6,2,47148,39355,16,7,3
6,3,51165,48011,18,1,1
6,9,40114,28664,14,2,1
6,11,12647,12756,12,8,2
7,0,65436,66627,13,2,1
7,2,47474,28179,14,7,1
7,92,9670,6743,95,1,1
8,99,50455,55184,7,1,1
8,100,72198,7288,99,2,1
13,108,50733,46589,3,1,1
17,85,46039,561,95,1,1
18,112,20759,21700,4,1,1
23,32,81937,46341,2,1,1
25,63,22947,34351,4,1,1
25,76,1196,362,136,1,1
28,27,1208,3345,405,1,1
29,27,47964,8148,118,2,2
29,127,48369,8563,87,4,1
30,105,1359,3314,122,1,1
30,123,102673,7416,106,2,2
31,85,67386,8241,95,2,1
31,88,5991,7383,4,1,1
32,76,24841,8983,88,1,1
33,18,147680,12544,90,1,1
33,112,73122,83105,3,2,2
35,82,4642,7299,104,1,1
35,86,12630,19649,26,26,2
35,88,91036,91715,5,1,1
36,18,104563,6191,102,3,1
36,86,7700,7985,5,1,1
37,17,5827,1222,79,2,1
37,113,48078,72092,3,1,1
39,91,5659,7502,125,4,1
40,93,28830,6467,155,4,1
41,63,58223,5765,87,2,1
42,2,70196,7442,80,1,1
42,96,37414,3838,105,6,2
42,115,155810,163104,18,8,3
43,115,72256,93795,2,1,1
43,124,16933,32223,6,1,1
44,113,287824,294178,2,1,1
44,116,42123,20086,6,4,2
44,126,18621,25498,6,2,1
45,52,2741,3003,101,2,1
47,54,14634,4789,99,3,2
47,117,48274,48355,11,1,1
48,115,8874,2614,10,1,1
49,116,120929,2463,53,1,1
49,119,72004,77027,44,3,2
50,121,128886,142939,2,2,1
52,80,35627,48590,4,2,1
52,82,33888,27982,58,3,2
53,82,10347,12314,2,8,1
53,83,65478,37752,2,1,1
53,118,48022,40437,2,1,1
53,119,42118,30377,74,2,2
54,55,13869,6166,96,3,1
54,60,8688,1812,115,1,1
54,61,4405,3538,7,2,1
54,72,18112,4340,13,4,1
54,83,5830,3018,4,3,1
54,119,10649,20340,3,1,1
54,121,47350,48214,2,1,1
55,15,46596,10220,111,1,1
55,60,9500,3567,36,69,1
55,61,34757,6528,95,3,2
55,62,14794,3603,24,1,1
55,105,9244,6125,4,1,1
56,15,12113,6874,92,3,1
56,34,5341,1794,88,1,1
56,49,34339,11047,87,1,1
56,69,6352,4548,26,1,1
56,73,14190,3884,80,9,3
56,106,44818,48694,2,1,1
56,111,41640,21788,3,4,2
56,117,22026,29968,2,4,1
56,118,78302,82745,2,10,1
57,33,35655,12947,87,1,1
57,34,25970,8369,94,5,3
57,107,53396,59907,2,1,1
57,111,89311,97350,3,6,1
57,112,21600,29553,2,2,1
57,116,29160,24336,11,3,2
57,117,32813,43023,2,1,1
57,118,22003,27341,21,1,1
57,120,4870,1575,96,2,1
