x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
6,69,22961,9062,91,1,1
7,73,20828,13604,118,1,1
9,41,53520,2386,69,1,1
10,88,39600,7071,75,1,1
12,92,20774,6285,86,2,1
13,68,101705,8431,93,4,2
14,110,39052,4961,100,4,2
16,98,19526,4051,79,1,1
17,57,23140,6359,147,1,1
18,104,22410,3082,83,1,1
19,112,5540,5735,32,3,1
21,51,102437,11009,87,1,1
21,57,53307,2821,110,1,1
22,52,4757,3950,91,1,1
23,109,29023,4359,83,1,1
24,48,17913,9975,85,1,1
24,105,13040,9250,101,3,1
24,106,80249,10706,79,2,1
24,107,19074,4619,86,1,1
24,114,102831,3337,99,1,1
25,55,87323,10920,83,1,1
25,105,12219,2034,85,2,2
25,107,59472,7436,95,2,1
25,111,89614,4236,151,1,1
26,106,19881,1086,95,1,1
28,104,5697,5234,38,1,1
29,113,17036,8914,90,1,1
29,114,54561,7083,97,4,2
30,49,62731,12211,127,1,1
30,114,4523,4909,108,12,1
30,115,19261,8691,111,1,1
31,77,19625,4796,125,5,2
33,77,5065,2942,102,1,1
33,113,32703,5362,82,1,1
34,79,157491,3472,96,1,1
35,55,212727,6608,111,1,1
36,107,6112,4752,210,1,1
38,92,9442,7200,144,2,1
39,103,8028,2745,94,1,1
41,104,19086,5666,86,2,1
44,114,37298,8701,123,1,1
44,115,1068,912,80,1,1
45,118,5606,6439,43,1,1
46,122,17291,5576,86,1,1
47,122,6389,6460,53,2,1
53,66,7872,905,90,1,1
53,71,91650,8985,98,2,1
53,72,48055,4827,89,1,1
55,70,81601,5016,133,2,1
55,118,77310,12458,105,10,1
56,80,64519,8218,100,2,1
56,117,11508,9822,59,1,1
57,77,70914,7002,103,6,1
57,79,29692,5090,95,1,1
59,111,4727,1735,103,1,1
69,121,73298,4219,112,1,1
72,124,19140,5590,99,3,2
74,123,4071,2550,5,1,1
77,71,45370,9244,105,9,2
78,72,614,12639,103,1,1
82,102,44623,8937,77,2,1
84,96,20295,3687,94,1,1
84,103,207788,9332,99,1,1
91,96,65881,5712,104,7,1
91,126,4523,10480,3,1,1
91,127,59740,39347,32,26,3
92,127,51011,49461,1,10,4
93,127,59390,59310,1,13,3
94,126,94055,93421,1,1,1
95,126,28631,34417,20,2,2
96,127,92530,94062,2,1,1
98,105,18478,5006,126,1,1
100,118,67370,5974,90,3,2
109,65,39549,9297,97,7,1
111,66,62580,4450,112,5,1
112,103,18835,3497,110,14,1
113,103,55510,7415,131,1,1
119,101,46480,7312,101,5,1
120,103,8532,1781,95,1,1
121,104,25438,10696,110,5,2
122,104,10025,2924,70,1,1
123,101,9866,6559,141,1,1
123,103,26544,9231,114,2,1
