x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,60,35052,4115,27,4,1
2,73,40748,85227,4,11,3
3,72,118736,119214,14,6,4
3,74,23548,45705,12,3,1
4,73,14989,20499,7,6,1
4,98,7449,14451,32,1,1
5,87,18785,41285,17,1,1
7,127,57015,72254,6,7,5
8,126,3437,8793,6,1,1
8,127,4836,4476,9,1,1
9,75,56963,72296,17,7,1
9,126,34992,30638,11,2,2
9,127,55081,64086,7,3,2
10,127,105597,162006,6,4,2
10,127,13519,5282,8,1,1
11,124,53304,44372,7,8,5
12,120,44084,28144,7,1,1
12,123,39972,43913,10,3,2
12,125,101364,127629,7,1,1
12,127,5273,4314,94,7,3
13,116,22415,38233,4,1,1
13,123,94307,97819,6,40,4
14,120,36893,40330,7,2,1
15,74,20486,25738,22,2,1
15,118,17986,25164,6,10,1
16,73,42432,60649,12,3,1
16,114,8590,4293,7,1,1
16,117,58436,70934,5,16,3
17,115,80567,92621,5,6,2
17,116,68699,89116,6,2,2
20,109,3303,4839,46,1,1
21,109,9097,5635,8,1,1
22,105,130620,146579,13,21,2
22,109,87020,77307,5,1,1
23,105,89036,82523,5,18,3
24,105,25903,6315,7,1,1
24,106,75091,85831,7,6,2
28,109,116492,144097,7,4,3
29,82,759,337,41,2,1
30,104,76631,95412,7,6,2
31,77,88994,128306,6,8,2
31,103,5163,132,25,1,1
32,78,36220,34825,6,8,1
32,83,27843,29266,5,3,2
32,84,6352,609,21,1,1
32,103,2463,243,26,1,1
33,77,92277,133787,13,1,1
33,85,18641,34085,7,3,2
34,85,13110,475,5,1,1
35,18,57830,71201,8,26,2
35,76,105766,118421,7,1,1
35,87,72254,84244,3,9,2
36,76,57153,68993,7,1,1
36,85,73778,85680,5,1,1
36,87,6030,11647,45,5,1
37,76,23712,30117,7,1,1
37,85,110364,92025,5,3,3
37,85,46306,68864,5,5,2
37,87,12506,30848,6,1,1
37,93,13248,6721,63,2,1
38,75,246470,225851,6,5,2
38,84,36509,33955,3,4,3
38,86,7475,6443,3,1,1
38,87,5085,6904,4,2,2
39,82,67670,80215,5,29,1
39,83,37223,32504,14,4,4
39,85,46966,57832,5,9,3
39,85,35910,50219,4,15,6
39,88,4914,458,21,1,1
40,83,100051,98345,6,5,3
40,84,40396,59620,5,4,4
40,85,30421,38637,4,8,5
40,101,27627,43231,3,3,2
41,83,22941,46575,3,3,1
41,84,48221,89484,3,10,4
41,85,43358,49745,4,13,5
41,85,42586,60537,3,13,5
41,101,28753,21761,5,1,1
42,81,62136,89641,4,1,1
42,82,55121,70715,3,449,3
42,84,57279,72876,3,15,8
42,99,35002,34611,7,3,2
43,81,31267,35943,3,11,4
43,83,78906,93497,3,1,1
43,84,38644,49690,4,9,5
43,86,57040,62552,3,2,1
43,88,69556,82419,2,1,1
43,100,64114,91937,4,6,2
43,101,62324,122185,3,1,1
43,108,11257,7608,18,1,1
43,118,212165,149526,6,1,1
43,120,35365,31060,6,3,2
44,82,38474,47197,3,2,1
44,85,91459,93326,4,2,1
44,99,37590,53006,5,37,5
44,115,10197,1591,10,1,1
45,74,105461,131111,9,1,1
45,98,27092,36922,6,28,2
45,101,70144,77520,3,7,6
46,98,127739,160253,3,7,2
46,100,85173,65769,5,3,2
46,102,33295,119777,4,7,3
47,94,87709,110913,5,3,2
47,95,311179,347018,6,1,1
47,97,1876,1354,9,1,1
47,98,36957,53487,3,1,1
47,99,96324,137042,5,1,1
47,101,130604,65513,7,5,2
48,80,22332,21291,29,9,2
48,94,53127,63704,5,5,3
48,95,50432,49366,4,11,4
48,101,110814,104634,4,6,1
49,92,38104,43220,6,1,1
49,93,44763,47025,4,1,1
49,94,53319,62451,5,6,3
49,98,58302,76098,4,2,1
49,125,9470,9410,7,1,1
50,82,20710,20496,6,1,1
50,92,50814,55357,8,2,1
50,95,105796,119044,6,1,1
50,95,96672,122241,7,2,1
50,98,53893,69403,5,2,1
50,100,55865,79022,5,10,4
50,109,89259,50398,7,1,1
51,92,84634,93163,6,1,1
51,93,49671,60007,4,8,4
51,96,44656,42573,5,1,1
52,93,16280,17424,24,4,3
52,124,7065,2889,437,1,1
54,88,106218,121601,7,1,1
54,123,4298,262,69,1,1
55,88,50457,44147,5,2,1
56,88,44800,47012,5,10,1
57,92,106237,123834,7,1,1
58,92,39204,16619,7,1,1
58,94,99818,85960,6,2,2
58,100,2089,1197,60,1,1
59,92,69868,83830,6,2,1
61,116,1946,1490,44,4,1
61,125,10504,7430,196,10,1
62,73,3985,405,312,6,1
62,116,4259,307,35,2,1
63,102,52056,43054,6,9,2
63,103,32640,34308,6,1,1
63,115,3059,1679,42,3,2
64,54,52860,25795,30,1,1
64,59,28491,32168,5,1,1
65,47,23931,34880,5,1,1
65,48,9808,21683,24,1,1
65,110,14867,17248,7,4,2
70,71,106268,118786,7,1,1
71,68,78447,88142,7,2,1
72,31,91038,91813,5,1,1
72,69,105173,114503,7,1,1
73,70,33640,25312,23,35,1
74,64,105789,132093,2,1,1
75,103,9876,10171,226,10,1
76,61,103611,129548,5,7,2
76,63,80085,102723,3,9,4
76,64,126934,203231,4,10,2
76,69,48126,70413,2,2,2
77,61,77773,69514,6,1,1
77,65,239875,76359,6,2,1
79,64,58879,74849,2,9,5
79,65,50569,61077,3,5,5
79,66,79381,79389,3,9,2
79,66,64260,81135,3,36,6
80,61,38787,44937,3,1,1
80,62,61444,71977,3,4,2
80,63,67964,69839,16,1,1
80,63,26065,36516,3,4,2
80,64,61260,70604,3,19,7
80,65,50327,55023,4,27,12
80,66,22089,42321,10,8,3
81,61,29047,34484,3,9,5
81,62,65600,74019,3,4,3
