x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,50,3641,634,17
1,8,3275,385,60
1,56,69952,8969,46
2,47,6263,647,26
2,48,6628,707,19
4,45,8546,489,38
4,80,1414,619,111
4,103,250251,204580,12
5,87,203647,185889,9
5,102,356888,337440,9
5,106,118160,138871,10
6,84,207693,157885,9
6,85,198302,137980,10
6,89,180617,208451,10
6,91,99970,110247,14
6,96,359650,488317,10
6,112,5784,671,19
6,122,372318,389815,11
7,87,337930,239686,9
7,89,390954,355610,9
7,92,48004,50609,10
7,94,161219,81695,9
7,95,290,1573,37
7,98,333463,396817,8
7,100,184654,141974,9
7,101,208131,167672,15
7,102,433003,238453,9
7,107,496103,465399,9
7,108,305318,240127,9
7,118,101051,70377,10
8,65,73157,37620,13
8,73,227917,209515,12
8,74,516334,524418,13
8,75,225729,193687,16
8,76,281915,365227,10
8,79,284443,257181,10
8,80,269821,338007,8
8,81,416253,241295,15
8,83,105097,6134,10
8,85,488886,233313,24
8,95,295508,241119,15
8,96,14826,962,17
8,97,513872,518936,12
8,100,508302,372262,11
8,101,242782,220193,12
8,102,295612,316674,11
8,103,196077,178419,11
8,104,251733,170854,14
8,107,195015,91591,38
8,109,482578,567454,10
8,111,157424,136878,9
9,63,421168,353600,10
9,73,242824,184840,10
9,74,202005,242226,12
9,75,98805,85634,28
9,78,412611,334536,10
9,83,240573,182088,20
9,84,210877,235296,13
9,86,6187,6982,35
9,89,149106,152322,17
9,91,146790,123878,12
9,92,137784,130045,8
9,103,40769,28660,12
9,104,158859,130881,21
9,106,49241,35308,39
9,107,325586,243634,30
9,108,369539,348546,10
9,109,171574,169204,26
10,31,685033,506282,12
10,52,293800,263336,12
10,53,11262,1695,16
10,64,115041,35545,10
10,67,227534,231750,9
10,70,362229,293106,11
10,81,6689,10198,37
10,85,5022,1881,11
10,91,485971,374674,36
10,94,10243,8445,44
10,97,136698,124490,12
10,98,701911,415029,13
10,100,541114,542552,10
10,101,464350,274950,20
10,102,215683,147005,16
10,111,62511,44026,25
11,32,501386,349761,12
11,58,266136,199142,11
11,59,18418,15859,21
11,62,446737,589575,9
11,64,426586,270786,17
11,65,260486,269101,13
11,67,250051,209018,21
11,73,219536,110011,10
11,75,120245,166909,10
11,100,519427,236053,23
11,101,188646,101698,20
11,102,117556,150488,10
11,103,80719,70040,26
11,104,258027,133605,29
11,106,144335,120836,19
11,107,236205,70509,27
11,108,11882,779,45
11,109,269761,289033,14
11,120,77059,26829,53
12,45,191216,123155,10
12,52,7161,19835,13
12,53,489059,436177,12
12,54,62961,58513,19
12,65,506441,341872,11
12,67,290548,263849,15
12,68,254444,152666,14
12,73,191121,133393,12
12,74,269785,172152,19
12,75,96061,83729,12
12,104,118247,107588,24
12,106,249867,200647,17
12,107,262056,198544,10
12,108,295626,162372,12
12,109,208886,131442,19
12,111,482915,388228,8
12,112,615343,494124,9
12,113,172579,126901,28
13,51,547945,398959,38
13,56,394941,399397,10
13,58,127237,221346,9
13,59,301517,235425,23
13,61,232653,221091,23
13,62,312802,217741,19
13,63,594552,377124,10
13,107,56589,15625,79
13,109,257868,258126,18
13,112,33080,70265,14
13,114,18044,10027,18
13,115,371393,296316,10
13,119,107898,97661,10
13,120,40524,17224,11
13,126,8411,713,18
14,59,58654,67486,23
14,62,398318,356000,15
14,63,2074,649,36
14,64,85168,70723,9
14,115,137419,150649,9
14,117,250350,242586,9
14,119,396582,361522,8
14,120,67269,31035,9
14,122,23660,3364,34
14,124,10873,757,134
15,48,401301,457908,10
15,58,793751,581610,10
15,61,410952,311363,19
15,62,598664,369091,21
15,64,103907,47985,12
15,73,700605,309057,36
15,123,202892,187139,36
15,125,11606,873,58
16,47,247085,462810,9
16,48,289833,369434,10
16,57,357863,435113,9
16,67,335233,354053,9
16,68,203185,152870,10
16,69,301595,308985,9
16,73,168681,149059,12
16,74,245727,257279,9
16,87,1008159,748120,9
17,47,391333,166308,9
17,48,63813,48829,14
17,58,207142,142897,19
17,61,365140,346520,11
17,62,245800,403581,37
17,81,61258,85353,18
