x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
22,118,5220,3004,817
38,92,7846,5975,30
38,95,4075,8732,78
44,96,1312,1132,36
45,93,2426,3668,111
46,90,2873,2240,86
46,92,1651,1326,28
49,92,10044,2492,36
51,92,6333,2396,48
52,92,68213,89141,5
56,12,915,1385,606
56,17,3787,5246,35
58,93,7697,8548,71
59,17,12188,5157,25
60,15,2744,2910,58
60,17,2918,4711,90
61,104,2449,652,55
62,90,5549,4432,58
62,95,49120,38744,32
68,96,2952,3217,30
71,6,3354,2533,44
71,93,9100,7546,47
78,52,4682,16817,55
95,15,536,9799,23
99,15,10031,7477,32
101,60,4040,2052,41
107,2,1671,921,31
109,0,1988,1779,32
110,0,2034,3142,38
111,2,1594,947,30
113,60,4659,3833,53
118,18,1608,133,144
121,12,1896,3616,52
121,18,8364,4180,54
122,17,5322,3653,28
122,18,8387,3465,34
124,17,1087,3312,32
124,73,9022,10368,37
125,18,3294,3199,45
125,46,11591,11823,36
125,47,20440,20381,32
127,46,20848,20297,31
127,49,12787,15284,32
