x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
19,105,4068,1806,50
37,107,65350,19946,62
56,94,6005,9159,68
71,95,73512,12918,43
94,82,110960,14140,57
94,83,87700,1088,10
95,83,130978,23506,34
96,81,67927,12887,36
96,82,123978,38150,29
97,83,38621,53694,9
97,85,480031,343282,9
108,85,81150,21235,72
113,111,16768,21783,23
114,104,478337,452482,3
114,110,47677,14629,30
115,111,254631,18912,34
116,110,93228,16492,37
116,111,216153,26235,45
117,101,183574,141143,38
117,102,81971,92059,5
118,101,244988,187756,44
118,102,566344,438755,39
118,104,412259,204221,3
119,98,66523,56804,13
119,100,174666,166935,44
119,102,309688,337284,7
119,105,227891,307442,16
120,98,229166,192081,5
120,100,147372,143137,18
120,101,251113,182355,9
120,102,291991,169107,61
120,103,203108,138521,143
120,104,70040,81833,3
121,97,105842,88656,32
121,100,21405,25431,2
121,101,163403,149389,15
121,105,418792,446816,4
122,97,111778,100165,12
122,98,285371,247301,7
122,101,370986,387472,48
122,102,227537,232171,16
123,96,244651,256843,2
123,97,51979,65552,2
123,98,208040,92253,4
123,100,314281,279328,3
123,103,197359,233947,36
124,96,224447,197534,5
124,98,221021,159755,3
124,100,308985,148036,3
124,101,5571,4869,14
124,103,428964,79744,108
125,97,560237,368986,4
125,100,133829,18846,45
127,117,61480,23905,45
