x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,37,2420,862,22,1,1
3,33,2857,906,41,1,1
4,34,2551,643,73,2,2
11,14,422,415,49,7,1
18,50,3172,798,91,3,1
56,113,21435,17809,22,2,1
57,111,28707,14510,23,4,1
58,111,30381,17493,24,1,1
62,116,34670,42714,26,29,6
62,118,28157,44840,9,1,1
62,126,23323,46768,8,1,1
63,114,24569,23559,8,3,1
63,117,47656,41845,15,4,2
65,118,48629,50600,22,7,1
67,118,32178,29613,8,1,1
68,111,1752,2205,90,1,1
68,121,42692,40690,24,2,1
68,125,102234,107782,9,36,6
68,126,26259,22187,9,3,1
69,124,85755,101702,10,12,5
69,125,35414,36451,11,7,3
69,126,35316,56074,8,2,1
70,119,2539,308,8,1,1
70,123,52220,58755,12,59,8
70,124,43080,50265,12,37,16
70,125,55714,57205,9,18,8
70,126,65182,67142,12,4,3
71,123,32363,34827,9,12,3
71,124,32782,40962,11,45,9
71,126,81526,82706,9,25,7
71,127,59209,70560,12,6,3
72,123,38636,45699,12,11,3
72,125,49528,52984,20,25,7
73,122,90539,93932,6,1,1
73,125,38671,32985,15,13,6
73,126,38192,45321,9,14,4
74,122,63169,52548,6,2,1
74,125,40151,45737,12,2,2
75,33,3654,1340,67,1,1
76,32,41503,10478,90,11,1
76,34,777,562,41,1,1
78,118,14004,22822,18,1,1
85,8,2481,1881,46,2,1
87,1,72669,15714,87,1,1
87,4,156038,11809,84,1,1
91,127,23781,21812,8,1,1
97,68,22179,13252,11,1,1
99,33,1390,2228,16,1,1
99,70,22634,21810,20,1,1
105,61,38540,48751,9,2,2
105,62,5783,9032,75,1,1
105,89,40374,51293,12,1,1
106,90,23991,23424,13,1,1
107,60,28749,35537,28,5,1
110,23,3468,1443,19,3,1
127,22,23148,29534,25,1,1
