x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,91,53847,51573,4,1,1
4,1,230,468921,5,2,1
5,1,431029,457802,5,1,1
5,92,52274,54819,4,2,2
7,100,50159,18199,17,3,1
8,3,72784,126560,4,3,1
8,41,73858,38097,4,1,1
9,3,335948,393610,4,4,1
10,2,172822,92516,4,5,2
10,4,42285,38829,4,1,1
10,6,78354,92905,5,1,1
11,7,32406,46611,4,2,1
12,5,48594,83336,4,2,1
12,126,10412,10728,12,1,1
13,126,9244,1133,23,2,2
14,125,5871,1167,21,1,1
14,126,5743,1156,22,1,1
18,122,21120,6149,53,1,1
21,101,41809,13118,46,1,1
23,103,31684,14665,36,2,1
24,103,27776,16942,71,19,3
24,104,118654,27989,37,1,1
24,110,54358,1989,41,1,1
24,112,4915,765,28,1,1
25,113,9355,9547,5,2,1
26,80,4449,867,23,1,1
26,117,19995,1227,34,1,1
28,6,21884,34093,5,1,1
30,33,4473,708,17,1,1
34,88,1806,1046,205,1,1
35,79,4014,366,26,2,2
35,90,5756,839,21,3,1
36,78,593,380,24,1,1
36,80,5252,12776,3,1,1
51,119,29954,18158,13,1,1
51,120,237029,165642,9,3,2
52,120,24737,22952,5,2,1
62,51,1740,508,19,1,1
73,41,45793,36603,4,1,1
73,120,161614,301040,3,2,2
73,121,151746,152753,4,4,2
79,43,62925,109799,4,1,1
87,33,2516,17883,4,5,1
88,32,8777,37300,5,5,1
88,33,40405,53390,2,8,3
88,34,54332,59894,3,4,2
88,34,43387,43668,3,4,3
88,114,31800,30566,8,2,1
88,116,18914,18442,4,1,1
88,117,41669,52570,4,4,1
89,32,41839,52435,3,4,3
89,33,41572,44355,4,10,3
89,36,248921,260987,4,3,2
90,33,33181,40920,3,1,1
90,34,299409,276012,4,2,2
91,32,47266,51234,4,9,4
92,19,169871,124582,11,2,2
92,21,90145,94230,4,2,2
92,32,254616,151369,4,1,1
92,33,217377,54266,17,10,2
93,34,225667,152459,4,2,1
93,43,78,300,7,1,1
94,40,223612,226556,4,6,1
94,41,127898,108011,4,2,1
95,40,11989,17037,5,1,1
96,40,213212,192532,4,2,2
97,34,15968,8897,30,1,1
100,25,9321,19319,3,1,1
100,54,85531,90421,2,5,1
101,55,13397,36832,3,3,1
105,102,614611,569008,4,1,1
106,66,43303,52081,3,1,1
106,126,20835,10276,4,1,1
107,104,499071,402343,5,3,1
107,126,20495,20195,4,1,1
108,74,139176,140784,6,6,2
110,43,83740,37329,6,1,1
110,89,630616,362883,6,11,2
113,86,630218,560578,6,1,1
117,17,502767,403602,4,2,2
118,17,200277,258945,4,1,1
121,19,349074,307212,4,1,1
121,28,90135,93604,4,1,1
122,27,147702,141359,4,5,3
122,29,19183,24836,4,1,1
123,27,49466,39624,13,7,2
123,28,52024,60117,3,5,2
123,29,628413,656814,6,1,1
125,93,36645,55441,5,1,1
