x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,15,36551,58802,16,1,1
5,13,23631,37007,15,1,1
5,14,5257,486,32,2,1
6,12,14681,21918,22,1,1
6,13,35353,30508,19,1,1
6,15,106366,112397,25,1,1
7,112,232080,251569,6,2,1
8,10,148690,148582,28,33,1
8,11,149149,172211,23,3,1
8,14,40735,50742,26,2,1
10,11,31459,46218,26,4,3
10,15,1734,462,976,1,1
10,72,42499,24806,6,2,1
10,99,17541,32206,4,1,1
11,90,325476,151855,6,4,1
12,11,40997,35868,23,4,2
12,91,57540,51920,5,1,1
13,89,275273,322888,5,1,1
13,90,324301,318829,5,4,4
28,125,98093,94537,4,3,1
58,60,3016,349,28,2,1
74,84,4275,373,18,1,1
77,75,90464,7460,7,1,1
78,73,48869,24146,6,6,3
78,75,56989,77957,6,3,2
79,74,46443,51635,6,9,5
83,32,14908,1008,42,1,1
88,103,3516,272,17,3,1
110,64,151358,173513,8,5,3
110,65,78564,153507,9,2,1
111,75,498534,345934,8,2,1
112,47,476238,312977,9,3,1
112,48,9467,6478,21,1,1
112,77,282411,247439,9,4,2
112,102,4240,399,18,1,1
121,0,37466,35306,22,5,5
122,2,53436,125540,29,3,1
122,15,46402,45552,24,5,1
123,7,11091,10605,8,6,1
124,3,10560,861,40,1,1
125,2,169393,194826,9,5,3
126,0,29778,29138,13,4,4
126,1,50539,47308,15,14,6
126,2,50974,56067,9,18,8
126,9,31730,41374,22,11,2
127,0,53958,64810,9,18,9
127,1,77553,100984,15,41,8
127,3,16678,52976,71,1,1
127,5,19743,19201,6,3,2
127,6,60233,63750,12,7,5
127,9,21923,9035,38,2,2
127,11,24628,43262,27,1,1
