x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,74,3133,3653,41,14,6
5,73,27566,12874,7,13,5
6,72,2060,7832,9,1,1
6,73,24115,9566,12,34,15
6,75,10733,5717,12,6,6
8,72,26825,13956,6,2,2
8,74,27795,16058,13,10,3
9,72,28085,14489,7,2,1
10,71,27244,13164,17,1,1
19,69,8724,8491,15,1,1
26,76,340296,122108,7,2,2
27,77,514457,178905,7,6,3
28,74,49337,11245,6,1,1
29,73,123854,59377,9,4,1
29,74,165567,180159,5,1,1
31,73,281485,188694,9,1,1
32,73,201294,121096,5,1,1
54,75,9982,6001,47,1,1
55,75,10621,5985,56,1,1
55,77,11195,6197,48,1,1
57,71,5395,4099,48,1,1
57,79,10987,1573,35,1,1
85,72,24178,4360,15,2,1
109,67,63662,23579,8,2,1
114,64,27674,14490,5,1,1
114,65,21245,9195,6,2,2
115,62,26486,13557,6,1,1
116,63,26776,14239,8,6,4
116,64,19906,11647,23,7,4
116,65,28080,14375,6,1,1
118,61,15746,10492,6,4,1
123,60,28008,14032,7,1,1
125,65,64728,20371,33,1,1
126,66,41515,8465,22,5,1
