x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,100,61247,5308,621
2,16,42428,4558,612
2,100,52621,4951,660
4,109,69016,7047,52
6,107,87516,11666,55
8,37,122250,10798,18
15,33,19908,2372,141
15,55,1261,342,69
15,99,30338,18511,42
16,47,540635,23146,24
16,48,35211,11911,20
17,49,302131,22502,18
17,52,21724,20013,27
17,55,507723,41054,18
18,47,383484,30803,19
18,49,331182,28954,20
19,48,129068,19023,100
19,49,149241,25763,45
19,53,40348,5584,45
19,55,422371,23475,19
20,1,51307,15167,36
20,47,274900,15357,17
20,48,516104,20513,17
21,49,236146,26432,19
22,49,273419,17897,19
22,50,489530,23466,18
23,48,20855,10517,19
23,49,458159,11651,19
24,1,355662,349296,10
24,47,584950,17830,14
25,49,497576,23787,17
26,49,263654,11646,15
27,48,114313,41343,16
31,1,251313,239688,14
31,50,368297,23523,17
32,1,234620,198113,30
32,9,440789,23605,48
34,2,233512,221844,34
34,9,14493,14730,38
35,1,164556,99538,23
40,20,67091,22781,44
40,23,45666,12086,48
40,24,41729,1678,36
41,23,57999,14621,52
41,27,182227,15791,52
41,83,18959,3631,759
42,83,23700,3860,756
42,84,1354,713,271
43,3,51019,4483,34
43,23,72306,13403,37
43,106,24570,10616,57
43,109,2741,570,40
44,24,18254,998,42
44,107,16565,333,38
45,106,3503,705,36
46,109,85711,9660,43
47,109,17193,4056,714
48,23,11223,990,45
50,109,2139,499,40
51,107,2784,657,53
52,12,16043,1177,122
52,107,39581,8433,53
55,11,100929,4605,29
55,109,4280,150,50
56,11,407424,11231,54
56,109,37821,7608,47
59,109,49399,7099,50
60,110,34063,3212,48
61,33,29703,1752,30
61,106,24167,1631,41
61,110,34381,3838,38
62,110,25511,5215,46
63,19,40024,10194,39
63,91,102393,21373,23
63,109,72603,8922,45
64,110,83630,7294,40
67,88,152058,47204,97
68,86,332355,27422,24
68,91,228326,20904,27
69,66,228188,11577,20
69,68,112645,11088,18
69,120,8112,6785,27
70,69,137352,10333,26
70,89,10083,901,27
71,30,32218,1262,43
71,96,94989,10699,32
72,68,298352,23790,19
74,81,137693,11655,40
75,100,64218,29023,43
76,90,116322,7074,675
76,122,2700,715,22
77,16,1724,2134,55
77,89,69223,5461,35
79,111,178077,22835,26
79,112,329195,52012,22
80,114,164777,35481,26
81,112,87571,89660,21
81,116,497979,37163,25
82,122,469921,48532,24
85,90,245534,11170,42
85,125,64779,50015,35
86,90,19047,10911,44
86,127,30728,8376,28
88,32,39577,1184,44
88,125,111301,42418,26
89,123,94067,10956,26
93,101,234250,11623,18
93,109,25405,11276,22
94,109,137998,8978,19
95,111,211229,21826,20
95,121,388083,36936,27
96,102,483958,40577,18
102,64,3100,716,47
112,81,33293,9370,47
113,122,369334,10443,11
113,127,247047,11425,30
120,90,189859,15862,22
122,33,204442,13762,48
123,94,505743,28421,18
124,120,476125,23204,19
126,12,199359,15448,35
126,94,356686,17369,19
127,50,140870,17650,48
127,52,43895,9807,44
127,92,391133,18955,19
127,94,147720,25566,16
