x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
50,118,504,1223,18
78,117,1010,912,60
83,110,16990,22130,7
83,112,59177,15266,9
84,120,88326,102327,5
84,122,12314,5730,66
84,123,12715,11653,7
84,125,20072,12121,7
85,110,20025,22086,17
85,112,7985,8028,21
85,113,44153,37236,6
85,115,6633,1333,27
85,120,15787,23183,6
85,122,17288,16938,12
85,123,10543,12517,12
85,125,17159,18317,30
85,127,40284,16505,5
86,112,28307,18486,7
86,113,5873,9763,6
87,125,6881,31512,4
88,110,17087,18003,5
88,112,11361,8851,24
89,42,18428,9485,8
91,42,3081,7389,8
91,43,12894,12668,36
91,45,2689,1883,34
91,47,24929,17458,4
92,37,6753,4499,23
92,40,11631,5733,11
92,42,3718,2484,41
92,43,65050,50467,6
92,67,46574,75037,3
93,45,20477,14861,23
93,47,27443,18813,7
93,48,7831,3819,6
93,62,112810,21394,6
94,37,12232,3852,7
94,45,4566,1867,7
94,47,19077,15668,16
94,48,19641,16934,8
94,50,6897,4672,7
96,90,352,432,95
103,125,555,2393,19
110,117,6724,8741,22
110,118,9728,4832,4
112,92,6865,3624,78
112,117,15068,9848,4
112,118,25452,24703,13
112,120,23498,10501,4
115,115,51409,41492,4
116,115,14036,11665,16
118,117,1839,3451,21
