x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
66,102,26477,46497,12
67,101,38598,39209,11
68,97,207210,200288,11
68,100,88267,92895,8
68,102,162478,147333,12
68,104,9665,10291,15
69,100,127822,280638,8
70,100,6238,514,38
70,101,149877,153066,8
71,101,9229,58843,8
92,95,10466,57403,7
93,101,75157,85915,8
94,97,48248,64258,10
94,98,17249,27763,16
94,100,136306,349012,7
95,96,61026,58127,6
95,98,26606,28754,8
95,100,47728,47681,7
95,102,50433,81433,8
96,96,37553,49162,6
96,97,44168,67258,10
97,97,37045,54766,6
