x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,13,11119,13752,22
4,15,54533,94040,9
4,43,52624,84008,7
4,108,60862,26604,31
5,11,42331,54701,13
10,29,34858,15665,35
11,1,99943,13131,32
11,27,22162,21629,28
12,9,188195,22011,25
12,10,178990,47152,29
12,35,116712,13802,35
12,36,35765,20544,38
13,2,20776,15400,25
14,6,123957,7826,42
15,6,324523,25001,36
15,10,100717,46084,30
16,9,30293,26170,33
16,10,104367,25410,27
16,15,118630,77589,12
17,5,225121,15148,25
17,10,43147,22109,29
17,10,366455,253337,13
17,14,63279,35976,26
17,16,158390,31802,29
18,9,181339,41093,30
18,17,18924,5681,32
19,8,271858,29209,25
19,10,34542,10695,52
19,10,171951,36067,30
19,13,238562,39101,27
19,16,40524,13032,25
20,10,411531,263394,10
20,11,87289,92366,8
20,36,226900,17128,24
21,8,391323,45593,44
21,12,58369,13656,28
21,13,138065,47854,27
21,13,316533,53231,25
21,25,15897,14836,30
21,29,15723,8760,27
22,11,57364,29002,27
22,28,29116,7906,343
23,11,12718,21975,31
24,6,35835,25990,25
24,10,235785,44133,25
24,11,403761,64816,28
24,48,328102,206481,15
24,49,54430,42262,15
25,9,21109,1893,16
25,10,266406,91300,25
26,7,9167,12164,12
26,8,18689,22381,24
26,29,15546,7995,139
27,8,151952,106316,13
27,9,271211,94169,26
27,10,30873,21592,16
27,86,131349,23688,32
27,91,192267,207258,15
28,4,60542,20952,33
28,86,38483,8901,31
29,9,197765,45008,30
29,10,217834,45895,20
29,10,249127,48258,23
29,11,66204,51853,13
29,126,15517,24682,62
30,7,84971,34417,25
30,10,519380,68048,26
30,10,174259,21742,20
30,11,227207,97965,20
30,12,102667,24590,30
30,88,199563,199859,7
31,3,63553,1767,31
31,4,243910,46933,33
31,8,322891,81850,31
31,8,290588,51376,31
31,9,568539,81606,22
31,11,170121,70153,17
32,3,93795,3014,30
32,4,79562,45292,32
32,7,364541,42021,39
32,8,383709,116688,34
32,8,21286,32159,26
33,2,115319,15363,35
33,3,40203,19599,33
33,4,167565,51178,25
34,3,34566,7936,32
34,83,145759,19196,31
34,92,325094,98319,28
35,1,266698,20021,28
36,2,31749,42258,13
36,4,56463,41289,31
40,8,50087,4422,32
40,8,180234,12924,30
40,42,6755,3377,31
41,10,21166,6207,29
42,81,28366,43168,33
43,8,53006,2846,18
46,41,8300,16337,21
48,25,33529,24732,24
50,21,38284,22202,33
50,25,56060,12296,31
51,15,8604,17038,28
51,25,35156,22248,27
53,23,11185,3451,27
56,26,50862,60502,26
56,29,11151,9103,36
56,67,11893,21914,33
56,83,48925,11372,40
57,32,2036,553,408
58,15,62986,6482,34
64,25,24149,7696,153
64,71,65082,25730,33
64,101,71248,6114,38
65,19,67426,21561,26
67,69,16903,11011,35
68,65,14692,20872,29
69,62,14816,10206,30
70,36,174700,17801,34
70,36,239653,13259,32
74,54,10903,34321,25
77,22,28262,1099,48
79,63,130798,29801,32
79,100,193940,174642,7
80,6,27934,8566,33
80,14,4881,1465,41
84,38,126144,14201,28
85,59,65374,4225,54
87,12,96976,18113,22
90,67,195437,31953,33
90,69,15590,28020,29
90,69,3803,10142,28
90,70,109916,18546,30
91,64,16159,13709,9
91,65,153342,92747,25
91,66,44726,23106,29
91,69,115301,33626,29
91,70,98572,36649,28
91,71,63245,12577,28
92,68,14992,50550,21
93,35,26510,37608,23
93,67,33336,16471,58
94,36,107652,5205,27
94,67,127598,46629,13
95,37,2776,4352,30
95,52,25088,8203,37
95,62,104566,12458,30
96,56,20886,7428,24
96,57,559,5303,40
96,58,33702,35526,26
97,58,39192,34746,28
97,59,49665,12950,28
98,54,8666,3488,37
98,58,196275,17888,32
101,45,244894,74505,30
101,46,122084,39731,28
101,48,15644,19297,28
102,44,122191,45629,30
102,44,239678,59695,29
102,45,105063,37708,25
102,46,6294,20633,26
102,46,41913,28529,27
103,10,6328,4897,32
103,15,6632,5974,32
103,15,985,2181,45
103,44,111481,24325,27
103,46,164254,56261,30
104,43,307313,14822,33
104,96,180063,198401,8
105,52,14697,6154,102
106,40,334984,45600,31
106,41,328603,39600,33
106,44,149462,24358,29
106,45,342515,21706,35
107,40,182970,30233,26
107,42,340188,40465,29
107,43,9483,9934,14
107,44,162847,28457,32
108,34,61871,18554,37
108,39,306899,43151,32
108,40,233541,35638,62
108,40,43425,28614,21
108,41,215399,28996,33
109,7,4477,944,48
109,34,77227,25902,35
109,40,165737,42455,34
109,41,227870,38305,33
109,42,152130,18446,31
109,44,33347,34081,24
110,44,193501,20935,28
111,44,100922,13150,34
112,44,171087,20245,23
114,6,98897,20191,37
125,88,65162,51937,8
