x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,112,36799,36501,17
1,108,20011,8417,51
1,113,7801,2929,34
2,102,10070,3010,17
2,106,1076,1829,52
4,112,8369,3108,31
5,106,5948,2643,30
5,108,6313,1987,32
5,110,8088,4546,41
6,106,9719,5502,80
6,108,10264,6024,52
6,109,14761,9096,45
6,110,39737,3414,44
7,113,6634,768,45
7,117,7524,2960,33
8,106,42821,35531,19
8,108,11728,4444,31
8,113,4482,4640,34
9,106,4638,2621,90
9,108,12651,5272,24
9,109,25442,11081,21
9,110,6281,4638,38
10,106,4443,2451,83
10,108,5347,3604,61
10,115,9236,2841,18
11,109,8557,2450,46
12,106,9060,12159,27
12,108,10868,4147,35
12,109,7050,4495,44
12,112,5581,2845,13
13,106,15630,15899,22
13,109,5854,4885,22
14,105,9843,8052,34
14,112,14040,5971,39
15,106,12137,16407,20
15,108,12276,11615,22
15,115,13616,8546,40
16,105,36101,25600,23
16,106,25208,16214,32
16,110,4224,712,63
16,112,3024,1247,47
17,105,31326,28312,18
17,106,23044,16634,42
17,116,5922,1889,30
18,112,21864,22579,55
18,113,12673,8332,26
19,105,31288,28218,22
19,106,39663,32489,21
19,110,38504,9683,39
19,112,13400,14942,27
19,113,27679,26788,26
19,115,31614,28750,28
20,105,74980,49834,18
20,106,65355,42272,20
20,109,5398,5482,22
20,110,20746,11051,19
20,119,12707,4808,439
20,123,8601,4747,27
21,105,44683,43608,17
21,112,3804,3365,80
21,113,6511,3031,46
22,109,2621,2312,50
22,112,2981,743,44
22,115,3440,270,27
23,105,88986,49869,17
23,110,13432,12835,36
23,112,9070,5940,24
24,104,7904,806,38
24,108,6791,1014,40
24,123,1904,1451,52
26,104,4494,1934,49
26,105,1272,398,26
27,104,5994,1715,52
27,105,3430,1272,123
27,106,6238,511,45
27,108,4739,1997,39
28,104,4242,2341,74
28,117,7993,9332,26
28,119,8870,7181,45
29,106,5744,1211,33
29,108,10880,9276,153
29,110,25356,10223,55
29,116,8012,2589,25
29,117,12955,7193,32
30,105,4716,1064,28
30,106,8436,1551,75
30,108,8434,3551,51
31,105,2721,1957,50
31,106,4823,2819,106
31,120,6469,4709,24
31,124,20447,2392,13
33,106,5600,873,37
34,105,4068,1785,71
35,105,3782,894,32
35,110,10005,935,39
36,110,1945,815,30
37,104,2564,4884,47
37,110,10348,618,31
37,112,9749,963,32
38,119,6883,2676,21
39,109,3841,1828,22
40,105,1685,1196,126
42,104,27647,2442,42
42,112,10750,5832,31
44,108,3045,2542,52
44,112,21462,4973,20
47,102,4508,1815,18
47,106,13311,8505,49
48,106,2963,854,53
48,108,23135,5901,64
49,104,3827,250,42
55,102,1369,1478,43
56,99,40056,49695,8
58,99,25195,26375,17
58,101,39869,73982,20
58,102,15487,8968,41
58,105,35405,18154,12
59,98,40699,43095,17
59,99,30909,28855,21
59,101,44971,55171,14
59,102,39678,47996,19
60,99,25424,25325,17
60,101,28722,25518,24
61,102,9639,2983,23
62,98,25518,8813,25
62,99,50271,46490,19
62,101,43925,42696,27
62,102,20686,26255,25
63,95,8713,4310,12
63,97,63592,92227,13
63,99,48637,53139,18
63,101,35140,28193,16
63,102,17496,16132,17
63,104,4106,8447,9
64,94,3644,1706,22
64,95,29280,31841,12
64,97,30327,32193,19
64,98,45074,45105,23
65,99,52348,65509,19
65,101,36180,35301,24
66,94,69567,72508,16
66,95,154654,154368,12
66,97,31368,37705,24
66,98,35013,35714,27
66,99,40583,38155,18
67,94,42318,44828,20
67,95,198431,172603,13
67,98,53021,54246,17
67,99,72322,71563,11
67,116,7465,2581,27
68,94,26830,32135,21
68,108,7918,1298,68
69,98,25614,32486,22
69,99,68288,67035,20
70,97,23659,22158,9
70,98,37446,31049,23
71,97,7207,1214,32
71,98,48772,46046,40
74,95,2602,2429,81
80,115,6985,2748,54
81,115,12519,3943,26
85,116,8858,6084,52
95,94,19736,2115,824
98,94,3248,5130,29
98,97,11800,6098,26
100,126,8154,5612,48
100,127,11088,5593,43
102,127,3811,3420,43
103,112,9500,4830,19
103,126,4884,3729,66
104,122,9880,6841,65
105,78,14447,6260,53
105,110,4032,7128,40
106,77,4041,3611,31
106,78,16823,12138,56
106,110,6216,5656,39
106,112,153290,164033,20
107,80,6919,733,32
107,109,3871,3521,36
107,110,3398,3387,49
108,78,9170,9474,23
108,102,512196,231342,16
108,113,9453,1663,38
109,80,7758,7642,28
109,108,21808,11627,38
109,109,23427,15406,158
110,108,4897,921,36
110,109,3681,1916,22
110,126,7541,6461,23
111,97,78237,36858,15
111,98,36909,20304,18
111,99,39544,34567,18
112,90,47864,29491,16
112,94,75083,66134,15
112,97,153671,68367,15
112,109,4901,7271,47
112,117,9779,9366,32
113,90,47835,40820,16
113,91,49810,34495,19
113,92,56617,37510,17
113,94,4108,2026,42
