x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,76,86340,100511,4
2,77,9435,9380,4
2,84,79788,69886,9
4,84,63718,68417,6
5,8,8079,759,36
6,26,47335,61506,6
7,6,57987,31245,9
7,120,14534,88167,14
12,64,437661,297416,4
12,68,89217,49561,3
15,91,30232,42099,4
16,84,41404,15832,3
18,1,37236,38700,13
18,93,40130,49613,4
19,5,13485,687,44
19,6,151310,243439,10
19,9,311247,386129,10
20,6,63672,84108,10
20,46,76616,93543,11
21,3,67874,81732,15
21,44,209048,191241,11
24,45,214651,173949,11
27,81,71525,33011,3
30,27,17013,23443,10
33,72,282429,367961,11
35,83,58382,52746,9
36,126,4434,5627,29
40,10,198484,310909,10
40,14,484874,373227,15
47,34,74873,86259,10
48,15,6352,11660,16
53,125,72971,61002,10
54,53,66061,51884,8
54,124,145609,133579,9
55,126,33754,26619,11
56,2,353488,419885,9
57,87,24729,40872,24
59,87,204231,72489,10
61,88,3458,16941,9
62,105,32501,34096,9
72,126,95669,95608,11
73,118,36927,36361,8
75,125,33353,24653,11
79,114,53680,65046,9
82,26,148762,150715,15
83,25,301652,521533,15
83,46,216554,266400,14
84,104,361867,297410,11
86,45,73457,81654,11
88,102,108288,137156,12
90,101,72532,63451,13
91,19,74973,41806,10
95,115,134054,104789,6
95,121,158424,141589,7
95,123,292160,296705,6
95,124,273252,298623,14
96,113,132369,97753,5
96,123,43393,82977,6
97,92,271284,158929,10
99,92,86634,78528,10
103,14,234736,149708,12
103,16,77381,99035,14
104,14,299696,331837,13
106,14,41519,64660,11
106,101,12203,741,41
107,70,23246,28143,15
110,9,35265,43792,14
110,121,60957,80501,4
111,14,7772,13533,19
113,5,446562,435157,10
115,110,326204,252800,12
116,41,53155,76280,14
116,120,4057,721,30
117,22,288551,221296,15
118,11,185336,141486,12
118,73,74651,9146,15
118,118,23051,13400,14
118,120,44098,45931,11
119,23,58420,65782,14
120,119,48404,75092,11
121,25,128757,106755,16
121,118,51059,42171,12
122,119,11777,10723,18
