x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,94,32949,10638,12
0,102,98335,66334,13
2,85,216159,65628,15
2,87,637431,81665,9
3,86,99265,19389,12
3,87,25405,6344,8
4,44,49106,4959,15
4,87,43807,4396,14
5,43,123994,22851,13
6,40,14473,2839,61
6,43,48282,4869,8
6,99,249626,24412,13
7,45,147774,21321,10
9,120,249626,25128,12
9,126,87297,18143,12
10,100,100520,8445,16
10,122,76938,18628,12
10,124,738493,96385,10
10,125,133636,33457,8
11,70,31071,3925,13
11,124,40877,12195,4
11,127,295373,310923,12
12,122,126493,52454,3
12,125,154625,61954,8
12,126,194346,93456,8
13,125,97920,9562,11
13,126,63567,15837,5
14,125,45092,7260,18
14,127,67747,72861,4
15,107,26514,3304,52
15,108,50507,4876,13
15,126,184979,149712,2
15,127,112222,31344,11
16,105,11114,2879,56
17,127,190603,43218,116
18,66,7142,4172,31
18,116,89775,10239,13
20,57,169913,14932,63
23,102,90003,69334,13
28,126,160828,23908,7
30,10,103005,19711,12
30,18,34354,4698,12
32,122,24376,3075,24
33,122,243946,94987,12
37,122,28930,32784,12
38,122,91830,90421,13
40,126,5650,846,10
41,126,205521,23566,12
42,122,50104,18943,12
43,124,40276,8975,12
45,8,121657,72811,12
46,66,36737,4097,43
48,93,2615,1280,51
48,101,43425,16856,6
49,101,478775,91757,13
50,103,224640,93148,8
51,102,39776,5322,12
52,102,50663,4847,6
52,105,85991,83050,7
53,65,9365,771,89
53,104,146072,53070,11
63,77,66671,66469,1
65,32,25664,7695,58
66,28,21010,2726,58
72,35,19221,1802,41
72,66,66546,64258,3
76,87,60294,82516,10
77,89,69616,17894,77
78,78,39564,15835,2
82,32,51467,3177,29
82,79,66521,64511,4
85,77,104681,104912,3
85,124,98124,98065,2
89,23,26773,2107,69
89,27,906,10120,77
89,32,2864,923,54
89,91,58144,46699,2
89,119,66042,65281,4
90,77,365771,11165,14
91,45,24755,4589,17
91,78,153818,10424,15
91,90,62724,47678,2
92,50,7400,796,45
92,75,372844,97016,11
92,77,20558,2861,19
92,78,64379,45746,14
92,83,59266,52342,4
93,58,101551,104770,2
93,76,286921,11529,15
93,77,11388,551,36
93,79,77154,56989,8
93,83,331864,37191,14
93,85,29406,30402,7
93,91,66500,63994,3
94,74,34012,10198,4
94,77,92191,11462,7
94,78,223264,37716,14
94,79,654645,259644,13
95,78,247822,37450,12
95,79,59448,7948,27
95,82,562765,22656,11
95,101,30132,30427,3
96,36,8843,900,74
96,81,37095,10120,12
96,100,104006,97514,3
97,76,165519,11020,9
97,79,375303,11020,13
97,81,282833,20927,14
97,82,406299,319598,10
97,83,57425,10092,12
97,118,104206,105457,3
98,82,121798,28103,8
99,79,6784,6761,90
99,81,24155,27023,4
100,78,44160,10185,29
100,91,11156,823,40
101,77,30140,22045,3
102,7,29659,1854,38
102,77,27960,21911,3
102,83,181186,11140,10
102,84,107507,15137,13
103,73,65537,63494,3
104,77,30350,27861,3
105,67,66557,61561,3
105,85,103058,100310,2
106,83,47315,55876,10
108,83,64806,57043,2
109,105,48009,38527,2
111,81,103647,94310,6
113,67,103764,103111,3
114,102,103614,101511,3
115,65,34633,42984,3
115,70,103912,104021,3
115,93,104871,104083,2
116,35,66013,7102,55
117,47,26943,26049,4
118,65,107088,112431,3
118,66,198818,152356,3
118,68,108667,91432,4
119,67,85410,83662,3
120,67,66166,63546,3
120,68,89806,93743,3
122,39,47733,9269,27
124,73,66029,62282,4
127,89,66284,64238,3
