x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
96,108,49918,67775,55
97,111,10896,23656,112
100,3,34673,26008,49
100,112,6474,2284,74
100,117,52576,46913,42
102,112,30341,38344,2
102,114,29662,31253,26
102,116,36794,41708,19
102,117,55051,39845,19
104,81,9111,43779,25
104,116,24452,33308,23
113,100,27994,29907,13
113,101,10805,33118,40
119,89,1880,1559,45
121,67,9086,16435,21
121,90,54095,52980,17
122,106,12516,17910,57
123,90,4724,344,3
123,92,238064,224454,106
123,100,7711,8475,2
124,92,33317,63621,22
124,94,62613,66163,30
124,100,23276,40848,22
124,101,30069,38188,19
125,92,31333,80703,33
125,94,63686,62572,36
125,95,22459,33844,33
125,97,32155,71300,11
125,98,23053,37569,103
126,97,17983,36039,26
126,98,47108,51232,24
126,100,41990,42346,50
127,89,28734,28332,29
127,90,40135,51087,31
127,92,73175,97247,16
127,94,35133,53870,30
127,95,77008,100417,3
127,100,40557,56930,8
