x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,88,37437,3941,42
2,66,129716,16083,43
3,20,24973,6845,48
6,57,16323,4358,37
8,95,479942,23404,15
10,35,8742,4532,52
10,105,30488,8492,18
11,71,12894,4656,31
12,74,16316,6313,29
16,20,3540,402,60
17,22,13803,4787,51
17,28,20097,2380,28
17,79,445039,37313,17
17,94,428291,22220,17
19,14,38944,9771,159
19,94,114599,11491,15
19,112,29383,8258,30
19,125,68827,10614,23
20,106,48348,14185,37
21,57,7373,4243,15
21,94,137962,22717,15
22,27,87991,47574,24
22,81,205047,35607,23
22,99,318504,23362,17
23,88,73214,15779,15
27,70,235062,17146,16
27,81,276239,181470,14
27,90,60038,11600,16
27,122,16473,2129,27
29,70,65436,22878,17
30,64,401998,332902,11
30,71,43263,11651,14
30,89,41116,23672,16
31,70,188018,10660,15
31,71,160016,15481,18
31,88,355305,22296,18
31,90,131680,23558,15
32,50,96199,13273,32
32,63,43110,3598,24
32,90,460950,11613,16
33,71,183598,11477,14
33,79,144306,369515,16
33,80,163991,104469,14
33,81,426189,34545,17
33,83,344677,460848,11
34,61,20964,759,30
34,71,142326,17852,24
34,79,109905,187219,29
34,81,218072,47816,18
34,83,126598,263052,11
34,88,323474,5729,16
34,89,30822,15557,17
34,91,27966,5348,20
34,99,78458,83897,10
35,16,23028,1424,15
35,17,98504,11464,46
35,81,544430,32206,16
35,84,214551,224816,12
35,88,123262,13988,18
35,91,161583,17847,16
35,97,149598,238328,11
36,16,175468,34226,21
36,18,240078,54979,11
36,80,248195,101335,14
36,83,80987,138706,27
36,84,333168,12713,18
36,89,263795,39029,19
36,90,439944,11687,27
36,92,25592,4858,42
36,101,195474,247478,13
36,102,87652,91754,11
37,17,221290,30217,21
37,18,494589,45829,15
37,79,57779,44598,21
37,81,168284,162901,13
37,83,63831,8862,15
37,89,197730,24110,17
37,90,188360,13413,17
37,91,85124,11752,53
37,102,231052,420208,12
38,80,44523,44199,29
38,84,608334,22646,18
38,89,341968,23556,17
38,91,431824,40964,15
39,18,37540,60655,24
39,57,53240,7643,21
39,81,90131,15076,17
39,83,79271,11322,13
39,88,101092,19484,33
39,90,421492,19962,16
39,91,416656,23195,16
40,38,28497,14099,46
40,83,555262,23763,17
40,85,299011,273424,12
40,89,395445,96803,17
40,90,306104,15280,17
40,92,462552,11598,15
40,94,671635,29395,15
41,85,237959,286785,12
41,88,183808,73782,14
41,89,139186,191943,27
41,91,240827,22253,17
41,92,210063,32084,17
42,71,17456,5943,26
42,78,443300,11457,14
42,84,103599,194308,15
42,85,238520,238459,11
42,88,257747,98473,14
42,89,203496,15228,17
42,90,316772,308452,13
42,91,219685,276761,12
42,92,124147,22197,17
