x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,365861,11184,30
0,36,314764,319035,3
0,37,302754,301881,3
0,38,301850,309334,5
0,51,382397,399001,4
0,55,314580,318790,3
0,64,407328,219481,5
0,89,151110,23279,20
0,96,758889,40388,13
0,125,21536,6025,36
1,40,314084,318717,4
1,77,943289,205866,18
1,78,314601,318774,2
1,82,314782,318762,3
1,86,2094,228,41
1,90,178306,10874,10
2,40,302071,270663,5
2,63,313882,318304,3
2,72,314309,318814,2
2,83,365422,10811,25
2,96,6006,308,245
2,106,40992,5154,28
2,108,10897,7994,53
2,125,633620,38063,13
3,4,77158,20400,29
3,83,178583,194463,4
3,94,318435,11804,22
3,97,154793,9122,13
3,125,88343,10377,10
4,47,480588,633408,5
4,91,56114,11893,15
4,93,55739,9456,25
4,97,167353,26362,13
4,127,141285,14384,21
5,7,155788,10534,30
5,49,196161,206346,7
5,81,244725,205244,17
5,85,4031,1031,203
5,96,174689,14356,13
5,127,54062,13526,12
6,3,146867,22953,31
6,19,25776,5293,53
6,33,314031,318739,3
6,34,373278,479999,5
6,67,43993,49067,4
6,70,314542,318461,3
6,117,176499,8536,45
7,66,324045,243624,5
7,91,1704,256,31
7,97,277762,29440,11
7,101,397891,23427,31
7,115,98940,4145,614
8,44,59830,4798,54
8,87,8308,792,51
8,91,25283,12657,61
8,105,210680,11366,11
8,113,28876,2086,33
9,13,335646,10717,38
9,45,113697,109331,41
9,68,438568,344563,5
9,100,169828,21575,14
9,106,665866,22945,13
9,113,16495,1519,29
10,85,456753,619298,4
10,87,38454,4487,38
10,94,440921,11615,14
10,97,6141,596,28
10,106,87113,24165,12
11,52,199432,266809,66
11,91,55235,5603,47
11,123,35860,18730,18
12,17,36695,7622,50
12,75,202432,203636,5
12,87,59226,8836,73
12,100,52809,22901,12
12,108,49087,5866,26
12,125,17516,16347,3
12,127,122355,15699,15
13,43,40966,4127,100
13,44,40669,6073,55
13,83,940991,941146,3
13,86,939839,941386,3
13,100,138215,8630,30
13,104,117367,7339,13
13,108,22190,1711,32
