x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,7,25804,5843,60
15,94,242819,21147,44
15,95,150547,36137,21
38,38,2433,5256,629
43,3,177292,16850,39
45,16,25389,4968,630
48,15,167266,11134,83
51,29,140867,9180,46
55,46,166891,9233,42
56,40,160235,11242,24
57,42,265404,16118,27
58,41,96830,37400,21
60,42,258429,9509,24
61,38,360982,11185,24
61,39,365074,10054,22
61,42,27984,9633,28
61,44,494543,20656,24
62,41,173519,16262,21
62,46,394103,21090,25
63,38,3588,10278,143
63,39,94054,11096,27
63,42,119491,12490,26
63,44,572159,37553,22
63,45,100551,13382,27
64,41,380433,20855,24
64,42,354746,10608,28
64,45,310566,22447,23
65,49,41682,13445,39
66,50,609208,34518,20
67,50,367701,10561,21
69,9,250952,18347,36
70,9,211554,38357,20
71,7,135062,15509,22
72,82,1023,2239,677
73,5,59348,5200,37
77,24,311212,22097,34
77,26,197452,22204,19
78,24,429672,19861,22
79,26,387754,39665,24
80,26,405965,22613,18
80,52,26775,1189,625
83,0,12499,2899,15
84,0,28695,9761,19
86,44,131,12931,237
91,14,75963,64573,17
97,35,5834,766,44
101,64,147974,23044,48
103,10,417175,299454,4
103,64,94034,11257,40
104,22,604018,469355,5
106,17,76708,61224,18
108,76,22733,1679,70
113,35,71094,43599,3
115,7,320441,285434,4
119,33,193099,128692,6
120,3,821862,510127,4
120,10,466717,412008,4
120,32,426152,396178,6
121,3,546793,512203,14
121,12,900144,938639,4
122,4,90736,93934,3
123,29,122397,90133,3
124,10,104598,11004,21
124,12,327095,288256,3
124,38,274546,161019,3
125,1,124611,121727,11
125,12,775953,318132,3
125,33,473051,133412,5
126,10,236148,10382,25
126,33,78896,80033,3
127,6,224149,213944,18
127,121,12402,2844,29
