x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,33,301247,29539,18
0,37,60319,27182,30
0,44,239793,44799,30
1,4,652752,40270,16
1,5,95593,23544,16
1,34,76694,16169,67
1,46,168425,32969,46
2,46,240730,19671,38
2,69,566794,23311,16
2,71,475857,11672,12
2,114,87695,7282,56
3,46,430573,21022,32
3,127,17736,1281,87
5,27,558283,41665,15
5,46,333516,18958,26
5,65,241666,40994,9
5,120,5807,505,76
7,123,76310,30331,50
9,81,22069,2234,105
11,43,334163,40738,13
11,84,14308,5689,66
14,43,348187,38729,15
14,84,122028,10637,65
15,105,77766,10618,58
17,84,109751,15505,39
19,44,315167,30697,11
20,44,457682,11619,16
20,88,162619,6116,64
20,114,14452,4886,675
21,56,177302,8838,49
22,47,375680,28308,12
22,52,212233,11866,15
22,88,48546,6943,74
23,62,53078,11666,9
26,52,243485,11619,13
27,53,69851,36719,16
29,65,416140,40770,13
31,101,1476,3384,57
33,63,50990,14073,45
38,91,5248,472,107
38,107,37653,9567,39
44,97,5705,679,49
46,118,83974,2130,57
48,89,3700,220,96
48,110,17390,5932,58
50,97,42137,10919,55
52,113,58690,7976,63
56,84,119395,6073,46
59,111,47965,5853,51
60,107,12958,3616,70
61,126,163073,11549,39
62,114,19133,19852,5
64,111,7104,881,23
64,115,11507,12407,22
65,0,20645,1346,17
65,37,97593,13618,32
66,1,23251,1288,17
69,0,25464,1703,11
70,105,21736,9447,38
70,124,47567,7826,47
71,127,15863,5839,47
72,33,4777,1546,384
73,107,25794,1558,26
73,111,244,1202,27
73,124,9964,4281,673
75,7,20553,1541,7
76,5,49363,10957,7
76,102,15574,895,18
76,126,4138,4203,63
78,10,32600,6478,60
83,105,54364,10713,52
88,104,47764,8702,51
89,105,41333,1209,77
93,105,104422,43163,2
93,117,11822,1059,17
98,98,13760,5038,54
103,111,18239,1350,13
104,46,17705,30289,6
104,115,4250,768,16
104,117,3888,797,22
105,56,106065,12405,51
105,115,4376,1059,12
105,117,15372,1346,35
107,7,23976,9605,50
107,73,12664,1389,13
108,100,4191,767,18
109,114,41261,5173,55
109,124,50620,5894,45
113,102,26675,1449,15
116,14,109940,12878,49
117,105,15731,2825,9
119,104,25578,5390,10
119,113,49158,5622,50
121,124,21893,1523,7
122,23,33341,2504,723
122,84,22836,25403,4
123,81,27056,5497,8
123,107,21461,4937,11
124,87,10915,1091,49
124,124,14286,1062,13
125,59,9698,1060,18
126,94,12320,1011,14
