x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,46,107158,45206,11
1,38,7783,613,64
1,45,9554,9333,10
2,45,58634,8450,39
4,40,123368,9486,38
5,41,38218,6048,50
9,41,41173,13866,35
37,54,49198,11276,17
38,57,36351,7701,27
38,64,36100,2965,42
41,61,21672,1737,46
42,64,27679,6231,18
42,75,39182,8311,27
43,54,90105,5760,44
43,67,28288,6145,20
43,73,28463,5928,18
43,75,28452,6095,19
44,76,1268,178,53
45,60,117043,4991,47
45,61,23941,6785,69
46,61,13463,601,55
47,56,111419,14464,39
47,63,26402,6533,28
48,69,39397,4895,44
48,72,126944,9205,47
49,65,13811,717,58
51,61,59161,11975,45
52,58,24472,5754,18
53,69,46010,10411,18
55,64,51624,13581,37
65,66,134958,12881,43
72,61,107223,9045,35
74,91,46560,11494,27
79,46,21699,3708,675
79,47,6794,545,61
81,0,128588,11209,53
82,78,123129,12244,42
83,1,135497,9544,46
83,93,24418,6168,32
84,94,138414,12742,47
85,50,159866,27820,34
85,94,14509,4752,52
86,52,218410,23947,47
86,53,38649,2921,46
86,95,159857,20003,58
86,96,81780,15093,34
87,17,2760,306,85
87,97,57828,16880,31
88,9,44941,6528,47
88,11,66937,5123,50
89,11,79092,10037,45
90,15,31526,2869,58
90,98,35647,4692,44
91,98,40124,9339,38
92,57,13097,536,66
92,58,147067,23017,27
92,100,37351,4584,43
93,94,48176,34661,23
93,100,28201,5185,21
95,65,45691,7807,45
95,101,18144,2665,34
98,101,239493,217610,11
99,96,93213,6424,38
99,97,39527,6877,43
101,66,55529,11888,35
103,63,48096,14879,37
103,68,30820,11560,14
103,73,46828,6471,65
104,56,34548,3199,44
104,76,100572,16780,38
105,56,35931,3053,43
105,70,25774,2046,76
105,76,185719,18921,42
105,89,119699,20113,47
106,65,23961,6135,24
106,70,102066,13131,37
106,73,61930,26449,40
106,106,183,246,338
107,56,38368,3323,44
107,92,57619,9157,138
108,55,20115,1814,62
110,66,27925,6005,21
110,73,279312,23525,35
110,95,116519,18261,37
111,55,152600,13626,51
111,77,65684,11095,80
112,73,48631,15725,34
114,65,8034,858,51
114,84,112122,9536,52
114,92,47880,9516,38
114,93,138214,24167,37
115,64,84817,12917,63
115,85,127262,11737,45
116,87,38511,3349,56
117,78,61132,11925,35
117,83,1037,271,46
117,87,30862,8349,59
117,88,28262,8394,29
117,89,35657,6041,38
118,76,4866,597,149
118,78,7535,1752,193
118,89,15687,3648,860
119,77,36550,10279,13
119,82,262026,187511,9
119,85,221035,10973,26
120,90,5353,1004,57
121,92,16099,4331,6
122,0,12442,2297,42
122,91,50183,8029,50
123,11,97419,7613,53
123,80,50611,14566,36
123,85,125747,135236,10
125,3,24999,2930,73
125,34,15122,8798,44
125,40,123214,5214,53
125,94,29304,6153,18
126,3,8415,3323,50
126,80,1656,356,133
126,87,115284,11086,19
127,4,39153,3039,46
127,81,794,329,1600
127,87,33730,5467,9
127,88,13004,2903,49
