x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,88,120927,14033,53
12,30,846,431,71
12,36,64849,5862,62
13,35,3780,1089,363
13,36,982,1290,99
13,57,38233,5867,34
14,58,96193,7814,27
16,16,4841,1164,22
17,67,2167,1535,43
19,53,82009,9739,55
20,8,9996,1142,24
22,21,8543,936,17
22,36,129717,18148,29
22,38,35516,11986,4
23,36,142445,17388,4
24,33,59030,7534,6
24,38,79389,17217,27
25,30,52422,18883,6
25,35,50159,12729,14
26,35,53982,13568,7
34,58,63990,11219,56
36,46,38919,3762,59
36,63,99066,7733,4
36,71,8984,1046,24
36,72,28090,3611,65
37,71,49022,23165,8
37,77,5934,1865,11
38,0,25193,3732,59
38,49,72984,8311,44
38,72,25256,6275,21
38,74,12979,2257,33
39,44,17205,12105,43
39,50,1149,73,99
39,64,12476,977,27
39,69,15197,2607,34
39,71,18675,5408,43
39,72,16206,4444,48
39,74,53328,8872,7
40,0,7519,2562,65
40,2,10174,2721,41
40,41,81817,10434,38
40,58,9467,1483,14
40,67,28725,3592,15
40,69,39648,15411,24
40,71,34614,18833,25
41,67,98875,19796,5
41,72,25422,12099,49
41,74,59091,24860,31
42,69,14119,3555,16
42,71,35473,7328,26
42,72,83853,14153,17
42,78,6525,1835,18
43,53,4644,1708,56
43,66,18884,12215,17
43,67,69183,28650,6
43,69,24185,14887,22
43,71,49073,8838,15
43,75,33702,7727,5
44,38,9385,2179,109
44,49,117987,11210,48
44,66,143742,46084,5
44,67,38975,11167,11
45,38,2062,937,257
45,122,1590,5335,24
46,31,2303,714,252
47,121,6392,9637,62
49,21,3302,27377,449
49,89,4098,1748,30
50,17,80853,13135,65
57,122,95143,81481,17
58,125,87598,7143,4
58,127,20339,8052,29
59,58,150366,13578,40
59,125,24079,2637,22
59,127,41496,22491,57
60,125,20766,7181,58
61,127,38178,6451,21
62,125,10158,344,36
62,127,75697,18793,5
63,125,35975,4929,13
64,127,35995,17851,14
65,125,2896,274,31
66,41,8097,2968,57
71,99,25845,27176,13
72,38,28501,4497,81
72,96,15512,5638,32
72,97,22885,5091,33
72,99,19966,8933,26
73,6,166880,10878,46
73,122,2583,218,54
74,97,16724,11533,23
85,3,20115,11885,22
85,24,46385,15065,48
85,28,8278,9769,65
86,0,9274,3131,48
86,2,22673,14347,34
86,28,58405,8672,41
87,3,10695,5445,83
87,24,84348,8032,51
87,25,3385,820,42
87,72,66445,6458,92
87,74,61393,9905,69
88,0,13488,13268,29
88,2,26748,21673,20
89,72,9664,2602,56
89,74,16539,6601,76
90,5,315,38434,64
90,61,17636,10109,30
91,3,4600,13247,62
91,60,46309,13779,40
91,61,14962,13593,43
91,63,5671,12931,52
92,60,92553,7861,55
93,6,8302,10109,50
93,61,2700,30355,71
97,25,2755,10971,87
99,21,17704,10367,20
100,17,28259,6129,19
101,19,76432,52990,23
101,22,7846,102,81
102,17,22967,11699,25
102,19,21464,13916,20
103,78,2302,861,92
104,19,33284,20728,26
104,21,24623,10034,16
104,85,626,506,83
105,21,29469,19410,21
107,24,23469,11024,19
120,52,2945,1502,78
124,58,5127,1023,82
127,2,2357,357,61
127,3,2779,470,68
