x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,11,8275,646,49
9,0,11378,1735,16
14,76,22796,2674,20
16,12,19989,1766,10
17,12,28730,5947,44
17,38,96570,8822,60
22,53,51895,4812,59
23,127,158971,14258,56
26,44,5269,875,35
26,45,12874,1777,10
27,20,20940,21769,29
27,30,16108,1228,12
27,42,7850,2792,77
28,40,105850,137209,26
29,23,11149,905,14
30,27,254109,6543,51
31,35,5578,637,49
33,50,536,531,58
37,73,87953,88187,35
37,115,54203,11467,78
41,84,59340,51562,5
42,90,283255,88376,8
43,83,32710,66561,10
43,110,21020,7158,54
47,35,12730,760,701
47,37,6369,816,30
47,78,102841,73126,7
48,76,141691,70514,8
49,85,15446,5146,45
50,38,11022,8486,54
51,84,90012,87469,10
51,85,40531,87618,17
51,86,142905,96329,6
54,84,7009,43687,14
54,86,1144,718,50
54,104,43132,65996,13
54,122,155255,116566,26
55,89,30806,59594,7
55,92,61131,77667,7
56,106,13736,2585,35
56,123,4774,2856,42
59,88,34082,11607,7
60,93,55740,79300,10
60,106,23680,90174,12
61,79,27785,10032,9
62,79,1509,2661,50
66,73,46317,47633,7
66,82,92901,91311,7
68,72,94973,47713,6
69,94,95100,94775,6
72,103,95017,76291,12
73,123,20389,5028,14
74,105,6875,6263,39
79,123,21039,2454,14
83,112,95008,93995,7
86,115,30256,71953,26
