x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
14,74,9933,2462,97,2,2
37,109,45973,52074,21,6,1
37,110,9394,2294,41,22,4
39,110,2611,640,34,1,1
39,111,47374,21559,12,1,1
45,112,3617,115,81,1,1
51,112,1847,66,139,1,1
52,109,9337,579,27,4,1
52,110,2037,130,202,1,1
52,112,5171,675,43,1,1
76,28,87768,83562,12,5,2
77,28,8608,726,38,1,1
87,121,3482,529,47,1,1
88,117,12550,758,37,1,1
88,118,7620,758,35,6,1
89,121,5107,176,47,1,1
90,117,41508,34684,46,64,16
90,118,46887,25511,14,54,9
90,119,61365,39147,13,12,2
90,121,8206,808,35,2,1
91,115,4254,203,47,2,1
91,116,4928,770,45,20,2
91,118,45148,43115,40,10,6
91,119,30185,25006,23,7,4
92,116,51865,58999,12,2,1
97,53,15365,896,42,1,1
106,12,10708,597,34,1,1
110,126,96779,96300,10,2,1
116,126,5311,643,37,3,1
125,122,65491,67536,11,12,3
127,57,1005,10329,38,1,1
127,122,4957,635,31,5,1
127,123,39922,29252,18,3,3
