x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,100,19864,21817,30,3,2
0,101,28687,15289,95,36,10
0,105,16707,15799,30,10,6
0,107,32786,17847,40,3,1
1,95,9862,815,38,2,1
1,96,4859,565,52,40,4
1,98,11380,664,36,2,1
1,102,24650,18079,40,87,27
1,104,30035,24746,47,72,22
1,105,27702,22611,41,96,22
1,106,31956,19255,36,34,10
2,85,5502,417,38,8,1
2,86,53294,50115,19,2,2
2,95,21583,18540,28,7,5
2,99,59643,40261,23,10,6
2,101,20500,14649,49,87,20
2,102,35512,30929,30,116,52
2,103,34535,28942,22,132,24
3,89,2759,124,60,22,1
3,96,92145,96143,11,3,1
3,98,29978,26925,32,9,4
3,99,26115,26592,28,10,8
3,100,18604,11625,65,50,11
3,102,22506,25194,28,13,12
3,105,19687,16850,41,13,6
3,106,19233,11080,75,70,6
4,86,13401,9721,48,4,1
4,103,43951,40904,21,12,7
4,105,47233,23567,9,5,2
5,86,54708,46932,30,6,3
5,90,92170,83867,8,7,3
5,104,37799,48558,11,1,1
7,85,14456,7817,201,3,2
7,87,1921,2117,124,3,1
7,88,24877,26855,9,1,1
7,90,856,7002,10,4,1
8,85,70977,63276,12,15,2
8,91,11546,775,29,3,1
9,88,95879,46599,10,1,1
9,89,18428,22598,7,7,3
10,85,28519,23232,30,23,2
11,83,7334,725,32,7,1
11,85,9478,7897,35,29,2
12,53,3376,240,47,5,3
12,62,15419,11795,12,1,1
12,82,5513,503,76,34,1
12,83,8202,721,33,3,1
12,84,21817,28113,16,6,5
13,63,7231,423,59,4,2
14,55,73499,65484,9,5,2
14,64,14890,8872,59,15,6
14,65,11540,807,38,1,1
14,74,2375,144,74,3,1
14,75,17752,17063,22,2,2
14,77,9441,648,48,1,1
14,78,13958,12923,30,7,3
15,54,4253,536,54,65,3
15,67,7111,668,66,13,5
16,54,4337,88,49,1,1
16,55,13250,2182,51,15,9
16,62,8203,1208,68,1,1
16,68,9720,634,39,69,2
16,69,485,185,49,1,1
16,77,40644,58445,21,8,6
16,78,54347,41025,15,9,2
17,52,6550,695,36,1,1
17,56,368,95,207,2,2
17,58,53880,36917,15,7,4
17,65,4602,211,45,1,1
17,66,26564,27634,61,11,6
17,68,38630,27308,78,109,30
17,69,36403,22046,21,8,4
17,71,6161,511,54,15,3
17,74,10797,618,34,5,1
17,75,12861,2110,312,57,4
17,76,77391,62377,9,8,6
17,79,3434,8,75,1,1
18,53,14152,750,29,2,2
18,55,24201,21813,30,41,13
18,56,44021,40256,16,13,10
18,57,35398,15991,20,13,4
18,62,7884,23264,20,3,2
18,63,4809,532,157,12,3
18,65,87042,48548,9,6,1
18,66,25306,19945,38,18,5
18,67,37817,33928,23,39,18
18,73,12648,711,36,1,1
18,75,12048,13096,21,3,2
18,81,2344,4909,47,1,1
19,52,12499,625,56,1,1
19,53,10375,655,144,8,1
19,54,8414,663,73,33,3
19,59,49949,24249,42,2,2
19,64,33422,26686,31,37,10
19,69,33869,29213,25,61,16
19,70,31118,22178,31,86,14
19,72,40351,30057,65,4,4
20,40,54469,29480,29,19,3
20,56,11758,730,26,23,1
20,59,20369,2724,47,4,1
20,66,8976,497,39,2,2
20,67,5240,733,54,2,1
20,69,7012,489,36,6,6
20,70,5936,761,53,6,3
21,81,93738,102368,10,1,1
22,70,309,302,69,2,1
22,78,30292,24274,17,7,2
23,48,372,153,78,1,1
24,82,95540,47212,11,1,1
25,69,39421,38274,9,1,1
32,5,23587,15835,31,2,1
54,101,1662,769,47,1,1
62,104,9701,2833,36,7,1
63,82,23615,4827,32,1,1
63,84,22416,4566,30,5,2
69,48,44774,40928,59,3,2
70,50,51221,49686,24,7,4
70,52,62126,37841,18,6,4
71,39,7198,5203,43,10,1
71,42,3805,243,76,4,1
71,49,7013,770,35,2,2
71,51,30010,27560,10,7,1
74,60,86926,50350,11,2,2
80,59,13779,292,37,1,1
83,1,786,7439,106,1,1
85,51,15722,2826,54,1,1
86,12,14268,6464,48,1,1
90,12,81059,93004,10,2,1
90,49,9094,5604,33,1,1
90,50,12744,4374,39,41,3
91,10,78602,63211,10,3,3
91,49,15119,6259,27,1,1
92,11,4714,1211,51,3,2
92,14,1102,135,134,9,1
92,50,12085,4605,41,3,2
93,12,38485,39441,86,16,2
93,50,37307,5963,32,1,1
94,65,2529,135,146,8,1
95,14,1081,473,61,7,2
107,62,3146,77,47,2,1
110,1,4556,383,26,1,1
110,64,6013,661,40,1,1
111,21,3251,3982,37,10,1
111,68,76606,95451,13,1,1
114,17,48410,54074,35,6,4
114,22,8483,740,42,7,1
115,19,31038,17497,21,23,8
115,20,7668,10942,144,2,1
116,16,318,109,116,1,1
116,17,78109,48439,9,11,2
116,18,76752,40112,29,6,3
118,20,85983,96254,10,1,1
121,21,4340,133,63,4,1
121,22,1920,96,77,7,1
