x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
28,72,32427,312,586,1,1
30,75,124766,16106,39,1,1
36,73,71488,22889,61,1,1
41,90,7649,3018,32,1,1
42,91,23731,17999,34,4,2
42,92,159077.42857142858,988703,305,52,31
42,93,54849.333333333336,174590,124,8,8
43,0,154764.5,277402,50,38,23
43,2,133068.5,91541,29,19,5
43,7,219281,114771,6,1,1
43,8,213788,80748,20,7,4
43,9,291165,153030,7,11,3
43,11,72485.5,257866,40,11,6
43,12,138620,625982,82,121,44
43,13,219556.22222222222,577679,124,103,25
43,14,162866.33333333334,625313,39,22,10
43,15,168389.7142857143,492658,42,35,17
43,16,387677.3333333333,325089,19,25,8
43,17,123514,67545,11,15,2
43,92,97990,100726,50,3,3
43,93,14311,754,48,1,1
44,0,183712,888140,93,118,34
44,1,255647.53846153847,1243905,118,252,87
44,2,214131.66666666666,805512,119,199,74
44,3,216646,827608,99,72,25
44,4,128623.8,284731,57,29,13
44,5,129071,303656,68,28,10
44,6,215602.8,444923,48,22,10
44,7,160193,568155,203,36,22
44,8,149535.5,597827,87,152,31
44,9,66300.5,108926,22,18,8
44,10,86683,120141,86,27,12
44,11,172921.54545454544,888468,95,288,138
44,12,179901.58333333334,947097,112,415,154
44,13,154966,93103,6,16,7
44,16,92885.5,304478,24,17,11
44,17,221061.2857142857,637868,54,13,11
44,18,189324.22222222222,892271,121,36,16
44,19,177115.75,545338,71,111,40
44,20,82052,254733,48,41,23
44,21,217478.66666666666,281362,28,7,4
44,22,27777,12315,26,2,1
44,54,889,489,38,1,1
44,96,907,810,277,1,1
44,97,142666,125253,22,7,5
44,99,298711,312738,15,1,1
44,100,6392,215,66,1,1
45,0,188946.27272727274,1103374,66,84,28
45,1,169032.0909090909,877126,137,186,35
45,2,298437.75,427733,24,29,9
45,3,530884,113021,6,4,1
45,4,103789,70619,12,3,3
45,5,149250.25,577176,55,98,30
45,6,193401.14285714287,834381,52,67,25
45,7,272734.2,672002,30,13,8
45,8,251640,622704,33,17,12
45,9,168260,733499,78,48,26
45,10,127895.77777777778,676003,79,261,55
45,11,260693,1075679,95,32,23
45,12,207076.85714285713,1223296,139,581,124
45,13,113609.83333333333,271792,78,42,13
45,18,160119.42857142858,582532,100,36,15
45,19,215321.77777777778,724544,106,46,23
45,21,194207.7142857143,527149,90,37,20
45,22,189663.8,474087,42,32,14
45,23,208997.5,495744,71,11,5
45,24,33267,44700,26,1,1
45,25,201016.875,980602,190,79,26
45,28,497572,117467,26,1,1
45,93,8660,1172,34,2,1
45,98,176660,150879,16,18,2
46,0,124381.6,359769,27,46,12
46,1,215338.33333333334,575237,34,98,10
46,2,161660.25,414724,32,9,5
46,3,251228.33333333334,503201,32,113,11
46,5,122513,481703,89,48,17
46,6,194661.7142857143,609538,52,36,14
46,7,177706,271234,61,17,8
46,8,197277.4,596861,81,15,8
46,9,166286.9090909091,1143484,101,57,18
46,10,215312.44444444444,863916,66,140,31
46,11,167555.75,411555,26,24,6
46,12,312615.8181818182,1058329,60,132,33
46,13,253603.625,898246,42,64,16
46,14,76419.5,112992,21,21,3
46,18,149364,219718,34,8,4
46,19,99991,274134,18,9,3
46,22,223883.75,807889,86,51,24
46,23,142855,443724,69,88,36
46,24,31743.333333333332,60537,78,4,3
46,25,80220,360045,128,15,6
46,26,115136.66666666667,365253,50,14,7
46,27,301026,285359,26,1,1
46,29,334145,330505,15,13,1
46,31,119579.8,647901,97,14,6
46,33,56743.5,54168,50,4,4
46,69,228303.25,873262,79,57,9
46,82,37972,9405,26,3,1
46,83,71157,162979,51,3,2
46,92,572800,497842,17,1,1
46,93,193143.6,1033580,113,22,7
46,94,209649.7142857143,1531936,263,49,22
46,95,247872,9513,6,1,1
46,99,256036,283344,24,2,1
46,102,18404,18314,23,8,6
47,0,165941,139965,24,4,3
47,1,215465,463856,25,6,4
47,2,276258.8,505160,36,22,7
47,3,90635,76519,9,16,2
47,4,225182.16666666666,727429,37,27,10
47,5,129437.44444444444,608207,65,25,14
47,6,164348.66666666666,444759,49,21,7
47,7,176470.57142857142,672080,41,24,10
47,8,162681.42857142858,543058,44,19,11
47,9,387081.6666666667,525821,17,7,4
47,10,227470.5,501802,31,19,6
47,11,346022.6666666667,814276,24,78,15
47,12,237509.77777777778,925841,50,54,19
47,13,220540,545251,25,26,14
47,14,234090.33333333334,301238,34,14,7
47,15,8080,4152,25,1,1
47,21,249044.625,1074202,61,60,19
47,22,145862.33333333334,386632,43,21,7
47,23,171673.125,612704,84,26,14
47,24,122188.66666666667,261356,23,11,8
47,25,88116.5,363014,70,4,4
47,26,109121,280741,29,2,2
47,27,531017.5,787573,37,7,5
47,28,228481,332910,10,3,1
47,33,122585,211652,91,3,3
47,34,94661,107179,16,1,1
47,37,123943.5,271450,74,12,5
47,38,35618,6222,48,1,1
47,65,176750,228585,21,7,3
47,66,289885.5,578328,34,10,3
47,71,46262.5,36157,78,4,3
47,80,19904,693,36,1,1
47,82,225554,214369,17,1,1
47,83,101019,272424,38,3,2
47,88,175182,176707,18,14,3
47,91,82113,2909,632,1,1
47,93,167320.5,351003,58,3,3
47,95,242157,114762,19,4,1
47,96,7206,446,60,3,1
47,97,44938.666666666664,168496,54,22,4
47,103,54128.5,171392,101,17,14
48,0,103866.25,216741,27,21,6
48,1,215601,432088,16,7,4
48,2,138061,233332,11,5,3
48,3,622070,226885,7,1,1
48,4,194786,593294,27,41,12
48,5,204670,581614,74,75,13
48,6,214372.5,341325,31,4,4
48,7,263993,121900,3,6,2
48,8,204199.375,828607,54,26,17
48,9,148986.66666666666,399460,18,3,3
48,10,273369.875,800009,45,75,20
48,11,130907.25,308784,55,23,9
48,12,93868.5,319655,26,15,7
48,13,187011,99583,4,8,1
48,16,39179.666666666664,85820,56,10,4
48,17,27255.666666666668,32994,74,6,5
48,18,46400.333333333336,36367,76,4,3
48,19,52175.333333333336,67895,110,15,6
48,21,160758,131176,41,9,4
48,22,220588.5,348300,46,16,5
48,23,153509,428347,40,48,12
48,24,244789.14285714287,839231,46,49,26
48,25,101570,153194,54,12,3
48,26,50269,58102,27,2,1
48,27,77880,55307,10,1,1
48,38,123318.33333333333,310890,332,7,4
48,65,267525.75,1050771,71,14,6
48,66,222024.5,465419,50,3,3
48,67,418433.5,619893,47,5,2
48,68,284440,561168,78,15,2
48,69,53726,62906,32,1,1
48,71,5893,351,57,1,1
48,73,5450,255,90,1,1
48,80,139933,159725,24,7,2
48,84,136528.33333333334,691743,94,6,4
48,85,26161,23751,31,2,1
48,87,74809,85043,25,1,1
48,89,28264,19369,26,1,1
48,90,45990,37322,52,1,1
48,100,80728,90660,7,6,2
48,102,345126,794630,39,3,2
49,0,138456,220628,14,4,2
49,1,66062,46945,7,20,5
49,3,14390,24431,6,1,1
49,4,167031,165839,15,10,2
49,5,147946,251880,22,43,7
49,6,247797,782553,43,21,11
49,7,185517.16666666666,1047710,257,64,33
49,8,213008.25,374446,23,15,7
49,9,235644.83333333334,573921,27,25,11
49,10,141201.5,587462,68,25,13
49,11,245119.66666666666,333808,17,5,3
49,12,222423.5,308966,23,15,7
49,13,202506.5,211647,15,30,6
49,14,404183,112360,7,2,1
49,16,19001.5,16897,65,3,2
49,17,5917,727,26,5,2
49,19,12442,10329,57,4,2
49,20,19350,20855,46,28,3
49,23,303650.25,435917,23,22,8
49,24,129848,277983,27,133,25
49,25,16316,24476,35,1,1
49,26,260212,264704,8,1,1
49,31,213381.5,457472,44,6,2
49,37,237017,662679,63,12,8
49,38,217640.66666666666,1540375,188,88,36
49,40,532397,324472,12,1,1
49,55,95527,97324,26,1,1
49,65,24443.666666666668,15092,373,10,3
49,66,263260.6666666667,1331051,150,101,15
49,67,194082.75,1031214,186,133,45
49,68,173353.66666666666,342992,50,7,3
49,70,237191.5,437425,56,3,3
49,71,10402,6865,79,3,2
49,72,35228,21109,26,1,1
49,73,133739,44201,26,1,1
49,80,192327,150306,25,54,2
49,81,282885.6666666667,750872,65,10,5
49,84,234207,313611,24,4,2
49,85,218468,237944,20,23,3
49,86,62128,184083,88,21,5
49,87,172206.5,312302,48,8,3
49,100,218845,211432,18,3,2
49,101,121834,27311,25,1,1
49,104,183304,360359,64,4,4
49,105,15887.5,17100,105,2,2
50,0,132550,78586,7,2,1
50,1,102027.25,417898,50,7,6
50,2,138138,254263,19,10,5
50,6,89847.33333333333,165321,18,13,4
50,7,207579.83333333334,558513,37,55,15
50,8,6476,4139,31,1,1
50,9,32071,36365,6,4,1
50,10,62944.833333333336,258503,47,30,13
