x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,96,14417,3162,27,2,1
0,118,20672,3380,23,4,1
0,123,12225.5,5499,57,3,2
0,125,11349,691,45,2,1
0,126,32063.5,45330,49,41,14
0,127,54103,241812,53,183,46
1,52,11696,373,38,1,1
1,105,8603,4064,28,2,1
1,106,9778.5,4272,52,3,2
1,117,40461,5958,29,4,1
2,106,678,2193,28,2,1
2,107,15555,2607,29,1,1
2,124,2745,4,44,1,1
2,127,84710,29037,29,1,1
3,45,4958,2265,29,4,1
3,66,90,132,151,1,1
3,117,36996,3970,33,1,1
3,121,4082,970,28,2,1
3,124,19447,23595,26,2,1
4,64,37322,25033,20,13,7
4,65,26484,64425,140,174,40
4,66,3580,207,115,1,1
4,116,39371,12957,22,1,1
4,119,10050,3685,28,3,1
5,15,24338,146698,1404,115,38
5,16,92137,47239,10,8,2
5,17,4039,163,49,7,1
5,64,45485.8,172758,134,130,7
5,65,31728.166666666668,123206,174,53,17
5,91,17413.5,24221,49,2,2
6,14,22186.666666666668,62787,107,32,13
6,15,19094.4,62114,214,165,27
6,16,24250,30953,46,88,3
6,90,3136,90,78,1,1
6,91,38953.25,163417,82,41,27
6,107,703,964,37,1,1
6,115,11412,585,25,3,1
6,125,33906,1193,20,1,1
7,14,5897.25,1645,244,5,5
7,37,4085,1488,332,10,6
7,38,9916,767,27,25,2
7,53,4014,5663,36,9,2
7,79,6766,10578,33,1,1
7,82,14349,827,26,4,1
7,113,11964,711,20,2,1
7,126,20978.5,6021,44,3,2
8,12,161917,17375,44,2,1
8,37,4546,612,35,1,1
8,38,2063,706,32,1,1
8,41,3869,541,26,4,1
8,100,41760,157542,169,137,36
8,101,35803,28343,10,2,1
9,29,5181,488,50,5,3
9,40,7486,577,31,4,1
9,99,13487,561,80,1,1
9,100,27261,159759,304,256,51
9,101,14359,21896,32,1,1
9,115,1273,1338,29,1,1
9,122,10984.5,3804,46,2,2
9,124,44631,4937,26,2,1
10,22,5800,167,50,1,1
10,29,5779,466,53,6,2
10,108,20872,3122,33,1,1
11,22,7449,696,29,2,1
11,81,4547,2580,20,4,1
11,112,14616.333333333334,16481,108,20,3
11,113,46506,118921,53,65,18
12,22,510,1133,56,1,1
12,46,15264,8399,28,2,2
12,47,5804,4344,23,1,1
12,111,10574,794,29,1,1
12,112,6048,1248,77,38,4
12,113,13440.57142857143,47706,263,311,52
12,119,6449,975,63,1,1
13,42,3363,983,48,1,1
13,43,9822.5,4889,69,6,3
13,44,36349.5,13415,52,5,3
13,46,35183,20286,26,33,4
13,48,29015,35926,39,4,2
13,50,26215.166666666668,70759,195,49,10
13,94,28762,15249,39,1,1
13,95,7787,4453,51,1,1
14,31,1647,1583,29,4,1
14,42,41370.5,12846,65,8,2
14,43,26316,562,33,1,1
14,44,9722.5,25255,243,16,7
14,45,24650,28829,100,29,11
14,46,21526.25,12897,131,14,4
14,47,9645.666666666666,3947,83,5,3
14,48,17709.2,36227,83,13,8
14,94,65044.5,93832,32,12,6
14,111,30692,3118,50,3,2
14,124,29767,474,25,6,1
15,43,18847,12997,17,2,1
15,45,14251,13390,64,5,2
15,46,18815.833333333332,76981,113,83,13
15,47,17035.666666666668,26339,79,6,4
15,49,37667,30264,21,136,3
15,59,38387,6170,13,1,1
15,103,2799,780,61,1,1
16,44,1803,1876,190,4,1
16,46,12956.666666666666,58329,139,16,4
16,47,11963.333333333334,24239,72,9,3
16,49,13350,38178,165,19,5
16,58,4508,3961,142,1,1
17,44,15625.5,8775,48,5,3
17,48,73899,54373,12,3,3
17,49,37934.666666666664,110266,43,544,48
17,50,24209.5,54304,49,4,3
17,54,23309,14179,36,1,1
17,118,9645,569,26,1,1
17,119,6366,747,41,21,1
17,125,9644,4038,39,1,1
17,126,11802.5,7989,36,2,2
17,127,13549.5,2933,56,2,2
18,43,26750,14961,10,1,1
18,48,14959,17059,14,2,2
18,49,51113.8,196074,102,129,44
18,64,10815,8810,21,1,1
18,119,9060,498,29,1,1
19,42,21534,24989,56,13,3
19,43,16278,7044,53,13,2
19,44,40204,30805,18,3,2
19,45,24425,8662,24,1,1
