x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
23,75,12756,14228,102
24,75,7977,9159,49
33,127,209714,94481,29
35,123,23987,15212,20
35,126,30508,29141,63
35,127,26417,28001,28
36,126,70675,50915,33
36,127,23734,25119,36
37,121,22935,35207,22
37,123,153444,151987,23
38,126,50609,50654,25
38,127,5101,9193,41
39,123,37771,48358,19
40,103,3194,2005,65
40,124,4309,2790,31
40,126,3255,817,82
41,120,5653,5977,33
42,121,576,1046,124
42,126,2406,3283,39
42,127,16513,7848,39
43,117,2937,9836,134
43,127,2364,2684,46
65,60,4526,1384,39
66,103,8894,9564,28
87,72,5258,3540,69
116,84,7832,1136,101
