x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,63,16718,10846,47
29,124,19310,2247,78
53,112,16792,887,53
59,87,17551,6361,38
69,6,46424,5420,30
69,92,25135,12930,52
70,59,143520,55809,29
72,56,139953,54076,24
73,90,16515,6687,33
74,0,13188,14581,26
76,60,104883,26659,85
77,0,18201,4940,51
77,10,38537,5259,57
89,65,81918,15379,39
89,72,259944,27110,29
92,72,89962,6699,47
98,3,4309,232,79
113,115,257983,44525,25
114,119,36988,14173,40
117,118,30427,7271,40
118,119,9176,3968,38
119,118,74042,31606,23
120,66,63171,13263,27
126,113,19471,15077,30
