x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,37,6861,853,19,2,2
4,26,46965,13260,33,4,1
17,98,15513,1369,45,3,1
27,115,11533,7556,13,1,1
33,85,12641,3468,33,1,1
47,58,17040,3821,17,1,1
48,60,16852,3815,14,1,1
61,42,7390,2694,14,2,1
66,0,4642,619,39,11,1
68,7,42369,27539,25,4,2
69,7,17787,5650,11,1,1
70,5,15179,6643,13,7,2
71,5,27806,10689,10,3,3
71,7,17605,5896,14,3,1
73,4,32721,5619,25,1,1
73,6,28817,7047,79,53,3
74,5,38275,11124,19,1,1
74,6,57759,10933,19,5,2
74,8,32728,24271,21,3,2
75,4,95343,15087,11,4,1
75,7,25200,9653,13,4,2
75,8,20777,12597,10,1,1
76,5,11976,7346,14,1,1
77,7,4924,750,18,1,1
82,12,49543,19296,32,2,2
83,15,64986,13147,13,2,2
96,19,4052,285,39,1,1
98,74,3464,416,54,1,1
113,104,2294,559,18,1,1
123,90,11058,1819,12,8,3
