x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
62,99,22649,2389,50,1,1
85,98,8147,1894,31,8,1
86,97,9095,1826,37,1,1
87,93,9850,2296,45,2,2
88,95,9784,2226,46,1,1
88,102,9749,2334,82,1,1
88,103,5887,1215,70,1,1
89,94,55887,8343,32,1,1
90,93,10054.5,3878,77,3,2
90,95,9439,2080,44,4,1
90,96,35517,18939,89,19,2
91,93,25149,5102,35,2,1
91,95,15483.5,6652,119,31,5
91,102,7093,336,87,2,1
91,103,11403,966,33,3,1
92,102,14871,1569,35,1,1
93,97,27909,16509,33,2,2
93,98,18159,4060,28,22,3
93,99,10698,1625,37,3,3
94,100,23900.5,8431,62,7,2
94,101,19550.666666666668,18699,107,7,4
96,102,5904,353,58,1,1
97,97,12818.5,1617,59,13,2
98,96,30079.5,14761,66,3,2
99,97,9537,1640,33,1,1
100,97,47981.75,46752,127,14,10
100,98,62375,14859,34,16,5
101,100,6982,2587,44,5,5
101,101,8983,1766,27,1,1
102,96,10535,2080,47,1,1
104,101,12053,1725,58,13,2
104,102,7207.5,2672,80,2,2
106,100,10673,3066,33,4,1
107,101,10175,1879,45,5,1
107,103,9888,1618,64,1,1
127,62,6596,256,24,2,1
