x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,103,204900.5,132820,10,5,4
0,105,149806,30201,6,2,1
0,106,36798.5,20372,42,70,9
0,107,25137,20415,46,11,8
0,112,8361,2594,265,3,1
0,114,42416,12209,8,1,1
0,119,5470,1483,11,1,1
0,121,18559,3082,12,2,2
0,122,186299,50509,4,1,1
0,124,38489,8526,11,1,1
1,106,4479,1031,16,7,1
1,107,31989.5,27099,43,4,3
1,108,42253.5,7475,46,2,2
1,109,94818,16392,50,66,6
1,112,25558,13430,481,3,3
1,121,18759,9777,8,1,1
1,122,190043,70263,20,9,5
1,124,28435,10921,16,8,2
1,125,56977,12484,11,1,1
1,127,15558,2679,29,1,1
2,103,3691,388,76,1,1
2,106,65754.5,50644,21,3,3
2,107,168670,56073,61,4,3
2,108,5796,4860,409,1,1
2,113,59891.5,20682,37,4,2
2,115,11124,3637,45,4,2
2,121,49314,29518,5,1,1
2,122,136045.5,79800,22,71,17
2,125,50687,12367,11,3,1
2,126,23395,6886,17,1,1
2,127,65407.5,85162,13,7,2
3,106,25838,30661,422,16,7
3,107,327896,61687,5,8,5
3,110,9473,1848,12,1,1
3,111,50925,23708,10,2,1
3,115,220525,46763,6,6,1
3,116,27636,8961,18,12,1
3,118,31853.5,53109,13,5,3
3,119,276243.5,78247,13,6,3
3,124,73595,25491,40,2,2
4,105,18525,10770,132,5,2
4,106,62132,20651,31,35,19
4,113,18695,15227,21,2,2
4,115,113959,36169,5,2,1
4,118,2695,884,16,3,1
4,119,255336,79575,8,12,1
4,127,100193,29994,4,3,1
5,115,353204,52121,4,1,1
5,118,93763,30021,9,2,1
5,119,141406,37165,11,4,1
5,120,290358,51208,4,2,2
5,122,44770,10783,15,3,1
5,125,109613,51420,10,5,2
5,126,186394,76124,5,2,2
6,113,30940,5472,14,2,2
6,116,468698,50787,5,2,1
6,126,27511,11951,12,3,1
6,127,54383,16056,39,1,1
7,112,218154.5,100767,18,9,3
7,115,325347,100708,5,3,3
7,116,51898,5071,124,1,1
7,119,75127,29502,9,1,1
7,120,66591,19509,17,4,3
8,112,62698,67556,31,19,6
8,116,109911,29079,6,3,1
8,118,4386,4442,12,1,1
8,123,25427,24257,27,20,2
8,124,122948,36406,12,20,5
8,125,191113,80036,17,9,4
8,126,305191.5,201009,12,35,6
9,111,88608,43456,15,1,1
9,112,126208,50592,7,1,1
9,113,192306,50193,10,4,1
9,117,128899,35670,5,1,1
9,118,85816,30352,7,1,1
9,120,89437,50532,6,1,1
9,122,262687,182649,25,29,10
9,123,122345.5,65052,20,36,15
9,124,125457.33333333333,103198,50,48,15
9,125,263563.25,306793,36,139,32
9,126,178753.5,114993,17,18,10
9,127,73916,18916,10,1,1
10,112,38143,13693,55,29,5
10,113,141878.5,35830,23,4,3
10,119,18453,31597,88,3,2
10,125,95788,21126,69,6,4
10,126,109291.33333333333,82527,24,25,11
10,127,125176,50138,19,19,9
11,126,9451,1851,7,1,1
35,79,564,1102,620,1,1
39,96,30525,3346,47,1,1
40,93,149996,3520,55,1,1
42,115,1059,496,722,1,1
89,15,197,106,629,1,1
98,1,17971,9098,25,2,2
98,2,17422,17247,25,1,1
98,4,3886,331,177,2,2
99,0,28448.5,8260,56,3,2
99,1,37709,7542,19,1,1
99,2,25221,5780,20,1,1
99,3,2660,582,27,1,1
99,5,39632,12991,26,6,2
99,6,174484,104236,15,1,1
100,0,11210.5,1487,575,2,2
100,1,36408,13803,39,7,1
101,0,65100,21018,18,8,1
101,4,3240,229,44,1,1
102,1,35079,15426,50,3,1
102,2,1199,582,80,12,2
102,3,15784,3832,19,1,1
103,3,174200,34302,18,7,2
104,0,55278,15124,17,32,8
104,1,51705,40443,65,30,18
104,2,61324,27607,36,15,3
104,3,172445,62788,15,6,5
105,0,53151,16028,17,8,6
105,2,35678,9304,13,1,1
106,0,32096.5,13467,330,19,6
106,1,58241,17285,17,2,2
106,2,18696,2817,615,2,2
107,1,181,128,641,1,1
108,0,49596.5,11673,219,2,2
108,1,938,974,709,1,1
112,0,9771,979,38,3,1
114,0,56040.5,31923,28,7,4
114,1,32348.5,8456,32,25,11
115,0,29587.5,20877,36,8,5
115,1,99165,40918,20,17,6
115,2,31825,8232,34,6,4
116,0,12485,706,26,5,3
117,0,1442,495,145,1,1
120,0,39370.5,18517,31,5,5
121,0,49035,21494,27,3,3
122,0,35532,13509,25,7,4
122,1,5708,2076,62,2,2
122,3,228,198,612,1,1
123,0,36238.5,56558,39,8,4
124,5,24259,6490,18,1,1
125,0,81913,19181,27,11,5
125,1,30454,18423,12,1,1
125,2,100592,25103,12,9,2
127,3,129463,23072,36,1,1
