x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
4,95,24,1,1,24
4,100,10,2,2,10
4,101,3203113,8633,1814,3203113
4,102,18706,4085,64,18706
4,103,16,1,1,16
4,104,17,3,0,17
4,105,24868,6421,7,24868
4,106,13824,26,10,13824
4,107,300313300,0,8,300313300
4,108,53377,14261,14,53377
4,109,12,0,113003132,12
4,110,0,3132313,59835,0
4,121,113003023,100,915,113003023
4,127,2,1,0,2
5,6,2,0,131130300,2
5,28,113023121,323,693,113023121
5,33,113023121,123,199,113023121
5,36,196913,54924,26,196913
5,43,146,65,0,146
5,46,23101300,131270,16528,23101300
5,50,93,11,2,93
5,52,2164,19,19,2164
5,58,302310101,2,6,302310101
5,59,135,23,0,135
5,60,3,0,113023100,3
5,61,113023100,330,864,113023100
5,62,148341,29099,33,148341
5,63,302303333,3,5,302303333
5,65,4057,29,17,4057
5,69,0,23033301,216477,0
5,85,31,0,113003221,31
6,22,12,0,113023121,12
6,23,6,313113023,121331,6
6,46,131130231,1301,80437,131130231
6,49,38332,12,41,38332
6,100,113003210,330,269,113003210
6,101,61007,13908,12,61007
6,102,4387,23,1,4387
6,103,16,62,20,16
6,104,2,2,31311300,2
6,105,282878,14683,18,282878
6,106,756,20,2,756
6,108,7829,17,4,7829
6,109,1,0,300313302,1
6,110,31311300,3133003,74251,31311300
6,117,1,313113003,30103,1
6,121,56,21,0,56
7,56,30,18,12,30
7,58,31311302,3101013,158151,31311302
7,59,5,3,3,5
7,61,0,23100331,137877,0
7,65,2,6,6,2
7,102,45,101,24,45
7,103,49,13,14,49
7,104,18,1,0,18
7,106,9,6,4,9
7,108,41665,13318,18,41665
7,110,0,311300313,3021,0
7,111,18,11,3,18
7,112,2,1,0,2
7,118,0,3030102,17192,0
7,122,17,0,113003023,17
7,123,13,45,13,13
8,8,1,3131130,30011231,1
8,29,0,23121330,166423,0
8,47,0,130231013,2,0
8,50,19239,17215,21,19239
8,51,183371,28350,21,183371
8,52,2,4,3,2
8,56,53,15,98,53
8,57,5,3,31311302,5
8,58,0,311302310,1020,0
8,60,11,38,1,11
8,61,8,313113023,100332,8
8,64,31311302,3100000,166428,31311302
8,65,73312,18430,18,73312
8,93,16,1,1,16
8,99,0,3210331,55248,0
8,104,32999,12,3,32999
8,105,0,311300320,312,0
8,106,300320022,2,2,300320022
8,107,131130031,33213,33977,131130031
8,109,48,5,1,48
8,110,4,1,31311300,4
8,111,3832,560,36,3832
8,112,45,41,18,45
8,113,2,0,300303023,2
8,114,31311300,3030220,88936,31311300
8,115,3,3,2,3
8,116,1,0,113003030,1
8,121,6532,10,9,6532
8,122,8,0,6,8
8,123,37079,12,23,37079
9,46,6,0,131130231,6
9,47,9,3131130,23101303,9
9,56,33278,17,102,33278
9,57,29,8,0,29
9,58,9,0,302310102,9
9,59,7,4,4,7
9,60,3313,29,40,3313
9,64,0,311302310,1,0
9,69,12,0,113023033,12
9,70,3,313113023,33302,3
9,104,9963,851,18,9963
9,105,1,0,300320031,1
9,106,31311300,3200223,69786,31311300
9,107,0,130031332,20,0
9,108,3133211,55117,15569,3133211
9,109,44,31,17,44
9,110,10,1,0,10
9,112,1110,17,1,1110
9,113,11,2,31311300,11
9,114,0,311300303,222,0
9,115,17,24,11,17
9,116,2,1,0,2
9,120,106201,26696,11,106201
9,121,7,3,3,7
9,122,10,2,2,10
10,28,26,55,16,26
10,33,18779,8,2,18779
10,36,0,130232201,2,0
10,47,131130231,31103,73328,131130231
10,56,790,319,13,790
10,57,26,0,131130231,26
10,58,0,130231303,10,0
10,61,2,0,5,2
10,65,13,36,21,13
10,72,0,23122131,179439,0
10,123,326,906,30,326
10,124,10,39,20,10
11,23,21,0,113023231,21
11,25,113023231,0,103,113023231
11,27,40024,24174,20,40024
11,30,932,334,10,932
11,82,8269,18,1,8269
11,83,2,2,0,2
11,87,976,18,4,976
11,105,1,0,301102132,1
11,106,31311301,1021302,148748,31311301
11,107,4595,11,1,4595
11,108,0,1,1,0
11,109,1,1,0,1
11,110,1,313113011,13222,1
11,111,35,10,10,35
11,112,1,1,0,1
11,113,31311300,3233002,96149,31311300
11,115,0,3232231,209341,0
11,118,113003232,230,273,113003232
11,120,17,9,31311300,17
11,121,31311300,3232102,51927,31311300
11,122,300323210,1,8,300323210
11,126,249025,40329,14,249025
12,43,31311302,3220010,7279,31311302
12,46,3,3131130,23131113,3
12,47,0,130231311,11,0
12,49,23131102,20518,2166,23131102
12,56,177378,42228,12,177378
12,57,31,16,0,31
12,58,12,3131130,23130311,12
12,59,302313022,0,8,302313022
12,60,153593,37529,33,153593
12,61,18,34,13,18
12,65,9752,13,51,9752
12,66,3,6,4,3
12,72,6,313113023,122132,6
12,73,113023122,123,172,113023122
12,101,12,15,4,12
12,103,1525,15,3,1525
12,104,76,25,3,76
12,105,2,1,31311301,2
12,106,0,311301102,1312,0
12,107,7,1,4,7
12,108,10,1,1,10
12,110,1,0,113011013,1
12,111,27183,12,11,27183
12,112,15,1,1,15
12,113,0,311300323,3003,0
12,114,300323300,1,9,300323300
12,120,15,4,0,15
12,121,0,311300323,2103,0
13,16,23231122,93975,31166,23231122
13,22,3,5,4,3
13,29,18730,14,1,18730
13,36,1,0,131130232,1
13,37,3,3131130,23220122,3
13,38,55,18,1,55
13,41,4,0,302322001,4
13,47,11,0,131130231,11
13,57,13,40,15,13
13,58,20,17,10,20
13,59,2,0,302313022,2
13,60,31311302,3130221,81931,31311302
13,61,8695,25,10,8695
13,64,7,2,3,7
13,67,16,229,28,16
13,72,2,0,113023122,2
13,84,7,3,3,7
13,85,1,0,113011113,1
13,98,131130110,32303,93766,131130110
13,103,11022100,37347,10342,11022100
13,104,74053,17459,14,74053
13,105,2,2,0,2
13,108,25651,5195,16,25651
13,113,13,6,31311300,13
13,114,1,0,300323301,1
13,115,2,313113003,232232,2
13,120,15,108,8,15
13,121,5,0,300323211,5
13,127,1,3131130,3222323,1
14,3,12,2,2,12
14,16,131130232,31200,34496,131130232
14,23,86,18,0,86
14,24,1,313113023,231002,1
14,25,0,23231001,196025,0
14,28,386,600,22,386
14,35,35,3,2,35
14,36,1,1,0,1
14,39,15,4,3,15
14,40,1,1,0,1
14,41,4,1,31311302,4
14,43,0,311302322,11,0
14,45,302322000,2,4,302322000
14,55,0,23130332,89142,0
14,56,113023130,331,475,113023130
14,57,106782,13,56,106782
14,59,10,4,31311302,10
14,60,0,311302313,222,0
14,61,7,4,7,7
14,67,43408,23,102,43408
14,78,72871,17603,19,72871
14,103,131130110,22102,29678,131130110
14,105,10,1,1,10
15,0,19,8,0,19
15,1,1,0,113030133,1
15,5,24015,10,2,24015
15,6,8,80,15,8
15,10,0,30132331,214102,0
15,24,11,75,18,11
15,30,14751,8539,16,14751
15,46,19,5,4,19
15,56,12,40,11,12
15,57,17,0,113023131,17
15,58,2,313113023,131000,2
15,59,23130302,375564,36527,23130302
15,61,4,1,1,4
15,115,19,0,113003232,19
15,120,72,15,15,72
16,0,0,0,7,0
16,5,622,862,10,622
16,6,4557,6,1,4557
16,66,104621,73906,15,104621
16,85,11,1,1,11
16,103,1,3131130,11022120,1
16,105,0,130110221,3,0
16,114,52448,67565,10,52448
16,116,9,5,6,9
16,118,25,6,0,25
16,119,0,130032322,3,0
16,120,3232201,246957,146498,3232201
17,21,63239,28334,21,63239
17,37,17,7,3,17
17,46,11,13,5,11
17,47,71,12,0,71
17,56,3095,17,14,3095
17,57,72,25,0,72
17,61,53,24,19,53
17,62,38,10,0,38
17,63,302312301,2,2,302312301
17,67,113023122,323,963,113023122
17,69,684,131,15,684
17,71,38,16,0,38
17,80,39532,5162,32,39532
17,93,1,1,0,1
17,102,19,14,6,19
17,103,6,0,131130110,6
17,116,35189,13082,14,35189
17,117,13,16,4,13
17,118,0,2,1,0
17,119,16,3131130,3232210,16
17,120,131130032,32202,94922,131130032
18,0,5,9,3,5
18,1,10,43,13,10
18,8,16,7,0,16
18,46,10594,18,1,10594
18,58,3,6,2,3
18,61,26984,12,31,26984
18,67,12,0,113023122,12
18,68,0,23122330,121652,0
18,82,6,2,4,6
18,93,34,19,3,34
18,102,3370,34,1,3370
18,117,6259,17,4,6259
18,122,38470,14,13,38470
19,0,168706,75832,10,168706
19,1,6718,10,26,6718
19,2,102443,71704,9,102443
19,7,4,8,7,4
19,8,6,1,1,6
19,9,12,0,113030132,12
19,11,7,313113030,132332,7
19,22,3860,13,72,3860
19,60,131130231,30303,10812,131130231
19,61,10332,28134,20,10332
19,67,45,17,0,45
19,68,7,313113023,122331,7
19,69,208866,97955,14,208866
20,0,525,304,19,525
20,1,5,1,1,5
20,2,0,130301333,3,0
20,4,39824,15,34,39824
20,5,72,43,17,72
20,6,131130301,33101,76294,131130301
20,8,28,13,0,28
20,9,23,0,303013302,23
20,10,81044,21232,10,81044
20,30,31311302,3221111,55145,31311302
20,35,1,313113023,220223,1
20,37,113023220,212,326,113023220
20,90,14393,1717,16,14393
20,91,5,11,3,5
20,101,11032300,58679,12175,11032300
20,102,4112,149,31,4112
20,103,1,1,0,1
20,108,301102123,1,8,301102123
20,122,54303,13832,22,54303
21,61,1,3,5,1
21,68,16,121,38,16
21,69,0,311302312,3020,0
21,70,31311302,3123013,44102,31311302
21,76,8526,19,158,8526
21,77,5,3,1,5
21,92,11,4,0,11
21,93,0,130111102,20,0
21,94,11110202,14692,6826,11110202
21,106,604,27,1,604
21,114,39,6,2,39
21,116,3300103,77948,26376,3300103
21,120,198756,108831,16,198756
21,121,194,981,20,194
22,0,279747,29553,18,279747
22,1,102429,12,1,102429
22,2,2,3131130,30133311,2
22,3,131130301,33302,36581,131130301
22,4,17097,28870,16,17097
22,5,31,14,13,31
22,6,0,130301331,2,0
22,7,30133100,142231,45264,30133100
22,8,9,209,34,9
22,9,11,25,31311303,11
22,27,61822,19399,14,61822
22,40,23220033,67451,18883,23220033
22,69,22,0,302312302,22
22,75,4,9,7,4
22,92,13,63,15,13
22,93,1,3131130,11110222,1
22,94,131130111,10211,67186,131130111
22,95,15,2,1,15
22,103,301103100,2,8,301103100
22,109,9,1,1,9
22,114,19,1,1,19
22,116,131130033,121,7638,131130033
22,122,23405,23,10,23405
23,0,113030133,331,308,113030133
23,2,4,0,131130301,4
23,4,30133301,218019,72927,30133301
23,6,54,7,0,54
23,7,20,3131130,30133103,20
23,8,83265,14798,7,83265
23,9,58,8,91,58
23,10,303013301,2,6,303013301
23,24,3,2,1,3
23,25,2,1,0,2
23,28,2,1,5,2
23,32,302322103,2,5,302322103
23,46,6,313113023,131201,6
23,51,357,284,15,357
23,58,44,22,0,44
23,59,287649,52566,11,287649
23,64,15,21,13,15
23,65,52,23,0,52
23,66,1,313113023,123131,1
23,67,31956,46632,12,31956
23,68,18,13,4,18
23,76,120922,89331,14,120922
23,77,15,207,31,15
23,80,0,311301112,1202,0
23,92,10,1,1,10
23,93,3,0,131130111,3
23,103,31311301,1031003,5859,31311301
23,106,5,4,8,5
24,0,0,30133332,191068,0
24,7,5,0,131130301,5
24,9,34332,10,29,34332
24,35,1,0,113023220,1
24,36,0,23220220,108286,0
24,51,171824,31568,13,171824
24,58,13,78,20,13
24,64,783,13,40,783
24,65,3,9,5,3
24,66,30,0,113023123,30
24,68,15738,17,44,15738
24,69,48,24,0,48
24,70,58,32,31311302,58
24,71,76,21,0,76
25,2,6,3,0,6
25,24,70,19,77,70
25,82,31311301,1121032,24344,31311301
25,92,16919,15,4,16919
25,102,0,130110330,23,0
25,103,0,311301103,1011,0
25,106,29119,13492,10,29119
25,108,31116,15,1,31116
25,109,10,6,1,10
25,113,909,366,17,909
25,114,15370,17,2,15370
25,115,0,130033001,30,0
26,34,4,1,6,4
26,44,39569,14,20,39569
26,58,91,12,34,91
26,59,24,0,302313102,24
26,63,0,311302312,3220,0
26,64,31311302,3123213,151708,31311302
26,65,206714,39219,13,206714
26,66,8,1,6,8
26,67,114909,65661,15,114909
26,68,15554,26,16,15554
26,69,0,130231231,2,0
26,70,23123100,119891,105768,23123100
26,71,131130231,22301,76744,131130231
26,78,302312221,2,3,302312221
26,80,1,1,31311301,1
26,82,1,0,301112130,1
26,91,37501,6266,15,37501
26,97,31166,18,4,31166
26,104,6,1,0,6
26,105,2,1,31311301,2
26,107,1,313113011,23203,1
26,108,0,11023202,400386,0
26,109,978,942,18,978
26,123,11,103,23,11
26,125,12,0,131130032,12
27,1,4494,83,19,4494
27,2,11,61,14,11
27,12,0,311303013,3020,0
27,13,31311303,133013,110020,31311303
27,14,0,130232312,1,0
27,24,12198,41,1,12198
27,35,818,43,2,818
27,36,5,1,4,5
27,37,9,2,0,9
27,55,89864,37969,16,89864
27,58,52453,17,76,52453
27,59,80,18,31311302,80
27,60,0,311302313,1022,0
27,63,20,0,302312322,20
27,68,766,317,21,766
27,69,27,3131130,23123103,27
27,70,131130231,23101,29492,131130231
27,71,0,130231223,2,0
27,72,23122300,137472,124362,23122300
27,73,13,99,31,13
27,75,0,311302312,2220,0
27,76,31311302,3122213,218248,31311302
27,79,16,44,3,16
27,80,6,5,0,6
27,92,755,648,18,755
27,106,1,0,301103102,1
27,107,1,0,113011023,1
27,114,11595,591,17,11595
28,9,9,20,9,9
28,26,6,3,31311302,6
28,27,0,311302323,1032,0
28,28,302323102,3,3,302323102
28,33,0,311302322,1113,0
28,35,69734,16295,16,69734
28,62,302313102,0,1,302313102
28,64,84,25,31311302,84
28,68,113023123,123,295,113023123
28,69,19,21,9,19
28,70,41,0,131130231,41
28,71,27,15,0,27
28,72,7,3131130,23122303,7
28,73,64725,72628,16,64725
28,74,84,13,85,84
28,75,59,29,31311302,59
28,76,21,0,302312222,21
28,91,113011112,10,550,113011112
28,96,202198,69060,11,202198
28,100,6,1,1,6
28,101,2,0,131130110,2
29,27,3,0,302323103,3
29,28,31311302,3231030,48109,31311302
29,30,6,3,31311302,6
29,33,6,0,302322113,6
29,36,32,23,1,32
29,39,131130232,20101,96021,131130232
29,44,30763,7126,14,30763
29,52,0,23131200,157766,0
29,53,113023131,133,718,113023131
29,107,44,22,5,44
29,108,2,2,0,2
29,115,4,0,131130033,4
29,116,1,3131130,3300132,1
30,0,26611,25354,15,26611
30,61,31311302,3131021,175565,31311302
30,64,49,16,0,49
30,66,302312321,2,0,302312321
30,68,0,23123130,121246,0
30,69,15,96,36,15
30,70,158,20,0,158
30,71,17,35,14,17
30,72,18,0,131130231,18
30,74,161289,15,101,161289
30,84,301112032,3,5,301112032
30,90,2,313113011,112112,2
30,91,0,11112021,15534,0
30,97,957,654,9,957
30,101,1,1,0,1
30,102,1,3131130,11033102,1
30,108,8,1,1,8
30,109,113011023,200,752,113011023
30,110,181115,30643,9,181115
30,115,2,1,0,2
30,123,15,70,29,15
30,125,14,7,0,14
31,8,31311303,200023,169206,31311303
31,23,38,3,1,38
31,28,1,0,131130232,1
31,29,5,3131130,23231202,5
31,33,59717,52230,15,59717
31,34,0,311302322,3223,0
31,37,302322321,1,1,302322321
31,38,7,3131130,23222011,7
31,39,0,130232220,10,0
31,41,131130232,22003,56359,131130232
31,44,44,15,0,44
31,59,17,9,0,17
31,61,15,0,113023131,15
31,66,89,24,1,89
31,67,7,0,302313002,7
31,68,31311302,3130013,231848,31311302
31,69,302313001,2,5,302313001
31,70,158731,22387,13,158731
31,71,10,10,5,10
31,72,26,0,131130231,26
31,73,72216,53128,13,72216
31,74,22213,21,503,22213
31,91,11068,32981,10,11068
31,107,74497,24346,16,74497
31,108,5467,16,42,5467
31,109,0,11100301,43965,0
31,111,207211,37020,10,207211
31,125,0,3300232,41819,0
31,127,2,1,0,2
32,8,0,311303020,30,0
32,21,266860,180619,14,266860
32,23,1,52,1,1
32,31,16,3131130,23230010,16
32,36,31311302,3223221,20565,31311302
32,59,5,1,9,5
32,66,17192,22,30,17192
32,67,35,9,31311302,35
32,68,0,311302313,20,0
32,71,13,70,31,13
32,72,49,22,0,49
32,100,1,0,301110300,1
32,101,88060,18717,10,88060
32,102,1,8,0,1
32,103,30551,10138,40,30551
32,108,5,2,0,5
32,109,2,313113011,100303,2
32,110,113011100,123,426,113011100
32,112,843,415,12,843
32,113,37681,11,118,37681
32,116,1,3131130,3301111,1
32,121,4,3,4,4
32,122,2464,19,5,2464
32,125,1,313113003,300301,1
32,126,113003300,231,606,113003300
33,8,2,0,303020012,2
33,18,19,0,302330010,19
33,19,31311302,3300032,27572,31311302
33,24,6,3,31311302,6
33,28,19,21,10,19
33,32,131130232,30002,46784,131130232
33,49,16,72,41,16
33,58,302313123,2,6,302313123
33,59,1,9,0,1
33,60,13,29,13,13
33,73,0,130231233,2,0
33,74,23123300,120291,63279,23123300
33,75,15,68,17,15
34,18,91,23,31311302,91
34,19,0,311302330,33,0
34,20,302330003,1,6,302330003
34,23,48718,9,1,48718
34,24,1,1,0,1
34,25,2,0,302323133,2
34,26,810,754,17,810
34,27,62967,16,53,62967
34,28,21,225,23,21
34,29,4,3,0,4
34,30,75,16,0,75
34,31,16,0,131130232,16
34,32,0,130232300,3,0
34,33,23230001,121762,51475,23230001
34,93,67,17,22,67
34,95,47147,10688,13,47147
34,96,11781,41,6,11781
34,97,175,38,8,175
34,99,30,2,1,30
34,100,2,1,31311301,2
34,101,31311301,1102133,33428,31311301
34,103,11101213,36581,8143,11101213
34,107,0,311301110,1121,0
34,108,301110102,3,1,301110102
34,109,5,3,2,5
34,110,2,0,113011100,2
34,111,113003301,132,478,113003301
34,117,131130033,1103,80902,131130033
34,119,31311300,3301012,41044,31311300
34,122,33961,9391,18,33961
34,125,72,13,0,72
34,126,2,0,113003300,2
35,34,4,0,302322323,4
35,55,24,0,302313130,24
35,57,0,311302313,1301,0
35,58,31311302,3131300,239152,31311302
35,59,239707,76694,16,239707
35,60,7100,15,47,7100
35,73,4,3131130,23123310,4
35,74,131130231,23301,98679,131130231
35,75,80,30,67,80
35,93,8397,86,66,8397
35,96,120,177,13,120
35,97,27,13,5,27
35,98,36,11,0,36
35,99,85,19,2,85
35,100,7,4,0,7
35,101,0,311301110,2313,0
35,102,301110211,3,7,301110211
35,107,1,0,301110112,1
35,108,31311301,1101120,6674,31311301
35,109,15,6,5,15
35,110,7,2,0,7
35,117,0,130033011,10,0
35,119,0,311300330,1013,0
35,121,300330101,1,3,300330101
35,125,9,1,1,9
36,0,131130302,2002,58531,131130302
36,19,81,15,39,81
36,24,23232133,16652,762,23232133
36,25,62270,48054,15,62270
36,26,2,8,7,2
36,27,13,11,6,13
36,28,113023231,230,34,113023231
36,29,227602,121617,19,227602
36,30,158908,38651,16,158908
36,31,206,165,13,206
36,32,21,28,16,21
36,33,15,32,13,15
36,36,15,13,31311302,15
36,39,13,5,0,13
36,41,1,0,131130232,1
36,55,87,18,23,87
36,56,14,19,10,14
36,57,8,6,31311302,8
36,74,39371,14,176,39371
36,87,30,5,1,30
36,90,131130111,22102,63188,131130111
36,91,11122100,134348,70165,11122100
36,97,113011103,103,414,113011103
36,100,0,130111030,21,0
36,101,14714,19,41,14714
36,107,30,13,1,30
36,108,44,6,1,44
36,109,8,2,31311301,8
36,111,2,2,0,2
36,114,0,3301133,181202,0
36,122,12,0,300330102,12
37,3,754,18,1,754
37,21,17,8,0,17
37,24,131130232,32221,5115,131130232
37,26,17683,14223,4,17683
37,27,5303,24,17,5303
37,28,0,23231231,74045,0
37,43,90990,13326,38,90990
37,44,15,3,1,15
37,53,107,29,0,107
37,54,27,0,113023132,27
37,89,0,130111221,3,0
37,95,1,313113011,103121,1
37,96,0,11103120,92804,0
37,100,3,3131130,11103022,3
37,101,54614,14060,21,54614
37,106,131130111,1220,70330,131130111
37,111,8,1,6,8
37,113,8,313113003,301200,8
38,13,303020002,2,7,303020002
38,21,16,4,3,16
38,22,0,130232323,30,0
38,26,31311302,3231330,3854,31311302
38,28,10,5,0,10
38,29,9,313113023,231232,9
38,30,113023230,30,411,113023230
38,33,39743,15,22,39743
38,34,12,18,1,12
38,37,11,5,0,11
38,45,59,15,1,59
38,47,2097,14,20,2097
38,116,13,8,1,13
38,117,1,0,131130033,1
38,120,5,8,4,5
38,122,2,1,31311300,2
39,66,21767,29054,14,21767
39,67,162,10,0,162
39,88,19473,44,2,19473
39,89,3,2,0,3
39,90,2,3131130,11122330,2
39,100,4,0,131130111,4
39,101,131130111,3020,50799,131130111
39,104,3,0,131130111,3
39,110,13,4,0,13
39,111,13,24,14,13
39,116,11,25,7,11
39,122,15,6,0,15
39,123,17,1,1,17
39,127,80931,23920,18,80931
40,26,0,311302323,1332,0
40,27,302323132,2,7,302323132
40,28,9,0,4,9
40,29,1,0,113023231,1
40,30,0,23230031,50568,0
40,34,27190,18,1,27190
40,35,11,2,2,11
40,42,23222001,241134,48047,23222001
40,45,8894,22,2,8894
40,46,4,4,0,4
40,53,6,2,2,6
40,57,38,14,0,38
40,67,42,131,4,42
40,89,39,47,3,39
40,90,3,0,131130111,3
40,102,11103013,53737,14922,11103013
40,103,16,21,6,16
40,104,17,4,0,17
40,105,9,3131130,11101222,9
40,106,0,130111012,21,0
40,107,17714,14,4,17714
40,114,1,0,113003301,1
40,118,23,6,0,23
41,26,625,980,12,625
41,27,4,1,1,4
41,28,1,0,131130232,1
41,29,3,3131130,23232332,3
41,30,6,6,0,6
41,31,3,0,302323012,3
41,47,131130231,32123,78451,131130231
41,60,74902,35082,13,74902
41,70,23130102,96317,34732,23130102
41,77,218892,34926,13,218892
41,78,212,877,14,212
41,80,301113012,2,7,301113012
41,83,1,313113011,123310,1
41,99,3,1,1,3
41,101,2,0,113011103,2
41,110,26,57,10,26
41,111,11,106,23,11
41,112,164,32,0,164
41,118,4460,10,5,4460
41,120,66887,27562,11,66887
41,125,59,13,22,59
42,7,1,1,0,1
42,18,96541,43308,13,96541
42,20,27055,17,30,27055
42,26,917,451,33,917
42,27,284532,3,25,284532
42,28,7,1,0,7
42,30,18,55,17,18
42,31,51,21,31311302,51
42,40,9666,4566,22,9666
42,51,0,311302313,2102,0
42,54,206154,228504,13,206154
42,64,26062,13,29,26062
42,65,25,6,0,25
42,70,131130231,30103,22156,131130231
42,71,0,23123331,150648,0
42,81,11,20,3,11
42,82,1,2,0,1
42,83,4,0,113011123,4
42,92,826,132,38,826
43,26,0,23300000,114171,0
43,31,63,17,16,63
43,33,0,311302323,120,0
43,109,180,243,23,180
43,110,24515,15,44,24515
43,111,33360,11,66,33360
43,112,11,18,12,11
43,113,3301311,128157,25773,3301311
43,115,11569,7438,28,11569
44,45,64,16,10,64
44,49,23132122,168231,98212,23132122
44,51,46,16,31311302,46
44,52,16,0,302313210,16
44,53,302313210,0,5,302313210
44,64,736,649,11,736
44,65,18,15,13,18
44,66,13,15,5,13
44,70,0,130231301,10,0
44,81,82895,68840,18,82895
44,82,9458,14,2,9458
44,92,161939,63755,8,161939
44,97,31311301,1103212,45478,31311301
44,100,35,2,2,35
44,102,2,1,0,2
44,109,113011101,312,296,113011101
44,110,30390,10369,26,30390
44,112,122,454,12,122
44,113,21,3131130,3301320,21
44,114,131130033,1312,17251,131130033
44,115,31311300,3301230,271655,31311300
45,1,24,109,28,24
45,8,7,1,31311303,7
45,16,0,130233001,30,0
45,26,2,313113023,300001,2
45,27,113023233,221,771,113023233
45,29,31,2,1,31
45,34,1,1,0,1
45,35,24,0,113023230,24
45,36,2,313113023,230032,2
45,44,17,13,4,17
45,46,13,3131130,23132131,13
45,47,0,130231321,30,0
45,51,4,2,0,4
45,53,31311302,3132101,110570,31311302
45,59,131130231,31330,2762,131130231
45,60,23131323,128521,30947,23131323
45,61,37281,25,101,37281
45,69,15,3131130,23130111,15
45,79,31311301,1130200,21312,31311301
45,82,5,0,6,5
45,98,301110320,3,4,301110320
45,106,20,9,2,20
45,109,0,11101320,201769,0
45,111,113003302,111,816,113003302
45,112,182722,47933,9,182722
45,113,29,0,131130033,29
45,114,0,130033013,13,0
45,115,0,311300330,1231,0
45,116,300330122,3,3,300330122
45,117,9,8,3,9
46,0,23548,18,221,23548
46,4,25,1,1,25
46,5,3,0,131130302,3
46,6,25,8,5,25
46,22,9,8,9,9
46,30,4,0,131130232,4
46,31,0,130232302,10,0
46,33,32990,27,55,32990
46,36,6041,14,85,6041
46,37,5,7,6,5
46,39,2,1,0,2
46,46,17,54,23,17
46,49,18,0,131130231,18
46,52,25566,25298,12,25566
46,55,113023132,12,326,113023132
46,57,26936,17,79,26936
46,59,77,24,0,77
46,63,4,313113023,130200,4
46,64,113023130,132,448,113023130
46,65,143920,25789,15,143920
46,71,16,25,6,16
46,73,59,22,0,59
