x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,0,905,26,1,905
0,1,3,2,1,3
0,21,332021300,1,485,332021300
0,25,20696,10808,52,20696
0,28,30,12,31133202,30
0,37,331232302,323,14,331232302
0,47,31133123,2220213,66115,31133123
0,56,140603,34766,26,140603
0,64,836,57,25,836
0,65,57026,23,10,57026
0,69,3,0,113303220,3
0,124,9,3,0,9
0,125,4,0,23311013,4
0,127,8071,30,1,8071
1,0,9,1,7,9
1,1,31,3,2,31
1,2,13335,1542,47,13335
1,3,21054,28,2,21054
1,26,854,73,1,854
1,38,269,94,34,269
1,41,113312323,1111,59726,113312323
1,42,32301110,169199,40776,32301110
1,47,0,133123222,300,0
1,49,2,4,2,2
1,105,35,3,1,35
1,107,38187,17,4,38187
1,116,0,133032030,2130,0
1,117,412253,110109,18,412253
1,118,151,37,1,151
1,120,73327,15320,23,73327
1,121,31133032,212031,43847,31133032
1,121,2,0,32021231,2
1,122,330233111,323,44,330233111
1,123,213522,15633,29,213522
1,124,1,0,113302331,1
1,125,9,3113302,33111203,9
2,0,213322202,0,1,213322202
2,1,14577,957,61,14577
2,2,23033003,24571,13397,23033003
2,64,54834,21798,20,54834
2,67,23,6,4,23
2,103,1,0,330321131,1
2,104,330321130,332,755,330321130
2,114,5,3,1,5
2,115,1,1,31133032,1
2,116,1,0,32030220,1
2,118,8,9,2,8
2,119,20221232,5427,450,20221232
2,121,0,133032021,2102,0
2,121,4,2,31133032,4
2,122,0,233111331,167296,0
2,124,7,4,0,7
3,21,0,21300002,93367,0
3,29,8,4,0,8
3,37,0,232303012,4106,0
3,39,28444,25125,36,28444
3,48,14,0,123222030,14
3,50,78525,22199,34,78525
3,59,31,3,2,31
3,61,17,3,0,17
3,62,0,322021003,71032,0
3,74,2,2,0,2
3,80,22003300,94223,79260,22003300
3,81,13987,81,12,13987
3,82,21,20,3,21
3,88,4,3,0,4
3,98,32113123,2,2,32113123
3,105,31607,12032,31,31607
3,105,0,321130333,169224,0
3,106,24952,21,6,24952
3,107,12052,771,49,12052
3,111,29041,7696,21,29041
3,112,1475,29,4,1475
3,113,18,2,2,18
3,115,7,40,56,7
3,116,13,5,0,13
3,117,31133032,302022,25338,31133032
3,118,32030123,1,5,32030123
3,119,2,3113303,20222032,2
3,120,113303202,22021,25058,113303202
3,121,1,1,0,1
3,121,99,38,5,99
3,122,45,2,0,45
3,123,1,311330233,112022,1
3,124,4061,29,2,4061
3,125,27,2,2,27
3,126,6,7,2,6
3,127,24,61,1,24
4,0,31133213,3222111,14667,31133213
4,2,113320230,33010,46045,113320230
4,16,6,3113320,23022103,6
4,25,21230132,3982,1061,21230132
4,29,57,1,1,57
4,42,0,312323011,12,0
4,47,27,10,31133123,27
4,49,123222021,1,3,123222021
4,53,6,0,331232220,6
4,62,1,311330322,21010,1
4,63,330322021,1,985,330322021
4,67,17,7,5,17
4,68,29,9,0,29
4,70,15203,3958,45,15203
4,71,2,9,6,2
4,79,0,303220033,2,0
4,80,113303220,3301,83391,113303220
4,81,79688,9298,17,79688
4,88,1,9,6,1
4,89,3,3113303,22003031,3
4,94,0,133032113,1302,0
4,95,31133032,1131300,54778,31133032
4,106,397,440,26,397
4,110,7,42,20,7
4,112,4,5,0,4
4,115,6083,20,6,6083
4,116,22,1,1,22
4,119,2,0,113303202,2
4,120,0,303202220,30,0
4,121,24,4,3,24
4,121,24625,25,2,24625
4,122,3,1,1,3
4,123,2,0,330233112,2
4,124,915,229,27,915
5,0,1941,329,48,1941
5,1,52,27,38,52
5,2,46,2,2,46
5,3,2,2,31133202,2
5,16,6,0,113320230,6
5,24,3,0,113320212,3
5,25,0,320212310,0,0
5,42,5,0,113312323,5
5,48,1,3113312,32221020,1
5,50,32221001,186229,46824,32221001
5,62,53,1,1,53
5,66,32202122,2,8,32202122
5,67,298216,77938,19,298216
5,68,1,1,0,1
5,70,40,14,0,40
5,71,10,3113303,22020023,10
5,73,32201320,0,2,32201320
5,79,19,38,5,19
5,80,31,4,0,31
5,85,32200321,1,9,32200321
5,88,31943,8693,19,31943
5,89,19,11,4,19
5,125,28,9,2,28
5,126,37501,6314,22,37501
5,127,1416,28,1,1416
6,1,8418,32,2,8418
6,2,83,29,3,83
6,3,1,1,0,1
6,5,1,1,0,1
6,16,1,1,0,1
6,19,77052,16631,36,77052
6,25,5,3113320,21231001,5
6,37,6,5,0,6
6,53,22,8,0,22
6,94,43,16,4,43
6,97,1,1,31133032,1
6,99,2,0,32113133,2
6,100,181409,55025,38,181409
6,104,4,5,2,4
6,105,6727,29,13,6727
6,106,22,4,0,22
6,108,1,1,0,1
6,109,1,311330320,333012,1
6,110,330320332,300,0,330320332
6,111,4,3113303,20331102,4
6,112,113303203,23311,96147,113303203
6,116,34545,6400,26,34545
6,117,22,4,0,22
6,118,5,0,32031311,5
6,119,2167,72,3,2167
6,120,37,14,8,37
6,121,43865,11754,75,43865
6,121,20303223,6516,530,20303223
6,124,4,1,0,4
6,125,2,311330233,113100,2
6,126,1,1,31133023,1
6,127,0,133023311,2303,0
7,3,0,133202312,2000,0
7,3,8689,25,6,8689
7,4,202312002,1,2,202312002
7,8,0,320230330,21,0
7,63,22,1,0,22
7,66,31133032,2022000,208586,31133032
7,68,9,1,1,9
7,69,2,0,330322021,2
7,70,17,19,9,17
7,71,9,0,113303220,9
7,89,254,30,4,254
7,106,8,7,4,8
7,107,25,4,1,25
7,108,6,7,2,6
7,110,0,320332302,35676,0
7,111,1,0,113303203,1
7,112,0,303203233,22,0
7,118,8,8,31133032,8
7,119,887,822,21,887
7,120,25,16,5,25
7,121,113303203,3300,38462,113303203
7,122,31133023,3113122,89187,31133023
7,123,23311312,1,5,23311312
7,124,1,4,4,1
7,125,9,0,330233113,9
7,126,5,4,0,5
7,127,1,0,23311231,1
8,22,2,0,332021300,2
8,30,113320212,30233,9766,113320212
8,34,31133200,11123,15104,31133200
8,49,0,312322210,11,0
8,63,29,3,1,29
8,64,1,3113303,22032302,1
8,67,0,133032202,2001,0
8,68,2812,19,4,2812
8,70,681,828,40,681
8,71,25,22,11,25
8,72,113303220,20021,58891,113303220
8,73,4,0,32202000,4
8,74,31133032,2013213,11474,31133032
8,81,9,3113303,22003303,9
8,106,25,3,2,25
8,109,1,0,330320333,1
8,114,20323301,79496,11122,20323301
8,115,113303203,13133,38208,113303203
8,118,31,38,8,31
8,119,330320313,0,797,330320313
8,120,12603,154,168,12603
8,121,0,303203112,33,0
8,121,1,0,113303203,1
8,122,3,2,31133023,3
8,123,0,133023311,3123,0
8,124,2,0,0,2
8,125,23,22,12,23
8,126,30330,21,2,30330
8,127,21,11,2,21
9,2,23200020,17437,5502,23200020
9,3,1,0,202312200,1
9,3,17369,27921,26,17369
9,4,31133202,3120202,19870,31133202
9,5,30,5,1,30
9,6,86,1,1,86
9,7,2,0,113320230,2
9,8,4,3113320,23033100,4
9,21,1,1,0,1
9,37,2,1,1,2
9,39,1,0,331232310,1
9,50,113312322,21002,76905,113312322
9,52,34,13,4,34
9,64,1,0,113303220,1
9,67,8,0,32202203,8
9,68,5,2,7,5
9,69,24,6,5,24
9,70,158519,55454,24,158519
9,71,30708,26,7,30708
9,72,0,303220200,22,0
9,73,3,3,31133032,3
9,73,22020020,107801,91569,22020020
9,74,0,133032202,0,0
9,79,19,41,18,19
9,112,1,1,0,1
9,116,20313131,35051,9725,20313131
