x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
35,40,17870,38360,33
40,75,10907,10633,37
45,80,86301,39709,30
46,66,8644,31178,32
46,77,23359,32570,28
46,78,8991,21401,31
47,77,51043,47931,29
47,78,24664,25360,28
47,80,19006,32225,37
48,80,25413,23151,20
49,75,22714,29658,7
49,77,23352,29306,10
49,78,21856,40643,37
50,75,17362,27991,21
50,77,37851,22320,12
50,78,22005,28854,47
50,80,19865,45769,22
51,78,17029,32511,38
51,80,52867,100526,22
53,77,4347,5571,56
53,80,8980,28739,36
55,77,3216,409,39
73,14,21361,9485,29
92,64,20853,25083,44
93,63,17669,48495,34
103,114,29274,51902,24
104,115,36682,11667,45
105,114,22037,21785,28
