x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,87,16282,12671,68,3,1
0,92,10714,14320,27,5,1
0,93,27790,4313,23,9,2
0,110,181232,35035,20,1,1
0,111,39360,34703,24,2,1
1,111,104871,59275,23,1,1
3,111,45439,19951,7,1,1
3,122,56845,9335,20,3,1
4,119,45820,18787,21,4,1
5,115,10737,12506,25,2,1
5,120,133328,2464,27,1,1
5,123,77015,18267,22,1,1
10,124,165404,17192,22,1,1
10,125,175807,18904,19,1,1
12,126,129857.5,36445,43,2,2
12,127,94295,9999,31,5,3
26,122,288685,536728,8,1,1
28,106,14541,19910,11,17,4
68,98,18319,16221,9,10,1
68,117,54616,67019,4,2,1
68,118,343169,331055,6,3,2
68,127,65359,59299,48,1,1
69,93,54426,52329,10,7,2
69,94,40561,52389,25,3,2
69,95,18236.333333333332,54296,24,86,5
69,117,59259,401359,25,22,6
69,118,57261,41455,6,13,2
70,92,46508,21787,8,1,1
70,94,75228,112134,11,2,1
70,95,20904.666666666668,53207,33,9,3
70,96,33382,33418,9,1,1
71,91,53493,154750,26,26,7
71,92,65732,76552,6,3,1
71,93,11054,7023,8,1,1
71,94,31359.333333333332,103241,31,16,7
71,102,25230,28306,9,4,1
71,114,51479,41343,9,2,2
72,91,66682.5,207104,21,26,10
72,92,3956,787,18,2,1
72,102,25760,26136,8,31,1
72,113,15332.5,38444,19,4,2
73,90,41421,177638,16,9,3
73,91,20230.5,42916,16,16,2
73,101,20720,18055,7,6,2
73,111,38780,37462,8,2,1
74,90,36401,48431,8,1,1
74,100,15005,18165,13,4,1
74,101,39420,41863,7,29,2
74,107,1104,13823,14,2,1
74,109,38184,43128,8,1,1
74,110,15948.5,30597,17,11,4
74,111,31711,28485,6,2,1
74,112,36352,64002,16,17,4
75,90,39234,38972,8,1,1
75,102,98077,95764,13,1,1
75,103,56543,27405,15,2,2
75,107,61084,37376,9,2,1
75,108,44136,87184,18,11,4
76,89,12299,13619,8,11,1
76,102,21453,23539,9,4,1
76,103,50415,83115,18,40,4
76,106,131233.33333333334,434274,27,15,11
76,107,93877,93529,8,2,1
76,108,15806,17994,8,1,1
77,89,15781.5,35610,19,3,2
78,119,3764,782,26,1,1
84,92,58368,51859,11,1,1
86,91,72260,69872,14,29,1
86,92,27425,30012,8,3,1
87,6,55159,23214,5,2,2
104,112,157706.66666666666,857423,35,15,7
104,113,345310,276813,7,7,2
105,112,348589,914528,14,7,3
117,96,7947,839,19,1,1
118,71,39529,18392,29,1,1
119,124,31693,55743,67,18,4
120,124,14927,11156,11,2,1
122,97,112762,167085,16,5,2
122,98,43705,43354,8,1,1
124,30,56776,42897,20,3,3
124,122,33225,127769,23,6,4
124,123,35452,34336,7,1,1
125,30,78171,83434,7,5,2
125,31,94018,94054,4,1,1
125,32,30381,32144,5,3,3
125,95,39418,45653,12,12,5
125,98,5880,9104,8,1,1
125,123,21926,19850,9,1,1
126,30,89511,257279,18,42,12
126,31,62727,74975,6,1,1
126,32,95241,94034,6,1,1
126,94,48301.5,88119,22,4,2
126,95,39839,45877,15,9,9
127,28,143914,145564,9,3,3
127,29,103758,510870,23,128,35
127,30,144566.2,762651,28,288,82
127,31,139172,345151,16,24,15
127,32,141225,130965,7,103,15
127,96,55951,69505,8,2,1
127,97,56917.333333333336,206001,39,5,5
127,111,23649,3869,68,1,1
