x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,64,57944,60978,38,5,2
0,77,49441,25432,39,1,1
0,81,66096,22712,26,4,1
1,62,47561,3294,37,1,1
1,73,32512,26015,12,2,1
1,83,37822,52911,10,2,1
1,99,14962,1787,21,7,1
2,78,104122,143304,43,13,6
2,80,205910,202811,5,1,1
2,94,10814.5,6448,35,6,4
2,95,818,1204,65,2,1
2,101,1951,67,47,1,1
3,76,232512,202493,6,2,1
3,77,267543,313018,20,2,2
3,78,159437.25,503381,55,27,11
3,80,331734.6666666667,857314,21,9,5
3,81,245643.5,308897,13,4,3
3,82,72350,17385,15,15,2
4,74,52206,39586,17,1,1
4,76,184295.5,357328,14,23,7
4,77,147029.5,527261,62,82,38
4,78,35947.333333333336,78494,34,5,5
4,79,199605.5,685700,45,73,14
4,80,256121,96609,29,7,4
4,83,17868,29738,22,1,1
4,105,12128,3423,22,1,1
5,23,232822,235541,8,1,1
5,73,26311,26865,23,7,1
5,76,78593,230570,54,24,8
5,77,75982,146749,47,11,9
5,78,220940.33333333334,730291,28,4,3
5,79,139989.66666666666,216747,33,5,4
5,80,404589,577577,5,1,1
5,84,6468,1201,32,1,1
6,73,79594,11356,30,1,1
6,74,63656,147610,20,2,2
6,75,22621.5,93149,29,3,2
6,76,87235.5,31720,38,11,4
6,77,120022.5,392992,35,11,6
6,78,114217.66666666667,360468,83,17,8
6,80,12942,35387,15,1,1
6,98,26882,2754,16,2,1
7,22,8511,10737,17,1,1
7,76,217632,8140,18,1,1
7,77,50351,143714,31,2,2
7,79,155658,270321,17,3,3
7,80,7431.5,26005,56,3,3
7,98,36888,1695,14,2,1
8,82,35918.5,35855,75,3,2
8,89,12748,617,11,3,1
9,81,33598,8293,26,15,2
10,39,23261,6907,19,5,1
10,90,10340,9825,10,1,1
10,92,46831,41671,17,1,1
10,109,89587,13621,29,5,1
11,76,39699,13042,36,1,1
12,53,28053,6305,46,24,3
13,93,28905,9177,18,1,1
13,110,38096,21363,19,1,1
13,127,18996,7538,40,2,2
14,89,54098,21818,19,8,1
14,109,29397,6108,17,1,1
14,124,2932,710,246,2,1
14,126,61257.5,29861,36,2,2
15,50,17092,2658,28,2,1
15,75,33672,3117,15,2,1
15,79,42577,4778,25,2,1
16,90,16270,43,29,1,1
17,16,97730,65580,29,108,2
17,51,11860,4610,295,1,1
17,80,4559,1016,31,3,1
17,116,64810,34236,20,9,1
18,78,24020,270,14,1,1
18,80,8479,4328,18,1,1
18,116,61881,19461,18,3,1
19,83,93775,42636,21,5,1
19,108,44471,10672,18,1,1
22,90,32868,5033,127,4,2
24,2,186194,5920,205,11,1
24,79,20407,39512,22,1,1
24,121,82172,16256,19,1,1
25,3,52614,8360,19,1,1
25,77,48060,15273,13,1,1
27,97,10860,3937,139,5,1
29,83,39305,7551,20,1,1
29,127,3914,1585,20,1,1
30,109,24259,1371,110,6,1
31,69,2406,469,35,1,1
33,61,33532,27703,28,2,1
34,61,23981,18155,35,3,1
34,62,190815,28517,19,1,1
34,64,246,5095,37,3,1
35,0,16236,9232,19,1,1
35,58,9533,5643,24,3,2
35,62,179931,221679,6,1,1
35,63,39442.333333333336,78191,37,31,5
35,64,26744.5,22330,33,3,2
35,92,23267,11152,12,1,1
36,0,18019,6968,18,1,1
36,59,52126,28037,25,4,2
36,60,62424,185393,36,6,5
36,61,218914,370163,15,30,11
36,62,53876,36116,14,2,1
36,63,16723.333333333332,29755,38,5,3
36,64,409756,48716,23,8,1
36,126,42568,9471,21,2,1
37,13,81206,6571,18,1,1
37,60,116864,222942,13,4,3
37,61,106003,282439,9,4,2
38,11,52565,11390,16,1,1
38,13,40121,15035,18,8,1
38,58,21141.5,8692,53,11,2
39,9,38900.333333333336,36960,55,6,3
39,12,16718,16192,18,1,1
39,20,22263,12437,19,1,1
39,57,17638,8519,17,7,3
40,45,20897,3477,27,1,1
41,47,11474,12361,28,28,1
41,79,18262,16166,37,7,1
42,17,35798,11972,15,1,1
42,45,902,3218,26,1,1
42,80,6426,1300,17,5,1
43,16,99450,57293,32,3,2
45,5,16697,23508,20,4,1
47,18,45255,6614,29,2,1
47,78,1169,4630,32,1,1
48,19,49222,31516,33,33,2
50,16,4534,467,25,1,1
50,40,26702,11434,19,5,1
50,64,22544,6163,16,3,1
51,19,72443,45773,20,1,1
55,56,8977,2821,34,3,1
57,14,116624,4003,20,1,1
57,118,49450,6588,20,1,1
59,5,58257,12609,19,3,1
59,6,116115,110449,8,8,1
60,6,88072,216273,18,8,2
61,116,22736,2303,29,1,1
62,52,4825,1294,41,4,2
62,53,3674,1635,19,1,1
62,55,2073,3094,22,3,1
65,119,18964,1165,24,3,1
67,23,9530,814,175,3,1
68,11,64228,25563,20,4,1
73,5,15519,41,129,2,1
73,8,21276,23938,16,8,1
73,66,25282,28382,18,3,1
73,113,22104,29131,20,1,1
