x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,47,21977,16668,20
19,126,248689,22793,70
26,28,45560,15813,60
27,30,32742,13320,96
41,37,25920,14372,76
53,109,174066,14717,65
58,105,41557,10295,21
59,37,3524,1284,16
62,70,58068,17346,29
76,70,11557,1457,19
76,118,14899,2147,14
80,77,18031,2515,19
81,73,54022,17410,22
81,79,165073,39682,68
82,74,132478,13230,55
83,73,41434,14456,19
83,74,35796,13398,34
84,73,15535,2237,161
89,115,59220,12211,23
104,8,11649,935,586
114,20,239311,25759,67
117,83,26489,11376,16
