x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
12,101,111738,94639,4,7,1
14,87,315101,349431,5,1,1
14,101,177312,202578,33,3,2
15,97,49287,49018,4,1,1
25,105,189000,197103,3,58,2
25,105,296095,386345,3,1,1
30,106,102372,104606,3,1,1
31,106,99176,100855,4,1,1
33,107,86965,96297,4,2,1
36,106,59815,36859,2,2,1
46,104,35064,40098,4,1,1
46,104,269066,406443,2,1,1
47,104,305640,339370,3,1,1
48,103,14718,18694,3,3,1
49,103,65429,60616,3,1,1
50,101,9976,10409,3,1,1
98,105,105643,104032,4,7,1
99,107,40379,40423,3,1,1
99,108,26160,28468,2,1,1
100,108,240063,208970,3,21,3
100,109,275095,243648,2,7,3
100,109,96156,103654,2,2,1
102,107,38889,39354,54,1,1
102,108,96301,100477,3,1,1
103,106,41495,38331,46,1,1
125,31,429362,331058,6,4,2
125,32,85978,86000,5,16,2
