x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,61,32074,8320,13,1,1
3,62,51238,47011,12,1,1
3,121,3718,6914,77,2,1
3,122,136547,122430,11,7,2
3,124,89936,92686,15,2,1
4,61,29759,28061,34,2,1
8,59,5588,19702,31,1,1
11,56,22002,12840,36,3,1
11,56,110466,14578,41,1,1
11,57,15042,469,33,1,1
11,59,63161,47799,13,2,2
11,113,111208,73735,17,3,1
12,59,81384,22675,28,3,1
13,55,27966,35178,38,1,1
14,61,76701,87356,35,5,2
15,56,104633,46661,13,1,1
16,57,92597,47032,16,1,1
16,112,196303,180198,12,1,1
17,51,285361,95194,18,1,1
18,113,54624,8197,31,2,1
19,113,58150,8824,30,1,1
23,114,159233,111325,11,1,1
26,113,135980,122715,29,6,1
29,40,63571,9521,13,2,1
29,109,140711,133801,13,15,2
32,110,242971,225832,14,1,1
32,111,240031,225588,14,1,1
36,27,315929,200912,17,6,2
36,104,64212,68495,11,2,1
37,106,150059,152425,13,7,1
37,107,314908,235151,11,4,1
37,110,202862,203521,11,1,1
37,120,37263,26225,13,4,2
38,107,196083,204819,12,1,1
38,108,151809,97150,13,1,1
40,105,68205,38863,12,1,1
40,106,36137,39377,10,2,1
43,105,68004,76482,11,6,4
44,15,134406,42035,16,5,1
44,103,48609,24634,29,16,2
53,1,291177,275216,3,1,1
56,114,335603,350257,14,1,1
63,82,229104,233681,13,5,1
63,105,199332,193236,11,1,1
69,126,3658,6755,17,1,1
74,104,157387,163539,11,1,1
86,125,128259,46718,19,1,1
89,5,98372,9979,30,2,1
93,120,147345,49284,13,1,1
98,127,171136,128465,12,1,1
99,125,39109,35277,32,1,1
99,126,227668,75515,22,21,3
99,126,81349,8493,28,1,1
99,126,207477,208378,16,1,1
99,127,84699,106395,17,5,2
100,112,35576,35419,13,1,1
100,124,178005,207394,12,1,1
100,126,76361,79790,13,1,1
100,127,395971,419565,28,2,2
101,124,392724,302858,17,15,3
101,126,96398,133086,12,2,1
101,127,41151,45259,17,1,1
102,126,76775,66459,16,1,1
103,124,75298,46528,13,1,1
103,125,201233,200056,12,7,1
103,126,397041,429412,12,2,1
104,109,19148,2859,41,1,1
104,110,70628,37103,12,1,1
104,125,179962,154163,16,5,4
104,125,85338,84618,25,1,1
105,119,3677,3353,35,1,1
105,124,143866,91674,15,9,3
105,124,204329,187484,21,1,1
106,119,6803,4829,28,1,1
108,107,242497,73791,12,4,1
109,32,99581,104990,14,2,2
110,105,286,338,41,1,1
110,118,16123,37144,19,1,1
112,116,169130,212016,20,1,1
114,32,61967,10621,11,1,1
114,115,90077,85668,12,1,1
115,29,205959,199850,14,2,1
119,9,51318,72663,15,1,1
119,18,60630,9903,42,1,1
122,23,41355,31141,30,1,1
126,24,222233,238189,16,1,1
