x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,15,297048,303954,5,1,1
1,81,126577,274247,10,2,2
4,98,9997,807,18,1,1
5,98,9676,9305,6,10,1
6,126,311733.5,592910,11,2,2
7,74,228093.33333333334,995126,20,5,4
8,74,195604,320495,7,2,2
9,20,182171,152117,9,6,5
9,101,5918,628,669,5,1
13,102,1015,248,678,1,1
18,83,8321,903,13,1,1
18,104,33031,39396,5,1,1
21,64,19405,45836,24,1,1
22,63,43035,33689,3,4,1
30,70,185484.5,498920,10,10,4
30,84,19339.5,9832,44,2,2
31,83,18646,4867,12,1,1
31,84,26680,9578,19,10,2
31,113,301880,675856,10,12,5
31,114,256001,283016,5,2,1
32,114,188777,412099,5,5,5
33,114,8376,891,14,1,1
34,85,11631.5,5567,19,2,2
35,94,42246,60533,10,2,1
39,21,516287,267964,5,1,1
40,21,509909,509537,7,1,1
40,100,389398,1416843,32,40,7
44,123,26879.5,35013,41,5,2
46,88,13868,18768,4,9,4
47,109,217720.5,483315,12,13,4
47,125,371087.5,639363,9,5,3
50,94,23075,8898,47,2,1
50,95,20481.666666666668,18766,110,7,4
51,95,24767,7090,31,2,2
51,96,63601,62993,2,3,2
51,97,52531,112779,11,20,3
52,96,93861,106814,9,8,1
52,97,93607.33333333333,401519,18,47,10
52,98,34439,38999,5,1,1
53,96,4951,4872,12,1,1
53,97,4674,19658,15,4,2
54,109,106591.5,430811,23,9,2
55,105,28804,9883,15,1,1
58,83,46329,58252,5,1,1
58,109,24892,11103,11,12,1
58,124,147408,257982,22,2,2
58,125,280823,282101,4,2,2
59,83,258771,222534,3,1,1
59,96,9625,2765,10,2,1
59,103,70107,212479,4,1,1
59,124,60645,8924,6,1,1
60,97,6281,2071,13,1,1
60,103,93761,94022,5,1,1
61,103,211551,518840,5,1,1
62,102,208791,782216,10,4,3
63,102,157312.5,377636,11,5,4
65,80,18901,3925,653,1,1
65,93,34937,28087,4,1,1
65,94,24379,17906,4,8,3
66,97,8841,2412,31,8,1
66,98,29420,9816,15,1,1
66,123,38292,15769,29,14,3
67,94,29708,19399,5,1,1
67,95,39719,39649,7,1,1
67,96,14448,32903,4,4,2
67,122,25044,2399,37,5,1
68,94,44572,41617,4,1,1
68,100,29603,9833,12,1,1
68,123,35132,2908,16,1,1
69,70,7692,622,9,1,1
69,95,28909,28772,6,1,1
69,96,19452,28719,12,1,1
70,94,15357.5,25727,18,4,2
70,102,18759,19609,16,2,2
71,94,23057,24618,5,31,2
71,95,19127.333333333332,81587,18,45,6
71,96,33073,27167,4,4,2
71,100,30137,9892,9,1,1
71,107,23402,6823,19,1,1
71,108,33405,16946,7,4,1
71,109,67439,82224,6,3,1
71,113,55646.666666666664,193262,18,8,3
72,96,29656,29446,5,1,1
72,99,3302,15349,91,5,1
72,108,75049,70605,6,1,1
72,110,177868,215951,36,16,4
72,112,218550.5,527340,8,3,3
72,118,25515,30129,20,1,1
73,94,28668,19704,4,1,1
73,96,28538,28807,6,1,1
73,109,91352,93914,12,1,1
73,110,31647.5,91378,17,5,3
73,118,186300,271052,5,5,2
73,119,140488,270155,26,9,2
74,96,40404,39565,6,1,1
74,97,22848.75,121433,26,11,4
74,98,25776.5,48002,11,13,2
74,110,130995.25,565622,48,52,11
74,116,40347.5,94840,32,9,2
74,117,71682.5,152287,30,3,2
74,118,29588,19830,15,1,1
74,119,139032,141656,15,4,4
74,120,95916,312124,11,10,1
75,117,64595.5,115802,22,11,5
75,121,178980,235927,9,28,3
76,93,4510,17118,9,1,1
76,99,28976,9419,20,2,1
76,117,37382,55150,22,7,4
77,93,24203,18844,6,1,1
77,111,14548.666666666666,22299,54,53,3
77,112,10478.666666666666,44025,69,81,3
78,93,29837,29564,7,1,1
78,97,28993,23549,50,26,2
78,115,24295,20630,9,9,2
79,115,29526,12026,14,1,1
81,114,28714,17962,37,1,1
81,121,24389,10698,29,1,1
81,122,14146,9814,12,1,1
82,122,8612,3341,18,8,2
83,89,13183,28514,10,1,1
84,119,11148,11383,12,1,1
84,120,17216,5379,12,4,1
85,110,10742,29263,15,1,1
85,115,36967,18621,13,1,1
85,118,394990,424521,6,5,1
85,119,1941,1880,12,1,1
85,124,44207.75,157934,27,26,6
86,117,9648,4530,22,1,1
86,118,299786,408182,7,1,1
87,115,29039,22811,30,3,2
87,118,231231.5,592114,22,2,2
87,119,38893,24354,9,1,1
87,125,9901,10464,30,1,1
87,126,28727.5,112210,71,14,7
87,127,31743.5,96138,10,13,4
88,118,15480,9595,11,3,1
89,116,7131,6161,13,10,2
89,122,18984,13566,43,3,2
90,86,204636,228214,27,24,2
90,97,12506,17458,42,3,1
90,110,10991,7166,25,4,2
90,111,8914,2875,19,1,1
90,116,52586.5,56435,17,4,2
91,110,60305,60081,11,1,1
91,115,27764,27657,9,1,1
92,108,194678,248578,10,1,1
92,127,78060,109899,6,7,2
93,88,195687,223619,20,3,3
93,107,18118,28242,13,6,1
93,120,17162,4310,11,1,1
93,123,27034,29439,9,1,1
93,126,162015.75,742409,56,80,27
