x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,28,10615,818,13,1,1
0,49,15247,4917,21,1,1
0,96,3137.5,4777,55,33,3
0,111,24404,2293,5,1,1
1,70,7093,737,12,4,3
2,69,41098,4314,39,4,2
2,70,31165,4505,25,18,1
2,74,30152,2856,7,1,1
3,59,19898,553,20,2,2
3,69,48264,4878,49,1,1
4,47,39963,4905,9,2,2
4,57,3904,323,46,2,1
5,56,43486,4681,17,1,1
5,58,20272,325,9,1,1
5,78,43088,4796,12,1,1
5,119,1008,478,26,2,1
5,120,1491,657,15,1,1
6,65,42137,4936,9,1,1
7,126,10015,625,28,7,2
8,38,28409,3386,14,5,1
8,39,16975,465,205,6,3
8,55,10580,4618,14,2,1
8,71,13027,481,14,1,1
8,125,18290,1963,9,1,1
8,126,13706,820,35,1,1
9,62,3812,442,178,25,3
9,102,18109,2496,27,1,1
10,9,15824,736,13,4,2
10,33,10182,4874,12,1,1
10,37,7480.5,6760,166,7,4
10,71,18883,5275,74,3,3
10,103,18333,3056,28,6,2
10,104,23699,6284,149,11,3
11,103,13594,744,31,3,1
11,111,48444,3851,19,1,1
12,67,32803,6915,32,8,3
12,108,13797,2338,9,1,1
13,68,23015,4401,44,5,1
13,93,49948,5038,15,1,1
13,94,49918,5100,14,3,1
13,108,12702,1140,27,11,5
13,120,16829,3071,52,4,1
14,13,17075,825,25,1,1
14,71,24519,1982,10,1,1
14,108,17784.5,2205,31,8,7
14,109,1350,2145,178,2,2
15,13,19651,2332,23,1,1
15,70,14600,880,34,2,1
15,107,53882,5073,28,1,1
15,108,34151,4183,20,4,2
15,118,19528,4856,28,1,1
16,71,33057,4924,9,9,5
17,75,45045,4813,28,9,2
18,75,22894,4330,12,1,1
18,76,23705,2153,26,12,2
18,81,18230,4810,30,2,2
18,82,14660,2190,26,3,1
19,9,10888,604,27,1,1
19,47,87322,22885,81,1,1
19,75,20967,2086,26,4,3
20,105,3114,765,28,1,1
21,70,28507,2197,6,4,1
21,71,29436,4727,7,3,1
22,112,22392,2253,9,1,1
22,119,12778,348,81,1,1
22,120,11941,2315,19,1,1
23,43,18779,6149,3,5,5
23,119,19978,3578,15,1,1
24,42,25114,15242,98,2,2
24,79,31866,4893,37,1,1
24,80,24229,715,27,4,2
24,94,82060,17064,79,1,1
25,69,18268,7935,24,6,4
25,118,3406,353,34,2,1
26,40,40272,5610,11,30,3
26,42,40833,8327,84,1,1
26,69,5517,610,30,1,1
26,74,12930,4420,18,27,2
26,75,33374,5332,7,10,3
26,94,175426,17858,93,3,1
27,48,7133,1856,14,1,1
27,68,13756.5,2811,21,3,2
27,73,4492,529,33,5,2
27,74,33097.5,6990,32,9,7
27,75,16200,1401,23,10,2
28,72,1367,418,38,1,1
28,73,8948,535,27,3,3
28,74,11400,602,27,2,1
28,79,31458.5,7610,23,2,2
29,2,10580,379,21,4,2
29,73,8195,2086,88,5,5
29,79,30606,3449,11,2,2
30,2,32959,4789,13,1,1
30,66,20572,2897,29,3,1
30,75,12268,1350,23,2,1
30,79,20631,4877,27,14,2
30,104,1308,1302,88,1,1
31,64,8263,679,16,2,2
31,73,45240,18639,27,46,14
31,74,23467,23944,94,57,13
31,75,38243,4385,16,84,1
31,78,7312.5,1105,58,102,4
31,79,34627.5,6946,40,4,3
32,64,6870,618,27,2,1
32,68,20582,1233,28,5,1
32,72,19535,5032,29,2,1
32,73,70007,10024,16,2,1
32,74,38182,10171,38,20,8
