x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
15,48,1323,1429,29,3,1
16,47,22858,69184,50,3,2
18,48,4466,985,634,1,1
18,49,1072,628,32,9,4
42,29,11601,4292,24,1,1
43,29,12480,12273,28,8,1
43,30,3511,1691,575,2,1
47,35,42732,49974,27,21,4
51,121,3040,491,619,1,1
86,70,53369,8299,36,2,1
86,71,23999,16770,51,5,1
86,72,38348,14006,103,6,3
86,74,16946.5,3535,112,23,4
86,77,13592,9091,26,2,1
86,78,9197,606,59,1,1
87,69,38977,19946,103,4,2
87,70,13647,6687,48,1,1
87,71,25204,22027,33,5,1
87,72,26055,14170,39,10,3
87,73,65821,14206,45,1,1
87,74,675,297,24,1,1
87,75,25123,12535,42,2,1
87,76,10555,1561,36,11,1
87,80,11577,407,24,1,1
90,76,3584,4478,32,1,1
92,69,29419,5462,22,1,1
107,13,19397,1210,632,1,1
109,76,43164,1329,59,1,1
110,2,11975,2095,681,1,1
110,3,63312,33322,25,21,4
110,4,23866,23427,30,1,1
111,5,3968,314,34,2,1
112,4,17309,16592,35,3,3
112,5,6996,474,33,3,2
117,62,58,9211,35,1,1
118,15,21386,5839,659,1,1
118,58,6927,6706,103,2,2
118,94,37937,10874,31,1,1
119,62,8018,952,35,1,1
119,95,35933,15373,43,2,1
121,56,12111,19989,29,3,1
121,62,88470,12218,52,1,1
121,92,28916,24060,30,11,3
122,62,72937,10891,41,1,1
122,92,11063,32532,21,1,1
122,93,22009,26639,48,3,3
123,61,53101,63002,63,3,2
123,96,15493,66182,20,5,1
123,99,25058,88237,54,37,9
124,60,41018,35262,89,8,4
124,98,26185,10172,56,1,1
125,92,91038,40408,63,1,1
127,60,4605,12411,40,4,1
