x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,29,73486,7816,40
0,78,198538,19513,16
0,79,247691,10917,19
0,95,3151,380,57
1,5,466883,52265,3
1,16,111009,91924,4
1,18,110087,96340,4
1,57,361131,11177,23
1,60,41169,11158,19
1,61,435106,50300,5
1,95,94781,10814,41
2,2,10406,12158,41
2,8,69491,39839,2
2,31,236084,10964,24
2,79,167319,16647,19
3,3,20626,3154,678
3,19,369756,95195,4
3,26,415095,21746,16
4,88,173720,11353,16
4,95,5957,495,128
4,97,2411,618,168
4,99,97732,7571,46
5,94,379504,11399,17
6,62,569261,22216,31
6,63,262506,22211,23
7,20,238325,53172,3
7,62,161306,11335,17
7,63,374389,61238,8
7,65,254504,38705,10
7,66,53021,7576,20
7,67,196699,15366,15
7,93,407328,21536,19
8,46,165781,10563,20
8,58,391576,40396,15
8,61,48562,9874,24
8,65,204156,60555,11
8,66,384171,23312,14
9,65,146600,45049,7
9,83,338776,28797,18
9,114,31993,11295,14
9,115,24769,13313,16
9,117,124815,10358,13
10,46,22530,10676,23
10,58,372327,11541,17
11,65,462632,51888,6
11,68,128216,11356,28
11,69,187465,19622,20
11,71,32799,6261,21
11,117,189056,17509,13
12,45,285290,10817,22
12,72,172439,19731,19
12,77,299668,11192,24
12,84,163752,16178,24
13,44,581523,21970,24
13,58,285742,15594,18
13,60,129575,11310,17
13,67,248866,11089,18
13,78,249210,11606,16
13,84,76173,9071,28
14,28,51411,5189,48
14,46,122658,21328,15
14,66,321199,19783,19
14,67,175610,11218,19
14,86,58425,14010,36
15,30,572845,21403,22
15,35,188324,11417,16
15,37,147374,21318,22
15,72,381697,11649,18
16,37,142119,20937,16
16,39,68113,11042,14
16,63,284295,11323,21
16,120,135604,11472,12
17,65,98321,10308,19
17,67,184517,42763,10
17,121,66527,24028,11
18,20,9250,457,33
18,46,370511,11439,18
18,66,518977,22632,17
18,67,116807,11258,19
18,69,170770,48404,4
18,121,42064,25437,13
19,46,175617,11547,23
19,68,12646,3804,3
19,69,178649,41740,5
19,88,3838,3943,66
20,63,317285,89403,6
20,66,99460,21556,7
20,67,311553,10531,11
20,68,184636,23275,12
21,39,271427,11069,16
22,66,331082,85242,3
22,101,81275,8665,114
22,110,32284,1012,45
23,30,62698,10711,20
23,31,214204,11337,16
23,62,199868,11502,18
23,68,235269,37161,11
23,69,326411,17096,15
24,40,524167,20721,18
24,41,364004,11256,21
24,52,117280,18505,17
24,63,281541,31432,13
24,68,295674,31379,11
25,4,442987,51331,4
25,41,233803,21901,20
25,71,70781,57226,3
25,72,160982,40739,4
25,103,356376,11111,13
26,7,664608,93893,3
26,34,270533,10296,25
26,35,807,2378,23
26,60,136974,5433,34
26,71,331157,11414,15
26,73,169784,48740,4
26,113,49593,10113,35
27,49,95856,11178,22
27,50,452632,17124,16
27,58,7461,3038,633
27,65,126204,14705,21
27,66,43803,11232,22
27,76,43969,10592,19
27,77,136581,9356,21
27,78,344330,10894,22
27,100,113552,11215,22
27,101,315644,13181,17
27,103,26292,17603,18
27,113,80173,9904,39
28,47,216788,21729,14
28,49,337247,7118,23
28,61,360284,4254,13
28,65,151744,15094,19
28,71,185310,22182,14
29,44,33400,3946,22
29,49,402770,17239,18
29,66,286744,25952,16
30,44,301181,22183,19
30,50,365845,9306,16
30,58,366641,11764,17
30,81,84817,16411,20
31,18,6517,731,62
31,62,340629,11823,21
31,66,63624,17577,20
31,72,159547,66168,7
31,111,372141,11338,22
31,113,562926,36361,14
32,50,372229,10820,14
32,65,38029,12104,17
32,68,41888,7846,36
32,72,164165,30601,6
33,46,368989,11015,18
33,47,135291,20855,17
33,49,189986,14309,20
33,116,30258,3585,19
34,8,171493,47302,3
34,39,23350,2481,21
34,40,1179,3510,27
34,46,367007,38485,11
34,47,228638,15490,18
34,50,413132,17681,20
34,69,5470,903,6
34,74,234931,66394,5
34,77,65705,11195,21
34,90,164710,9662,19
34,114,214148,22366,18
34,120,750153,18655,19
35,18,311656,50640,3
35,49,270157,16921,17
35,50,288694,11023,19
35,61,89295,16306,7
35,62,299832,10793,19
35,69,189422,6091,15
35,76,118687,19498,20
35,77,51338,4596,22
36,5,445552,95663,3
36,13,16753,888,13
36,40,246804,9631,19
36,47,330640,31072,14
