x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,187687,26202,14
0,2,202823,66766,11
0,3,353385,182363,6
0,4,255095,18292,15
0,6,96881,130155,7
0,7,277838,11616,15
0,8,60005,11878,15
0,9,45590,33678,6
0,10,189493,128561,12
0,11,137703,56753,11
0,13,174917,214278,9
0,14,70683,6152,15
0,15,178740,20096,17
0,16,284913,14336,15
0,17,257058,21285,33
0,20,44505,5769,17
0,22,380397,17463,15
0,81,41770,15680,47
0,124,26710,3281,185
1,0,397097,19619,15
1,1,200321,66420,11
1,3,319874,175455,9
1,8,272811,11066,14
1,10,169690,92494,6
1,13,200043,19402,13
1,15,168592,9354,18
1,17,230463,11722,16
1,19,357671,19676,17
1,20,217093,11344,18
1,21,273901,9993,17
1,22,205414,9300,21
1,23,334702,19537,19
1,25,224430,5682,18
1,81,82026,114258,4
1,83,22481,6736,25
1,86,197194,93006,5
2,1,274579,167426,10
2,2,168505,62081,11
2,3,195317,28659,12
2,4,249438,34372,15
2,6,307278,19214,18
2,7,61140,59035,2
2,9,427093,19796,9
2,10,418648,317816,9
2,11,184969,94841,18
2,13,305810,84267,11
2,14,24612,6147,21
2,15,24078,4011,19
2,16,206870,17892,18
2,19,284951,10128,17
2,21,29924,5673,17
2,23,399231,20908,20
2,40,24897,27887,17
2,80,49120,4396,34
2,83,56207,97257,6
2,85,42450,10672,29
3,0,234645,14191,17
3,2,205319,17119,16
3,4,180479,18957,21
3,11,189166,24098,16
3,14,124860,11890,22
3,16,479821,29021,16
3,17,216049,17663,18
3,19,142606,15299,13
3,20,360689,18983,16
3,21,158590,12464,19
3,22,284234,193269,9
3,23,255025,11845,18
3,25,86733,11475,66
3,46,156239,7112,35
3,48,9611,9949,35
3,49,397975,11414,17
3,51,283585,13207,21
3,52,18461,453,8
3,53,393000,14288,17
3,54,286643,16403,19
3,55,581765,17441,15
3,80,247077,218866,5
4,0,233373,23883,15
4,1,69980,51074,6
4,2,240866,179030,9
4,3,119819,29108,15
4,4,175462,35457,15
4,6,388816,14528,17
4,8,192909,149934,12
4,10,513598,337929,5
4,11,531969,22394,15
4,13,319440,21085,14
4,14,381023,26431,13
4,15,351857,19771,16
4,17,149173,19944,18
4,20,620600,40093,15
4,22,158497,10258,22
4,27,3972,7309,46
4,47,94808,18191,17
4,49,386403,23259,19
4,52,288797,12971,17
4,54,282634,22671,17
4,79,15632,8876,72
4,119,15925,6025,6
5,0,301998,14229,15
5,1,122428,10203,16
5,3,21692,19543,13
5,6,316068,21395,16
5,8,190430,227370,122
5,10,611229,40033,14
5,13,424738,18503,16
5,15,55349,11908,13
5,16,443490,5840,13
5,17,396087,27287,18
5,19,330597,14581,19
5,20,464477,133001,15
5,21,281663,21538,15
5,22,332063,17627,19
5,23,260891,9596,15
5,25,416699,10815,13
5,26,40024,11776,17
5,49,256336,37854,16
5,51,171956,16117,17
5,52,514329,23258,15
5,53,366515,25122,14
5,54,209930,22960,16
5,55,229556,13130,18
5,119,15442,5912,7
6,1,200993,25944,12
6,2,175378,126716,8
6,3,132982,102507,8
6,8,762470,37680,16
6,9,5563,4831,4
6,10,299636,17821,15
6,11,183611,16296,18
6,13,319691,11597,24
6,14,135626,17553,17
6,16,50460,20284,14
6,19,220951,22069,16
6,21,207221,17213,21
6,23,209078,13673,16
6,26,266722,37436,15
6,35,11741,3595,42
6,41,39043,7065,16
6,51,42708,7757,37
6,53,61278,7719,19
6,55,109567,11736,13
6,74,12735,9121,37
7,0,87196,95022,2
7,2,210985,141916,12
7,4,176716,16821,16
7,7,343896,15264,19
7,9,284679,15292,14
7,11,214620,23123,15
7,14,195431,16491,16
7,17,328247,24727,18
7,19,279261,33839,16
7,20,345645,25631,16
7,21,147009,35047,15
7,22,109954,14027,23
7,23,178276,6468,14
7,25,235980,20527,17
7,26,365796,21205,15
7,27,384075,29218,21
7,28,12252,681,15
7,36,64800,23007,20
7,52,254273,152907,18
7,53,274365,33376,15
7,54,316057,11315,17
7,55,329966,12418,22
7,57,191610,11758,15
7,83,26495,5170,18
8,1,105440,22153,16
8,4,15856,24799,5
8,6,36410,9299,122
8,8,205743,8112,16
8,9,261212,13734,19
8,10,61008,31304,12
8,11,364519,19976,20
8,14,383119,23733,15
8,15,402960,21393,15
8,17,122911,11429,15
8,22,190186,10401,12
8,25,220906,39978,22
8,41,14341,11108,39
8,52,317119,9164,17
8,54,62667,6310,31
8,57,373764,39075,15
8,62,86448,13342,50
8,72,128900,51274,15
9,0,136157,16036,11
9,1,10364,10797,3
9,6,62919,40098,4
9,8,91877,5693,16
9,10,242818,10982,13
9,13,467419,24661,17
9,15,588187,135878,17
9,21,65833,32277,17
9,22,249448,21780,14
9,26,270366,14084,19
9,27,57474,5560,23
9,45,495,301,113
9,51,67583,23824,21
9,52,450711,17245,17
9,53,34381,6211,23
9,54,340104,9708,13
9,55,88363,15492,27
9,57,96983,8757,49
10,1,158015,120400,2
10,6,30566,10862,3
10,7,292129,13706,18
10,8,327620,23361,15
10,9,465312,21954,21
