x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
29,56,116794,13128,34
29,106,180234,21012,29
41,37,84480,19469,37
47,60,66693,10710,29
52,17,24551,8989,37
53,17,129395,23824,36
55,17,133952,18099,31
56,18,45460,11455,50
58,18,120491,18361,65
59,20,8956,986,33
60,22,249679,99401,9
62,21,36003,23696,7
62,24,130403,60937,7
62,26,463033,358786,6
63,24,86668,96075,242
63,25,92674,15833,9
63,28,346040,215658,7
64,25,54392,13072,7
64,26,51159,9847,6
64,29,122682,50350,6
65,24,3764,1688,7
65,26,307600,296424,6
67,18,13386,4661,24
67,25,46574,45249,23
67,29,41703,87902,7
67,31,46024,11286,51
67,114,20697,4332,23
68,21,136667,18890,30
68,25,28132,8767,31
69,12,12508,616,38
69,43,46383,7310,46
70,24,290130,99739,8
71,25,33642,13109,22
72,24,95106,93454,7
74,25,18942,1755,32
75,25,40528,11246,32
79,22,49985,93830,6
79,93,179283,19158,50
81,20,314563,105361,6
82,17,12315,8053,35
82,29,85632,10097,48
90,22,29202,9602,25
92,124,50800,10050,24
98,73,29410,9572,28
109,35,90787,9949,43
114,38,8864,7068,85
115,63,23757,8656,31
116,117,111325,34181,37
126,123,24541,4717,22
