x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
81,121,7429,757,53,13,2
98,102,10014,623,64,57,2
114,39,11670,2687,28,1,1
115,38,6811,730,156,16,2
116,35,13636,877,48,2,2
117,36,13210,7168,48,6,4
117,38,3037,651,45,2,1
117,39,9737,733,66,5,2
118,32,21782,7348,42,2,1
118,36,5694,921,33,4,1
118,38,11167,10548,51,15,3
119,33,11262,744,21,3,2
119,36,12332,773,52,8,1
120,8,3649,749,59,2,1
120,38,9090,787,85,3,1
121,35,1137,25902,44,1,1
121,36,13247,913,49,2,2
121,39,755,9470,42,1,1
122,36,11529,792,61,2,1
123,57,15116,751,57,1,1
124,32,753,5780,107,2,1
126,57,6017,460,56,16,2
