x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,37,14394,12244,80
4,33,28275,39537,4
7,87,26254,70624,3
18,125,1034,379,31
23,51,3149,5125,26
23,79,2442,190,385
23,80,9117,279,51
24,52,3480,7153,42
24,53,1643,3175,23
24,78,9362,5076,20
24,80,9912,472,23
24,94,1362,281,13
25,94,34519,25581,3
29,1,6997,36444,7
38,2,13060,6974,21
40,113,11360,16964,5
41,93,8928,233,78
43,93,30606,23717,22
55,11,5742,2893,359
55,16,28642,23772,9
55,17,9235,8616,4
56,15,28606,31215,4
56,19,28078,31222,3
56,20,29131,31743,2
56,21,29312,31282,3
57,12,13127,18845,12
57,13,28714,31740,3
57,17,10108,19933,11
57,19,21821,32520,6
57,20,29817,31573,2
58,15,22143,24141,8
58,16,25270,30060,3
58,17,11475,19530,17
58,18,29278,31511,3
59,9,27221,13101,5
59,10,35054,43336,4
59,18,29527,32371,5
60,12,20346,19770,7
60,13,2615,1525,25
60,17,50085,51858,4
61,7,11486,13961,8
61,16,21869,26354,4
61,18,35355,39674,57
62,7,29081,22500,3
63,17,16776,16157,4
63,18,44058,32394,4
65,12,26909,30009,3
66,48,45784,45908,4
67,11,3416,17209,14
70,10,10292,3261,10
70,51,5488,38322,10
74,55,153,8179,101
76,15,7156,17919,14
77,17,727,15558,21
77,25,7852,1895,680
77,100,20451,16339,26
78,15,3847,30318,8
80,60,22434,37100,4
81,61,24755,14001,4
82,62,7129,40291,5
83,62,6330,30692,5
83,63,33197,23663,4
84,61,306,8579,16
86,63,3172,17316,32
91,24,12410,17829,31
91,25,734,2939,76
101,27,10137,19128,18
101,28,14062,9149,18
106,15,19803,21150,28
108,13,7839,47967,8
109,13,7553,14849,27
121,111,31332,36716,4
121,112,7811,23618,7
