x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,33,16283,23408,73
0,51,2916,9486,21
0,52,11646,22811,31
0,54,783,3354,53
0,63,5926,841,44
0,67,1232,2225,66
1,44,1526,3648,35
1,54,717,1583,26
1,77,2152,294,127
2,40,8209,2937,17
2,51,12583,17225,70
3,49,2103,1925,37
3,52,2940,10701,20
3,54,1592,8484,20
3,55,2472,6191,27
3,56,10803,14211,26
4,54,2724,8302,24
4,55,1098,375,54
4,56,5432,739,38
4,77,3642,5788,84
5,37,2280,3412,20
5,38,479,420,17
5,40,1055,233,120
5,51,3177,7193,28
5,55,900,4677,26
5,56,3470,1540,42
5,58,16456,4935,34
5,72,14179,8447,16
6,36,2079,699,40
6,37,2858,741,59
6,38,1444,473,100
6,51,327,509,65
6,70,689,8479,52
6,72,21540,8051,26
6,73,4987,131,22
7,52,1574,4561,32
7,55,722,7491,22
7,56,1347,529,135
7,58,1638,386,42
8,58,15335,4898,19
8,59,9850,448,39
8,70,2753,18,256
9,37,10285,8651,33
9,38,1681,6301,27
9,40,3711,6096,30
9,48,2490,894,27
9,51,2367,3231,281
9,73,7291,3095,20
10,38,386,300,45
10,51,39108,9060,81
10,73,13371,5608,21
10,74,9506,1441,80
10,84,3659,645,48
11,52,476,5851,64
11,77,19419,6533,18
11,83,1913,77,179
12,49,821,320,52
12,51,13531,5108,85
12,72,3773,717,43
12,83,1890,207,58
12,96,3524,723,108
13,60,2853,1521,22
13,74,6623,2078,18
13,77,2298,189,350
13,95,903,414,455
13,96,2979,671,141
14,56,3734,582,39
14,74,1730,691,38
14,89,1006,352,221
15,72,3166,1262,41
16,72,4158,2140,28
16,73,11265,8574,25
16,74,7034,2682,65
17,72,24547,12544,15
17,73,19955,9982,11
17,87,563,1695,22
18,41,10759,11435,28
18,55,1632,396,19
19,72,4874,389,46
19,80,388,1390,25
20,41,4500,1688,25
20,72,1048,630,27
21,55,3419,742,44
21,76,11784,1332,26
21,80,17960,6435,21
21,81,20473,3809,42
21,96,1341,717,140
22,59,1414,500,99
22,72,979,277,22
22,95,455,562,241
24,54,676,241,589
27,66,251,327,83
27,83,1076,751,76
28,65,8123,925,19
28,66,892,630,107
28,81,633,432,54
29,66,4064,764,38
29,67,6951,2017,35
29,69,17377,5274,20
29,70,2887,836,24
30,65,9005,1848,19
30,69,5797,2480,26
30,70,2991,684,50
30,81,1695,575,49
31,65,76885,84127,5
31,66,10096,2251,25
31,67,15662,3510,30
31,72,41917,10024,20
31,76,1734,357,45
32,59,120,286,205
32,66,6669,964,39
32,67,5320,4925,48
32,70,5075,687,58
33,67,4617,682,46
33,69,6131,653,37
34,59,3878,3233,45
34,70,4711,940,52
34,72,3408,527,31
34,73,1979,688,43
34,74,1933,589,45
34,76,4335,785,9
34,84,19944,13170,20
34,124,1674,348,127
35,63,685,367,388
35,67,4287,558,34
35,74,4848,819,9
35,81,1563,809,35
36,67,3999,1485,37
36,69,2961,582,38
36,70,5139,725,52
36,72,3621,517,52
37,63,2130,695,46
37,69,2283,425,129
37,70,4788,545,39
37,72,2558,659,52
37,73,3895,455,134
37,76,797,265,218
38,67,1950,1669,19
39,69,1263,686,86
40,81,2063,582,41
40,83,4859,4977,188
40,84,2943,3438,53
40,85,2816,1209,132
41,85,6382,1752,110
42,91,3895,638,58
43,70,475,520,50
44,73,50355,20101,19
48,94,768,390,129
52,62,26116,16476,19
53,81,11756,5876,17
54,38,1738,3428,16
54,81,51776,10295,17
54,83,15663,7656,54
54,85,20615,4517,23
61,25,4137,1068,52
62,12,2233,327,44
63,16,2764,699,56
63,18,283,324,42
64,12,6715,677,43
64,13,8686,5799,28
64,15,9751,573,41
65,12,6093,254,36
65,13,8890,653,23
65,15,20032,11613,26
65,16,3475,569,45
65,18,3451,870,39
66,15,7081,4699,34
66,16,1905,353,58
66,18,1638,325,63
67,11,1441,419,41
67,12,3497,640,48
67,13,3883,386,122
68,12,6327,4010,45
68,13,8965,5901,27
68,15,7721,4528,17
68,16,13063,13445,14
69,13,1693,463,50
69,15,1476,453,62
71,12,1079,296,136
71,13,1616,441,45
71,23,2238,389,57
71,31,3455,733,40
72,12,148,290,168
72,16,899,290,96
75,20,12206,3060,23
76,41,30766,30257,7
94,67,1441,361,44
97,8,3970,5836,16
98,22,1007,1975,186
118,106,819,205,33
123,117,1144,95,37
123,121,2501,631,110
