x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,6,3987,5765,54
2,7,3287,3874,44
3,9,2615,369,203
3,29,2543,1396,68
6,11,3101,4088,40
8,24,5436,3570,24
8,73,6859,2533,49
9,83,4823,10192,64
11,95,8674,11691,56
14,78,6308,7575,16
29,7,7292,4241,47
34,65,25862,30274,17
101,58,12083,2966,72
104,53,18239,46760,9
109,53,4951,10325,57
110,44,18173,22146,25
110,46,44062,42570,18
110,48,13777,15271,18
110,49,1248,489,43
110,53,10022,7446,9
112,36,3490,8,28
112,38,4182,4953,16
112,41,4672,7475,34
112,43,7531,7393,51
112,44,5814,15613,33
112,48,3186,4056,134
112,49,8830,4797,21
112,51,5247,6763,19
112,53,9681,9644,20
113,43,4499,7903,52
113,44,16418,7081,35
113,46,3917,5649,184
113,48,8628,10362,24
117,95,4787,6249,20
117,96,6826,6589,39
