x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
23,127,10944,9196,21,1,1
30,115,109167,21603,45,1,1
33,124,55925,22396,23,5,2
33,125,9378,1840,42,114,5
33,126,5396,4434,24,10,5
36,123,2998,1075,125,1,1
38,121,504969,405241,20,2,1
39,123,118810,99261,29,5,2
40,120,164144,134866,17,3,2
40,124,267138,311286,15,4,1
41,118,15446,6064,32,2,2
41,119,10843,9091,32,2,2
41,122,209948,83473,22,1,1
42,118,13987,3871,42,4,4
42,119,15346,3564,44,6,4
44,117,77662,77444,28,9,5
44,119,12969,2477,36,10,3
45,117,11245,5833,36,19,7
46,112,10455,9731,28,2,1
46,116,57295,35904,30,16,11
46,117,22711,8842,46,8,4
46,125,20617,20064,22,1,1
47,115,33805,17154,33,11,8
48,116,8584,4905,44,20,11
48,117,20797,970,43,1,1
48,120,311961,179646,19,1,1
48,121,23218,56488,21,6,1
48,122,8645,925,20,1,1
49,114,39094,51166,29,29,11
49,116,27892,17497,37,11,7
49,122,206693,183763,20,2,1
50,113,83068,72170,25,18,7
50,114,17631,7476,35,41,15
50,116,16305,1511,57,2,2
51,113,14164,3531,33,38,7
51,121,18738,16240,24,5,3
51,124,271560,206048,21,4,1
51,125,10806,576,61,1,1
51,126,12537,5570,23,1,1
52,114,13128,2686,33,5,4
52,116,18747,2900,28,12,4
52,121,19843,4040,18,1,1
53,113,17301,6912,34,9,6
53,119,26247,1094,55,2,1
53,121,14627,4182,31,15,2
53,122,15210,5630,25,2,1
54,113,167905,164560,25,7,5
54,123,33574,41702,17,3,2
54,125,53217,52368,17,2,2
55,111,104558,108671,22,12,3
55,113,35583,32937,24,10,9
55,121,33408,35294,16,3,2
55,122,307835,328209,20,3,3
55,123,67791,83232,19,12,8
55,125,46653,40929,37,10,4
55,126,270025,182865,18,3,3
55,127,39185,50276,27,1,1
56,122,61342,32801,17,4,3
56,123,623405,127210,19,2,1
56,125,30684,11352,21,2,1
56,126,21325,34488,19,1,1
56,127,311607,370786,15,6,2
57,111,279768,212876,20,20,7
57,112,691426,648077,10,1,1
57,119,18688,14566,69,1,1
58,110,5868,1453,87,1,1
58,111,26281,21001,21,2,2
58,112,20700,14308,23,22,17
59,118,25723,24660,20,1,1
59,124,199192,134982,18,2,1
59,126,104655,108151,15,1,1
60,112,103161,93429,18,26,17
60,114,37924,22088,20,10,6
60,119,59731,43654,19,4,2
60,124,313951,246078,20,4,3
60,126,31458,20576,15,2,2
61,112,1679,2426,19,2,1
61,113,28947,15401,27,11,9
61,119,10280,10173,33,1,1
62,116,261436,250975,19,2,2
63,119,17314,11538,8,1,1
64,117,15715,12159,23,42,12
64,119,15548,9435,25,28,15
64,120,12902,10453,33,9,8
64,123,23243,1759,20,1,1
64,124,16025,8975,27,1,1
64,125,70204,92465,16,3,1
65,117,100786,103363,26,5,4
65,118,12478,3563,44,35,4
65,120,8867,2014,23,2,1
65,127,61495,48990,18,2,2
66,121,9886,1958,50,1,1
67,122,10551,2060,54,2,1
69,71,156583,40920,50,1,1
69,74,127135,41742,72,1,1
