x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,1,224637,18469,13,9,1
0,2,99344,16139,13,28,8
0,6,150230,22698,13,5,4
0,7,67732,18273,15,19,4
1,2,193018,21589,14,25,4
1,6,142878,18407,19,4,4
1,7,68453,16893,23,45,3
1,8,59969,14523,14,16,9
2,5,133848,23652,15,8,2
2,6,110855,11099,16,9,7
2,7,137730,19446,16,32,10
2,8,127861,16099,14,14,12
3,3,92955,14986,16,7,5
3,5,182645,24825,15,9,3
3,6,144027,11913,17,3,2
3,7,52395,26730,12,6,2
3,8,50930,15376,11,9,5
3,9,51082,16084,15,2,2
4,1,69046,28666,12,2,1
4,2,344863,28031,13,11,5
4,3,147981,17122,13,22,7
4,5,108361,18762,11,1,1
4,6,123579,21320,17,2,2
4,7,233255,21461,17,2,2
4,8,56889,23464,13,6,5
4,9,136732,13766,16,11,7
5,2,600096,36633,17,13,5
5,3,202568,24374,25,11,5
5,4,88711,18800,11,1,1
5,7,239083,16421,13,5,2
5,8,204916,31801,13,7,4
6,4,362079,48317,11,1,1
6,5,189676,32571,19,32,3
6,7,68139,14450,14,7,4
7,5,40309,28133,15,1,1
7,6,206648,36843,16,1,1
8,10,102462,17270,20,16,9
8,11,179629,18950,17,10,5
9,8,44245,26519,18,2,2
9,10,50704,10295,20,33,2
9,11,60112,12805,18,18,14
9,12,65437,7629,13,4,4
10,6,287147,17960,22,1,1
10,7,2066,493,21,1,1
10,9,75530,25878,15,1,1
10,11,84308,17978,17,15,4
10,12,135140,16918,16,34,24
11,6,55384,16460,15,4,1
11,7,2152,463,20,1,1
11,9,25148,24065,20,2,2
11,10,90158,8587,22,5,2
11,12,94088,16618,17,20,15
11,13,122807,14677,14,14,9
12,9,101946,14298,15,1,1
12,11,91069,15943,16,12,4
12,13,133122,16316,15,28,14
13,9,63611,16930,11,1,1
13,10,86520,13931,14,5,4
13,11,180192,25258,16,25,7
14,8,142032,21946,15,53,12
14,9,186645,15238,17,4,3
14,10,132575,14992,17,4,4
15,6,46647,18918,15,1,1
15,8,72810,15661,15,5,2
15,9,87557,14539,36,6,4
16,4,90344,9457,12,2,1
16,6,116799,12392,18,1,1
16,7,81357,28389,18,1,1
16,9,5388,9989,13,4,3
16,10,2992,3551,9,1,1
17,3,104807,18985,20,1,1
17,4,69407,10148,19,55,2
17,5,166905,19933,35,6,5
17,7,97935,17788,15,19,5
17,9,32125,24017,11,3,3
18,4,144456,13140,21,1,1
18,5,120829,15893,12,3,3
18,6,146603,18668,18,21,9
18,10,36684,28337,13,1,1
18,11,218141,18984,16,1,1
19,0,116661,18540,18,3,1
19,4,320794,50396,7,4,1
19,5,52478,18495,13,3,2
19,11,233128,43575,13,38,5
19,12,94162,9324,16,1,1
19,14,138666,15104,47,6,2
20,0,534024,38099,13,1,1
20,4,273216,25051,16,2,1
20,5,29956,22663,27,9,8
20,7,26845,14842,14,3,1
20,11,173678,26129,16,21,6
20,12,108431,24616,14,6,5
20,13,94551,18034,20,2,2
20,14,76305,13242,15,11,6
20,15,51017,17427,13,10,8
21,6,193083,15960,28,5,4
21,7,129269,13707,17,1,1
21,11,31376,12082,10,1,1
21,12,118346,17356,17,9,6
21,13,63259,12742,20,3,2
21,14,34567,12780,17,3,3
21,15,88953,24699,15,9,6
22,5,98760,9585,9,2,1
