x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,64,5194,313,146
0,86,37199,9318,14
1,64,220538,24459,21
5,63,11841,5762,19
7,105,48056,12002,24
8,67,156150,21669,20
9,66,91285,9557,26
12,75,132346,21712,34
13,70,134321,8215,24
13,102,4892,935,29
15,52,195720,25142,26
15,82,128183,16931,24
18,94,23479,2313,15
19,82,232355,17170,27
19,98,132511,7985,20
21,76,110680,88910,7
21,79,14992,714,22
22,76,240280,202212,16
23,56,151711,15760,29
23,82,93566,15423,26
23,85,2326,837,14
23,86,117311,14277,24
24,82,24824,2656,34
27,86,40334,8176,17
27,127,207418,22597,25
28,90,10784,682,17
29,59,60026,14630,25
29,67,164311,26890,30
29,87,135012,116658,9
29,100,25264,2692,13
32,87,29874,7139,18
35,76,21901,141,39
38,72,8790,6156,8
38,126,97028,12021,22
39,74,73167,27677,17
39,126,21744,25779,27
40,98,122720,12127,25
41,75,106468,16513,26
41,85,56945,16089,31
41,111,99597,27824,9
41,127,193060,18981,29
42,97,283228,16177,35
43,87,89470,16991,23
43,97,115408,8760,22
44,61,21492,892,109
44,105,43077,8252,26
44,108,57124,6522,25
45,107,109502,16700,28
45,108,145426,13479,39
46,111,28937,4784,13
47,64,149009,112203,8
47,104,425698,159489,11
48,20,22030,12864,23
48,66,157163,127885,7
48,75,60683,21086,41
48,101,158229,15807,26
48,108,7138,544,44
48,109,30404,3618,12
48,124,22910,1586,18
49,64,22533,40275,6
49,104,54822,10244,34
49,109,20582,2993,620
49,123,139647,10277,24
50,94,55827,19051,26
50,111,33301,8526,44
51,66,2319,48640,39
51,72,29159,6134,32
51,75,187137,19151,29
51,85,152496,15448,35
51,86,23358,21231,9
51,94,91598,16492,61
51,101,14140,5728,26
52,72,17189,5102,32
52,76,10349,10612,30
52,102,200592,13828,28
52,108,316831,99242,9
53,102,12055,2810,19
53,111,147922,89827,15
53,112,20190,1490,34
53,123,80390,10637,19
53,127,174518,16255,25
54,94,51477,14830,31
54,105,66070,26224,12
54,108,59773,25835,12
54,111,185825,94317,10
54,123,137110,11938,26
54,124,41057,7408,16
55,10,106739,14148,29
55,101,7100,878,43
55,108,144792,133359,9
55,109,61627,34877,16
55,111,112843,43873,18
55,122,197568,16435,26
55,126,60135,14697,25
56,31,64440,1730,222
56,109,211285,110920,17
56,112,318276,99458,10
56,119,299534,253659,11
56,126,68447,13544,26
57,109,64998,35350,25
57,111,94746,35513,18
57,120,109636,106604,15
57,124,13483,695,18
57,126,45428,14734,24
58,113,29034,5005,32
58,120,470300,325502,7
58,122,63826,27570,14
59,108,63271,48780,10
59,109,27172,1550,29
59,112,34473,51569,11
59,122,85710,27558,19
60,93,6394,1217,48
60,109,30572,1289,34
60,112,530271,351931,8
60,113,219015,92311,9
60,126,13243,2537,10
61,11,6073,5010,4
61,31,144759,16531,24
61,34,60490,27950,14
61,111,284224,289470,10
61,113,233244,154631,12
61,115,42393,28602,11
61,116,96512,95708,7
61,118,89563,86557,8
61,124,34060,20182,21
62,33,188531,13737,29
62,79,5058,243,60
62,108,16821,1610,32
62,109,248801,108178,7
62,111,544823,270218,12
62,112,178336,135447,11
62,115,100418,86312,10
62,118,121720,104565,20
62,120,111562,16069,19
63,66,319747,107782,5
63,109,130527,13096,32
63,112,174422,132733,12
63,113,141909,90802,12
63,115,189891,75864,10
63,116,95486,106646,8
63,119,17798,9969,19
63,122,121863,107113,8
64,67,202055,151378,7
64,113,209513,95853,9
64,116,145632,172269,13
64,118,124266,77834,10
64,119,248851,192647,14
64,124,134357,16727,25
65,25,158987,13056,25
65,31,181118,19256,29
65,115,105449,80295,19
65,118,51600,10397,7
65,124,117256,14432,25
66,68,206614,80944,6
66,96,16394,25296,13
66,115,327203,104136,10
66,116,174051,75487,8
66,119,238207,141598,9
66,122,158277,106176,8
67,31,74381,20826,23
67,116,212740,92304,9
67,119,144886,105376,12
67,120,307041,219669,10
67,126,30671,5911,16
68,68,165640,62631,15
68,116,42995,50007,12
68,118,41586,18136,61
69,71,22839,6301,27
69,96,32267,17438,24
69,115,96114,94115,9
69,118,23695,7015,9
69,119,270290,104992,12
69,120,175823,70460,14
70,96,16970,901,41
70,119,324308,103624,7
70,122,324288,229162,10
70,123,61103,13052,39
70,126,142600,17996,22
71,118,44430,22673,10
71,119,140580,93436,10
71,127,145784,16617,28
72,118,324072,328977,8
72,122,58906,49319,23
73,119,326169,102024,9
73,122,133503,82347,38
74,86,16387,26779,8
74,120,258120,221389,12
74,122,249014,103635,9
74,123,66405,52491,11
75,123,91445,84973,9
75,127,8609,967,27
76,98,40388,7928,25
77,83,94228,19098,31
77,98,223844,117371,8
77,100,12097,16088,44
77,126,117129,17133,23
78,0,166455,103817,5
78,101,54907,5958,26
78,123,15635,2641,29
79,1,138239,53931,13
79,3,328092,107658,5
79,98,32710,22460,18
80,3,242320,106338,6
80,98,187595,120219,10
80,124,20180,20201,13
81,31,101221,16315,32
81,97,57991,30253,14
81,100,52591,38509,35
81,119,78580,18298,26
