x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
9,89,12,102112340,443240,6
9,90,13,321021131,10,6.5
9,91,1,1,0,1
9,92,67585,302332121,112127,22528.333333333332
9,94,2,0,210211132,2
9,96,8268,17,30,8268
9,97,332101110,101110653,195431,166050555
9,99,196488,32,6,98244
9,100,16,4,30233216,8
9,103,0,101101303,176835,0
9,107,12,3,0,12
9,122,30233210,1021112,99225,30233210
9,124,386209,32668,19,386209
10,0,11,29,16,11
10,1,2,0,23321213,2
10,12,113,13,19,56.5
10,24,75138,8,16,75138
10,35,2643,46735,14,2643
10,40,2,233210232,210233464,1
10,43,1,0,23321023,1
10,44,0,321023210,30,0
10,47,30233210,2320300,158134,30233210
10,66,6,0,23321021,6
10,67,228112,324061858,2123067,57028
10,68,30233307,2122128,375341,15116653.5
10,73,9,4,0,9
10,78,23,13,0,23
10,81,30,8,240445220,15
10,83,2,0,332102120,2
10,89,210211312,2,6,105105656
10,90,1866,14,1,1866
10,91,210211224,9,7,105105612
10,92,282767,306511,11,141383.5
10,93,5248,11,1,5248
10,94,2,2,2,2
10,96,16,15,2,16
10,99,1,3023321,1110232,1
10,103,73,302332113,101313,36.5
10,104,210331456,11639,12,105165728
10,105,28343,5554,12,28343
10,114,1,1,30233210,1
10,121,17,2,2,17
10,123,210102103,2,1,210102103
11,0,71811,13,34,71811
11,1,16,5,0,16
11,11,33,623545133,332422444,11
11,12,0,121301112,202263,0
11,20,370,859,13,370
11,27,1,0,332121203,1
11,32,50943,12,2,50943
11,42,19,2,2,19
11,47,0,233210232,301,0
11,48,210232023,3,4,210232023
11,50,6,3,30233210,6
11,67,1,1,0,1
11,71,4944,22,17,2472
11,72,19,10,3,19
11,73,19,4,4,19
11,81,31,13,0,31
11,82,30233210,2120101,278816,30233210
11,89,30859262,2154784,225068,15429631
11,90,18,25,5,18
11,96,29,17,1,29
11,99,4,0,23321011,4
11,100,0,321011102,30,0
11,103,368330,8,4,368330
11,104,30233210,1102022,46826,30233210
11,105,12,3,0,12
11,106,1,0,332101101,1
11,114,11,5,3,11
11,116,1,1,0,1
11,117,1,0,23321010,1
11,121,21821,21,12,21821
12,0,288594,118809,22,144297
12,1,23321225,13252,5643,11660612.5
12,2,21313130,249621,29404,21313130
12,11,34,3023322,21301239,17
12,12,332121314,122,785,166060657
12,27,16,4,0,16
12,30,75,11,32,75
12,33,212123130,3,4,212123130
12,43,95044,228035,8,47522
12,44,23321031,3053621,2395300,11660515.5
12,45,25641356,128957,171955,12820678
12,53,30233211,304632305,533543,15116605.5
12,60,4,1,30233210,4
12,64,210223011,2,8,210223011
12,65,26661,18,162,26661
12,70,0,233210212,2131,0
12,74,9,0,23321021,9
12,81,14,1,1,14
12,83,0,233210212,102,0
12,85,3,2,0,3
12,91,30233210,2112210,57087,30233210
12,94,8,3,1,8
12,96,23619,13,2,23619
12,97,0,233210111,1321,0
12,98,30233210,1111230,372469,30233210
12,102,51519,41975,14,51519
12,104,2,2,30233210,2
12,105,1999,233210134,210112313,499.75
12,106,23,6,2,11.5
12,107,32,63,3,16
12,112,0,321010312,32,0
12,113,23321010,31020,84353,23321010
12,118,1,1,0,1
12,120,1022021,238221,15639,1022021
12,121,4549,22808,18,4549
12,124,0,233210102,1113,0
12,127,17009,15075,10,17009
13,2,0,321213131,32,0
13,11,26,0,23321213,26
13,12,5583,10,17,5583
13,25,23321212,32133,67350,23321212
13,27,34560,29,12,11520
13,28,7,0,23321212,7
13,36,332103032,13,60,332103032
13,44,0,321030303,12,0
13,55,52387,2328,29,52387
13,65,2332120,79177,81350,2332120
13,80,310756,12,2,310756
13,84,6,4,1,6
13,92,0,233210211,2211,0
13,96,41127,13739,13,41127
13,97,4,2,30233210,4
13,102,17207,50041,15,17207
13,106,145065,19,5,72532.5
13,113,1030323,407479,23625,1030323
14,1,5,3023321,21313133,5
14,3,878,791,15,878
14,5,39517,11,18,39517
14,8,92,18,0,92
14,13,10,14,10,10
14,26,143,112,10,143
14,29,11,3023321,21232000,11
14,30,0,321212313,33,0
14,33,0,233212123,1311,0
14,35,9,1,332103032,4.5
14,36,0,103032100,488818,0
14,42,5,3,0,5
14,43,332103035,405363168,332164394,83025758.75
14,44,23,3023328,26351362,5.75
14,45,3030222,387534,355736,3030222
14,62,11,2,1,11
14,67,8911,4,2,8911
14,71,421,269,6,421
14,81,12,17,8,12
14,97,2,2,0,2
14,98,1,0,210111133,1
14,106,14,2,2,14
14,111,2,3023321,1031301,2
14,121,23321010,22030,33341,23321010
15,13,7,6,3,7
15,24,1,3023321,21232201,1
15,25,0,321212322,0,0
15,33,11,0,212123131,11
15,34,30233212,1231310,276310,30233212
15,39,695,727,15,695
15,41,4,1,1,4
15,43,7717,28,18,1929.25
15,44,23236,168,8,11618
15,47,4,0,210303010,4
15,50,23321030,321051233,34307,11660515
15,51,3021021,421381,286125,3021021
15,67,210538463,300378,11,70179487.66666667
15,78,5,3,0,5
15,80,210233000,1,9,210233000
15,91,7,324046547,2322133,2.3333333333333335
15,101,23321011,10223,35435,23321011
15,102,1110221,265611,14445,1110221
15,114,15233,12,3,15233
15,115,1,10,1,1
15,118,16,2,1,16
15,119,2,3023321,1022033,2
15,120,0,321010220,31,0
15,123,1,1,30233210,1
16,10,11,29,12,11
16,11,16,53,22,16
16,22,18,69,6,9
16,23,6,0,23321212,6
16,33,51,9,1,25.5
16,34,21,6,30233213,10.5
16,35,2,4,2,2
16,37,2,302332103,32103,2
16,40,8,6,5,8
16,45,5,1,1,5
16,48,0,233210303,32,0
16,50,1,3023321,3021031,1
16,57,135502,17,17,135502
16,66,8,1,1,8
16,67,10,233210235,30235240,5
16,68,30233210,2332022,69095,30233210
16,72,15390,12,3,15390
16,84,911,729,18,911
16,85,293242,10,7,146621
16,87,473,262,7,473
16,96,2,233210132,210132331,1
16,97,210132023,3,7,210132023
16,99,2,2,0,2
16,102,0,101320111,385055,0
16,112,1,403634132,375738,0.5
16,123,4,2,0,4
16,124,1,0,210102113,1
16,127,280581,14138,22,280581
17,14,365446,108685,8,365446
17,33,83148,7,8,83148
17,40,37528,14,10,37528
17,43,327458,243760,12,327458
17,46,38421,20832,15,38421
17,65,1,3023321,2332130,1
17,66,23321104,321055457,44276,7773701.333333333
17,67,110612,14,210233212,36870.666666666664
17,80,3,233210233,210233004,1.5
17,81,30233210,2330002,148113,30233210
17,83,1844,11,3,1844
17,89,224172,15474,17,224172
17,94,2322103,129748,9873,2322103
17,95,1,1,0,1
17,96,2,2,30233210,2
17,99,5,1,1,5
17,112,1,0,332101302,1
17,113,332101302,23,102,332101302
17,120,0,101300210,267374,0
17,121,332101300,203,352,332101300
18,20,10,1,1,10
18,27,181513,46634,9,181513
18,33,935,25605,7,935
18,35,247836,11693,18,247836
18,36,7,1,6,7
18,42,30233210,3031201,374413,30233210
18,49,17,1,1,17
18,50,1,1,0,1
18,65,1,0,23321023,1
18,67,7984,44278,6,7984
18,71,45327,22907,22,45327
18,77,1,6,3,1
18,80,19,7,30233210,9.5
18,85,6,1,1,6
18,90,82240,10,2,82240
18,91,6,2,2,6
18,99,1396,15,1,1396
18,100,14,1,1,14
18,101,1,302332101,320113,1
18,106,57,15,5,57
18,111,7,3,2,7
18,112,1,1,0,1
18,124,2,3023321,1233330,2
18,125,210113322,2,0,210113322
19,17,455,367,10,455
19,18,15,69,28,15
19,30,23321212,31332,97846,23321212
19,31,21231331,275116,103100,21231331
19,37,2425,62,2,2425
19,43,210303120,0,5,210303120
19,46,19959,11,2,19959
19,52,1,0,23321030,1
19,57,332103020,103020262,229613,166051510
19,58,110759,26818,16,110759
19,59,401,610,17,401
19,73,240623648,2469754,634573,80207882.66666667
19,82,238603,150002,7,238603
19,83,6,9,1,6
19,84,332102324,221,221,166051162
19,85,281824,302464654,323314,140912
19,88,332102322,202,293,332102322
19,94,23321023,22110,79782,23321023
19,98,30233210,1320300,404787,30233210
19,100,1,0,332101320,1
19,103,35214,39846,12,35214
19,108,9,27,5,9
19,109,2,2,0,2
19,123,3,0,23321012,3
20,5,303427,21988,12,303427
20,11,17,0,212130120,17
20,12,0,233212130,1201,0
20,13,30233212,1301200,355009,30233212
20,14,212130113,3,6,212130113
20,17,330924,125577,9,330924
20,18,7,42,6,7
20,41,341030,21411,12,341030
20,42,2,233210303,210304324,1
20,48,7,1,1,7
20,50,18,2,2,18
20,57,4,302332103,20133,4
20,69,18,2,1,18
20,70,6,5,3,6
20,73,0,233210233,1131,0
20,77,12,4,2,12
20,81,55559,40937,12,55559
20,90,1,404654305,326909,0.5
20,104,17013,15,9,17013
20,114,11,1,1,11
21,6,0,121301312,271784,0
21,18,43731,9,18,43731
21,19,199473,103455,45,199473
21,20,8,4,0,8
21,49,1,1,30233210,1
21,57,11,9,332103022,3.6666666666666665
21,74,5490,18,7,2745
21,85,1,0,332102323,1
21,86,0,102323300,60438,0
21,90,2,0,332102322,2
21,96,0,321013210,31,0
21,98,38,17,7,19
21,106,1313320,37761,20932,1313320
21,118,15,3,0,15
22,17,15,9,30233212,15
22,26,221865,564,16,110932.5
22,27,7,4,0,7
22,30,5947,8,40,5947
22,35,89860,96107,10,89860
22,48,26,15,3,13
22,70,12,3,0,12
22,71,13,404663425,332755997,4.333333333333333
22,72,332102341,323,30233415,166051170.5
22,81,2330102,151600,132256,2330102
22,83,12,3,2,6
22,90,7,0,2,7
22,91,2,2,0,1
22,93,2,0,23321023,2
22,96,1,3023321,1321121,1
22,97,23321013,21011,71281,23321013
22,98,19671,13701,16,19671
22,116,17325,14,11,17325
22,118,1,0,332101300,1
23,13,19,12,11,19
23,14,13,120,18,13
23,22,7,8,3,7
23,27,340079,207684,8,340079
23,35,3033023,321398123,301361,1516511.5
23,48,4,2,30233210,2
23,73,4,1,210233120,2
23,80,23321023,30103,11479,23321023
23,90,8,8,2,8
23,97,1321010,219873,49026,1321010
23,98,40583,8,1,40583
23,99,560913,23126,16,560913
23,126,1,0,210113330,1
24,8,332121301,311,375,332121301
24,14,24319,13,45,24319
24,19,30233212,1232321,31985,30233212
24,20,212123232,0,3,212123232
24,27,212123211,0,3,212123211
24,35,23426615,3147557,3066716,5856653.75
24,52,84002,60476,19,84002
24,57,5,3,240535242,2.5
24,71,17,1,1,17
24,72,13,4,0,6.5
24,74,0,321023312,30,0
24,77,89,10,12,89
24,78,7,5,1,7
24,80,0,321023301,10,0
24,81,151222,57977,11,151222
24,82,218392,10,4,109196
24,83,1334,12,5,667
24,84,9,3,1,9
24,87,1,0,210232301,1
24,89,7398,7,10,7398
24,95,1,0,23321013,1
24,100,8,3,6,8
24,110,1788,17,1,1788
24,116,711,905,16,711
24,119,1,302332101,300221,1
24,123,11276,26,6,11276
24,124,3,2,0,3
25,25,748958,40825,10,748958
25,26,0,233212123,2112,0
25,27,30233212,1232111,146146,30233212
25,35,14,23,23321034,7
25,36,33,12,30233213,8.25
25,44,3031312,145795,11467,3031312
25,62,2544,15,3,2544
25,64,25,2,2,25
25,75,25652245,252652,281422,12826122.5
25,76,236922,32971,6,118461
25,113,15,2,1,15
25,116,470301,11587,14,470301
25,117,7,6,1,7
25,123,507,570,13,253.5
25,124,17,3,3,17
25,125,2,2,0,2
26,13,5505,30505,16,5505
26,22,3114,5,1,3114
26,25,332121232,222,925,332121232
26,34,0,103033123,578478,0
26,35,332193928,312,704,83048482
26,36,138767,167,8,138767
26,42,0,321030313,21,0
26,44,23321030,31313,69151,23321030
26,49,332103035,221,225,166051517.5
26,67,619,767,17,619
26,74,2,3023321,2331231,2
26,85,2,3023321,2330111,2
26,88,1,1,30233210,1
26,89,30233210,235533233,126825,15116605
26,95,102544,80846,17,102544
26,97,56266,774,18,28133
26,120,30233210,1301012,468599,30233210
26,123,210922,8313,17,210922
26,126,10,2,30233210,10
26,127,16,17,2,16
27,24,1,0,332121232,1
27,25,2,423564344,430106,1
27,27,64455,73885,11,64455
27,33,0,121232022,249500,0
27,58,10,4,0,10
27,85,237582,163780,5,237582
27,86,115,950,14,115
27,87,37106,13,9,37106
27,94,2,0,5,2
27,106,1,0,23321013,1
27,109,23321013,13321,3816,23321013
27,117,6,5,7,6
28,12,23321213,1223,7965,23321213
28,21,0,233212123,2322,0
28,23,4,4,0,4
28,31,14,3,0,14
28,35,210303330,233210303,3304,105151665
28,36,3777,27,10,1259
28,37,1,302332103,33130,1
28,56,11847,12,1,11847
28,61,1,4,7,1
28,74,2,0,23321023,2
28,86,137458,13,4,68729
28,87,2329573,178915,23414181,582393.25
28,88,101,9,8,50.5
28,89,31,15,0,31
28,94,234015,185711,9,234015
28,104,417852,14365,14,417852
28,120,0,233210130,1013,0
29,19,53,11,0,53
29,30,2,0,212123211,2
29,33,6,302332121,232023,6
29,34,332121232,21,587,332121232
29,35,30233213,3033302,210437825,15116606.5
29,36,5,13,4,5
29,37,1,0,332103033,1
29,38,2,0,210303233,2
29,39,30233210,236242624,648026,15116605
29,42,7,3,0,7
29,43,4,3023321,26352353,2
29,51,5,302332103,21223,5
29,53,658,259,13,658
29,57,23322,34,2,11661
29,63,28485,67187,14,28485
29,65,0,102332230,265415,0
29,70,82046,11,1,82046
29,74,9,39,3,9
29,86,332102330,211,444,332102330
29,87,23321030,321046267,86937,7773676.666666667
29,99,1,1,0,1
29,104,553,344,15,553
29,106,12,1,1,12
29,107,36,1,0,36
29,113,90537,31980,19,90537
29,114,0,233210130,2221,0
29,116,578670,23483,18,578670
29,119,2,2,30233210,2
29,120,1,0,210130102,1
29,125,3588,60864,18,3588
29,126,17,4,30233213,8.5
29,127,725804,700975,17,725804
30,14,21301222,286090,60298,21301222
30,20,9,3,30233212,9
30,23,7,1,1,7
30,28,60729,12,22,60729
30,29,7,3,2,3.5
30,30,10,1,30233212,10
30,36,67123,67151,34,67123
30,49,3,1,0,3
30,50,4,0,332103021,4
30,52,0,103021222,417683,0
30,65,1,302332102,332231,1
30,66,332102332,223,698,332102332
30,73,5,6,4,5
30,85,0,102330213,302062,0
30,87,2,3023321,2323100,2
30,108,1,3023321,1313330,1
30,109,0,321013133,23,0
30,114,4,0,210130223,4
30,115,30233210,1302220,255276,30233210
30,116,210130221,1,1,210130221
30,117,18,4,1,18
30,119,1,1,0,1
30,126,61,16,2,30.5
30,127,210120033,233210123,1009,105060016.5
31,17,7,302332121,301313,7
31,18,78,17,0,78
31,21,433,409,212123239,216.5
31,22,11,9,4,11
31,27,21232132,350213,146091,21232132
31,29,26,7,8,26
31,31,16,12,5,8
31,33,5,0,332121232,5
31,37,3,1,2,3
31,48,188137,13,19,188137
31,49,83,15,5,41.5
31,59,19,3,1,19
31,62,30233210,3020321,151400,30233210
31,64,210302031,3,6,210302031
31,83,9,3,0,9
31,85,4,302332102,330223,4
31,87,1,0,23321023,1
31,102,332101320,101,828,332101320
31,108,17,1,1,17
31,112,1,324036351,1303003,0.5
31,113,24623346,197956,68048,12311673
31,126,186361,12,3,186361
31,127,53554223,1202111,210446576,17851407.666666668
32,9,228212,101129,9,228212
32,13,30233212,1302000,241313,30233212
32,22,36,15,5,18
32,23,23321213,21,74553,23321213
32,26,21534962,362467,47259,10767481
32,27,70102,468,28,35051
32,28,9,0,23321212,9
32,29,9,324235651,21233021,4.5
32,31,30,7,13,30
32,41,210303231,3,5,210303231
32,48,41679,49898,6,41679
32,71,12,8,2,12
32,85,4,2,2,4
32,108,16798,17,16,16798
32,110,3,1,0,3
32,116,6,3,30233210,6
32,121,1918,39,2,959
32,122,1,9,8,1
33,13,0,233212130,2001,0
33,20,3,423632434,639472,1.5
33,21,278140,117955,10,278140
33,22,123018,8,15,123018
33,34,8,26,7,8
33,35,1,1,0,1
33,45,1,3023321,3100023,1
33,46,61,12,4,61
33,48,8,4,30233210,8
33,61,9,233210306,331,4.5
33,68,318854,151400,6,318854
33,87,1,0,332102330,1
33,91,210232300,0,3,210232300
33,112,1,0,23321013,1
33,120,1317092,233703,25208,658546
33,121,10455,18,1,10455
34,16,19,0,332121301,19
34,20,2,0,332121300,2
34,26,0,121233032,329947,0
34,30,80780,16,28,40390
34,35,21,2,2,21
34,46,103938,53,34,103938
34,57,0,233210302,2010,0
34,61,529748,37989,19,529748
34,67,4,1,1,4
34,84,13,6,2,13
34,88,3,1,0,3
34,100,28,12,2,14
34,110,15,4,1,15
34,116,4,15,1,2
34,117,12,1,1,12
34,118,1,1,0,1
34,120,23321013,1210,11038,23321013
34,124,14,1,1,14
35,7,332121330,118,805,166060665
35,10,180290,513,27,90145
35,20,7,7,0,7
35,29,9,77,8,9
35,30,76108,49786,14,76108
35,48,8,5,0,8
35,51,3023212,232309,39646,3023212
35,64,13,8,1,13
35,88,74595,9,7,74595
35,96,2,302332101,322221,2
35,102,6,1,3,6
35,110,14,4,1,14
35,115,11796,19,3,11796
35,117,17,11,3,17
35,118,2,0,23321013,2
35,119,2,3023321,1301220,2
35,120,0,321013012,12,0
35,121,210130100,2,7,210130100
35,122,135973,129056,8,135973
36,5,0,9,3,0
36,7,2,0,332121302,2
36,21,332121300,312,892,332121300
36,22,1,9,1,1
36,23,50,7,9,50
36,27,332121238,302332152,233507,166060619
36,28,7,1,1,7
36,56,23623,32,8,11811.5
36,57,5,2,240535411,2.5
36,71,264013,48156,22,132006.5
36,83,83,812,5,83
36,88,34717,57027,22,34717
36,98,332101322,101322422,72781,166050661
36,100,1322032,130961,16630,1322032
36,111,23522,18,1,23522
36,115,1,1,30233210,1
36,124,333741,17,3,333741
37,9,0,121302111,125130,0
37,14,26,9,242363412,13
37,15,4,4,4,4
37,17,91,27,0,91
37,23,91345,15,10,91345
37,24,67477,501,30233245,16869.25
37,25,6,5,2,6
37,26,25,321213049,33,8.333333333333334
37,27,280809,185881,30233221,140404.5
37,28,16,4,332121241,8
37,39,2,1,30233210,2
37,41,210310030,1,7,210310030
37,47,8,12,6,8
37,63,2968,20,2,2968
37,70,332102333,132,894,332102333
37,96,3,0,332101322,3
37,100,23321013,22033,76846,23321013
37,106,1,0,332101321,1
37,107,1,302332101,321232,1
37,114,71,11,5,35.5
37,115,4,1,0,4
37,116,1,233210131,210132325,0.5
37,117,6,2,8,6
37,118,8113,25,7,2704.3333333333335
37,124,481,715,18,481
38,8,6,302332121,302112,6
38,15,261395,34880,72,130697.5
38,24,12,21,2,12
38,25,225958,19259,25,75319.33333333333
38,26,1901,3072247,44621244,633.6666666666666
38,27,81,233212135,3192,40.5
38,28,212123318,12,13,106061659
38,29,6,3,0,6
38,38,3101122,363331,11099,3101122
38,39,32348,24,210310038,8087
38,40,30233210,3100321,232545,30233210
38,42,17,6,1,17
38,51,0,321030232,20,0
38,53,23321030,23213,19044,23321030
38,81,207931,189818,7,207931
38,105,6800,15,10,6800
38,111,756,556,11,756
38,113,26,2,23321013,13
38,117,284126,11089,17,284126
38,120,1,302332101,303203,1
39,14,15,12,0,15
39,24,258727,88520,11,258727
39,25,1457,121300122,131112,728.5
39,26,332121314,111,215,166060657
39,27,21312296,3189951,233389789,5328074
39,28,30243096,1233212,445108,10081032
39,31,23321212,33003,70560,23321212
39,38,23321031,1130,37485,23321031
39,39,82896,15724,15,41448
39,40,0,233210310,323,0
39,49,68096,47668,10,34048
39,50,12,1,1,12
39,56,39635,22940,12,39635
39,69,3,1,332102333,1.5
39,81,332102331,31,949,332102331
39,88,2331001,415339,381420,2331001
39,93,210233031,1,7,210233031
39,99,1,3023321,1322102,1
39,100,0,321013221,1,0
39,108,332101321,230,509,332101321
39,111,14177,5444,26,14177
39,112,17,12,3,8.5
39,118,210130323,2,4,210130323
39,126,1,0,332101202,1
40,15,212130133,3,3,212130133
40,18,16,52,25,16
40,21,8129,7,26,4064.5
40,23,23,3023321,44621445,11.5
40,24,44655710,554603081,55764,8931142
40,25,212130030,302332135,300117,53032507.5
40,26,17,45,332121318,5.666666666666667
40,27,23321217,33202,23326132,11660608.5
40,38,6,0,23321031,6
40,39,1,324054333,3101212,0.5
40,50,11318,22,2,5659
40,52,2,3023321,3023223,2
40,72,10,2,2,10
40,78,1,0,332102332,1
40,81,0,102331033,308086,0
40,92,7,2,30233210,3.5
40,94,30233210,2330312,150573,30233210
40,96,8047,21,2,8047
40,103,711381,707911,7,711381
40,106,17,11,5,17
40,108,0,101321231,128672,0
40,114,41419,14,1,41419
40,119,30233220,1303302,332715139,10077740
40,125,8,1,1,8
40,126,2,2,0,2
41,18,6,3,7,6
41,22,21301030,389671,69989,10650515
41,24,3,0,212130020,3
41,25,30233219,1300157,583689,15116609.5
41,26,88,12,0,88
41,27,0,321212332,3,0
41,32,21233002,279069,64147,21233002
41,44,6,2,23321031,3
41,46,23321031,321031013,64496,11660515.5
41,48,3100001,220742,20548,3100001
41,50,565603,31250,33,282801.5
41,52,2,0,23321030,2
41,58,5,2,0,5
41,62,240535343,3021333,40327,120267671.5
41,67,16,1,1,16
41,71,0,102333133,194299,0
41,74,5,4,3,5
41,84,11,6,3,11
41,92,10,3,2,10
41,99,19,14,4,9.5
41,109,3,2,0,3
41,114,23321013,12121,58945,23321013
41,116,12853,10742,82,12853
41,119,1,233210131,30236511,0.5
