x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,35,51655,11807,54
0,42,212318,12626,74
0,44,94908,22702,44
0,46,51957,6112,40
0,79,232514,18663,54
0,81,5311,1055,15
0,82,51624,18751,16
0,83,81635,18745,19
0,85,4651,2840,64
1,83,47107,17538,17
1,97,92550,14571,40
2,37,73887,12782,59
3,31,55860,10055,33
5,78,65920,7457,56
6,100,144556,15208,61
7,78,116330,4858,52
8,52,81573,10915,30
8,78,87442,11232,182
10,76,4680,4403,57
11,78,20961,2946,54
13,5,121707,14989,48
16,44,70510,10652,58
20,85,185993,23299,48
43,45,18102,3818,54
48,52,14002,6899,55
53,40,182955,10047,56
56,34,93507,11500,51
58,25,126407,10826,53
64,30,100210,13348,53
68,23,116795,13747,56
69,26,85604,8311,53
71,22,114894,9017,327
72,23,165934,10267,59
88,37,252232,24376,51
90,38,101956,11935,51
99,0,177656,13850,41
105,4,166624,11282,51
111,15,14023,3840,26
