x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,95,47827,65322,11
2,95,80430,68185,7
2,124,162721,14110,45
3,97,134387,17409,48
5,95,12722,724,15
6,97,28653,10524,24
6,102,77518,6559,37
7,97,46298,15069,16
7,98,36250,10099,18
7,101,70861,10738,43
8,98,47815,14105,31
9,97,46385,8561,17
9,98,35135,12457,16
9,99,26858,18940,12
9,101,53373,18745,9
9,102,49291,2808,49
10,99,57663,11761,12
10,103,21372,3125,39
11,98,28044,7743,16
11,99,247743,23703,18
11,101,42538,15974,14
12,98,4388,1027,31
12,101,103307,17228,12
13,99,62511,18221,16
13,102,54184,14888,14
14,99,42918,17969,17
14,101,41350,12190,15
15,101,33436,14844,14
16,99,39137,14215,15
16,101,42851,11259,20
16,102,27295,8880,18
16,116,51189,10143,591
16,117,33303,8533,112
17,102,42504,13581,15
17,127,212934,17578,54
18,101,48265,13964,13
18,102,55336,18832,16
18,103,26335,8758,12
19,24,21549,4642,593
19,91,23763,4720,584
19,101,54639,17558,23
19,119,77175,7849,50
20,25,21646,4438,584
20,93,19135,2410,596
20,95,54125,24706,38
20,101,61759,16257,16
20,102,59853,14302,12
21,102,39254,5036,40
21,106,81622,4171,42
22,93,160480,18273,48
23,87,51338,10831,17
23,95,85039,19928,22
23,102,75062,7353,47
24,81,9833,638,19
24,87,50361,17098,25
25,77,64134,10272,25
25,87,29818,11018,28
25,89,93544,18572,20
25,91,182788,12508,51
25,101,19381,4256,34
25,123,148820,15061,51
26,77,68704,18262,17
26,78,37689,9348,14
26,80,43815,7801,14
26,93,3076,22902,27
26,120,57582,13047,47
27,78,36393,13827,17
27,81,59259,18276,14
28,80,32560,13492,15
28,125,222238,6741,42
29,25,189046,8388,56
29,80,28482,8819,20
32,39,4221,337,71
36,114,278894,10863,46
36,119,109339,12443,59
37,80,111012,15967,50
38,81,107107,15328,52
38,119,170471,16212,48
39,78,100542,15291,48
39,80,37369,5911,152
40,46,10857,723,25
40,69,96261,8955,58
40,81,108321,5558,58
41,69,94793,12261,47
43,30,69563,10914,595
43,31,206199,9116,51
48,41,254808,15122,53
49,41,211168,19504,60
49,42,170723,13672,54
49,116,19219,2241,131
50,42,205150,20045,54
51,43,178736,14634,59
55,47,8465,613,592
56,121,12679,4275,49
57,102,90852,13708,50
60,114,185633,11697,56
61,114,62420,6053,32
63,47,79681,12236,61
64,47,17835,3377,61
65,48,22441,5652,309
72,119,34093,6389,39
72,120,34148,7568,34
73,51,153304,9312,54
75,116,21802,5951,35
75,125,20208,4617,38
78,41,21615,4403,20
79,42,47771,11353,20
80,41,34492,8941,19
80,42,70629,11929,36
80,82,62581,8554,59
81,41,36201,11082,23
82,39,19016,3673,24
82,41,45987,16226,28
82,101,85773,7873,57
83,39,46155,10080,23
84,60,20999,4388,37
85,127,53031,6895,40
87,57,103019,5130,20
88,93,21203,3814,202
88,94,7929,6935,585
90,60,33830,882,38
92,61,67527,2413,37
93,110,186570,13240,52
95,115,26513,4396,39
95,116,36068,5939,38
96,35,15120,6266,37
96,101,27313,4217,37
97,61,14799,4058,34
97,116,36754,2799,34
98,117,36545,3421,34
101,97,64902,5177,30
102,114,23441,3493,35
103,44,47373,13150,40
103,46,80723,18285,40
104,72,26852,3705,36
104,73,25433,5093,53
105,46,39239,4754,34
106,65,37557,7360,32
110,38,5105,3041,44
114,41,44032,3600,40
114,104,31403,6030,34
117,97,11549,862,585
118,46,8906,6074,42
119,87,23025,4233,30
120,46,163691,14909,62
120,104,48451,10013,586
120,116,45041,13255,37
121,94,37605,2425,29
124,80,194224,11100,49
125,108,74373,9802,33
126,90,116882,9143,177
126,98,5836,898,27
