x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
12,83,16201,843,25
12,84,19775,836,26
41,20,142525,13740,66
42,20,1152,165,33
44,4,106296,16388,63
44,16,28448,9504,27
45,13,28249,7075,30
45,16,49766,11869,26
46,11,21679,16953,19
46,12,39250,11484,13
46,15,38979,11236,25
46,17,91186,4078,57
47,12,53258,9418,24
48,12,43928,14008,16
48,13,27225,1348,20
48,28,17687,15034,55
49,13,50718,12090,22
49,30,8844,11586,56
50,31,89613,11698,54
58,41,195154,15112,48
64,47,209920,26649,58
72,108,125143,21177,57
76,102,60680,11562,40
77,102,59686,2677,28
80,103,14381,1246,38
80,110,157778,25196,53
81,99,7930,669,34
87,110,215749,13235,62
89,113,11394,886,587
100,121,90138,18392,90
106,116,277032,26416,51
113,125,23270,4958,37
114,124,114598,11224,40
