x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,10,35524,28917,26
0,11,579961,527727,7
0,13,254549,359335,19
1,2,53706,47770,26
2,10,252312,214011,6
3,2,109898,137616,7
3,10,385019,571948,24
3,11,24845,26334,9
4,10,181836,213224,19
4,11,112519,58090,7
5,6,364415,359381,7
5,8,142377,132403,7
5,13,193469,240827,5
6,6,192019,193168,9
6,10,71643,62153,6
6,11,127161,101201,13
6,102,105920,69287,11
7,13,196694,161850,15
7,22,355712,271113,7
7,92,314114,242736,7
7,94,38033,17588,25
7,105,118553,194505,6
9,0,54027,62157,18
9,18,316849,272369,7
9,21,321362,280370,6
10,0,84321,63264,8
10,19,172239,165314,16
10,21,236958,324116,19
11,16,205587,118396,24
12,61,89011,88287,27
26,94,192065,172960,12
53,127,171959,172318,11
55,127,332689,365692,7
56,124,537255,317967,9
57,123,222652,231970,8
58,121,287968,225066,6
58,124,164666,104723,7
58,126,551177,518401,7
59,115,270376,305751,8
60,118,215326,241004,7
62,116,187212,233585,8
63,21,113571,152847,23
63,22,46030,55895,23
63,107,39502,36555,8
63,108,90706,59002,16
67,83,1585,4314,799
75,70,85618,87828,34
76,69,35025,43949,31
79,0,296840,101639,7
86,51,58930,57128,54
86,100,46287,71967,27
87,45,154443,123058,5
94,19,60494,112166,11
94,99,132308,145188,25
95,22,198076,176636,8
97,35,210189,116252,14
104,27,68114,78018,9
111,88,341620,322771,8
113,126,120755,160058,8
113,127,290746,119146,10
114,123,49191,22061,7
115,123,40250,82412,7
116,108,58626,55930,22
116,113,34123,8816,9
117,107,19553,18713,6
119,75,288999,282005,8
119,83,372944,227969,6
119,84,261518,117000,6
120,96,302827,332938,6
121,75,67847,43273,7
122,13,343515,372178,6
122,88,300278,292396,6
122,107,46979,37215,44
124,13,56533,107121,25
124,84,260356,194161,13
124,91,299047,460487,7
124,94,113749,58853,7
124,102,173842,154109,33
124,123,202737,174186,8
125,81,253381,160932,7
126,26,72045,49991,44
126,80,108879,309741,13
126,116,43892,49733,25
127,83,470475,325664,8
