x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,93,91312,143771,20
24,56,94640,54029,23
35,8,310875,47427,26
35,13,808550,142413,21
36,14,291470,42860,26
37,12,289916,89307,26
37,13,352605,82823,25
37,14,514703,88213,19
37,16,152805,78949,25
37,101,83169,65060,24
38,17,172884,52987,25
39,13,132164,103216,28
39,14,252511,50518,22
40,18,548933,132558,19
41,12,692944,185747,23
41,13,902556,133625,20
42,14,428720,50921,19
58,11,111120,53136,25
59,0,23660,16264,11
59,16,42936,27129,31
81,3,350526,145573,19
83,1,659454,122742,26
84,1,561723,126321,23
84,3,634530,83464,22
85,0,221400,74890,27
85,3,865758,139829,29
86,0,258554,127238,28
86,1,114393,51738,25
