x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,4,102565,13531,65
1,71,6492,477,643
1,84,31521,2428,242
1,88,18518,8265,50
2,79,47046,11310,56
5,75,9002,1726,58
6,74,25685,1741,44
9,34,23764,2132,591
10,80,101515,8493,57
11,116,141747,12461,52
13,98,18053,10604,38
19,91,172213,7598,53
27,86,41756,9507,56
40,102,6805,3543,798
52,91,93255,9022,69
52,95,36797,3503,42
54,10,7632,2611,55
55,8,17238,4222,44
56,48,67569,6610,60
58,10,21769,3166,628
59,83,157728,6455,73
60,44,23044,3794,684
61,55,147135,9764,47
61,56,202487,7375,57
69,43,2409,2417,97
69,47,13385,9895,292
69,48,16222,17155,119
70,44,7872,15933,128
70,46,16169,6833,299
70,47,17850,1129,77
71,42,14970,879,102
72,39,74082,8656,59
72,40,22328,2663,71
72,123,35085,4061,608
73,38,21877,7820,70
73,39,30541,5727,68
73,42,60537,9953,46
74,40,78822,11924,60
74,42,3273,1987,63
74,123,8292,3417,627
75,40,16000,1440,44
75,43,37052,6382,72
75,44,11968,6758,79
76,23,17065,8138,56
76,31,19805,7122,49
76,46,45936,5041,601
77,43,31383,27919,67
78,50,19010,696,175
79,30,24280,5217,41
81,62,18445,4501,594
85,120,48505,5083,7
87,48,66597,11729,52
89,72,20532,4952,7
97,104,24309,5629,5
102,88,4720,841,7
106,108,13061,2426,8
107,110,6519,714,10
108,110,1586,323,17
109,112,1627,244,51
109,114,23867,1954,26
111,119,45911,4959,7
112,112,5536,541,24
113,26,28444,1831,43
114,15,8190,4495,588
115,110,24416,4788,7
117,24,10423,602,51
117,26,79076,48432,32
125,39,2899,290,164
125,112,14930,9702,52
126,107,45504,5022,10
127,87,3772,867,49
