x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,8,71267,74189,4
9,127,100320,93376,5
11,109,78390,75162,5
18,119,91096,73780,4
21,101,278517,573643,4
22,112,100066,97845,4
23,101,357901,833516,5
24,102,146461,258982,6
24,103,121828,121238,4
25,101,135522,131516,4
27,90,77994,78055,4
35,26,341234,260484,4
37,86,242891,213047,6
39,124,23088,9310,5
40,114,66951,50530,5
47,94,58405,43427,16
50,78,89948,96145,4
51,27,319439,345470,4
59,89,525890,46012,11
60,75,45346,64090,5
61,90,226364,30325,14
63,92,210080,37940,17
63,93,30003,35267,11
63,102,28533,28424,5
64,87,104944,97341,4
64,93,102574,9733,13
64,94,254422,18836,13
64,96,484673,35148,13
65,91,566659,46203,9
65,92,587293,51041,14
65,93,612612,46576,12
65,95,59513,15740,13
65,97,50916,17405,9
65,98,190655,44992,6
66,92,361371,35391,14
66,94,290477,61718,9
66,95,232715,30156,9
66,96,124873,121164,4
66,97,588936,49077,11
67,90,79573,87513,4
67,96,88990,33899,13
67,97,551581,44011,10
67,100,44042,13216,8
68,96,97829,18669,8
68,98,549284,45200,8
69,95,331984,31660,13
69,96,259273,19570,15
69,98,227803,28171,9
70,95,620244,24361,19
70,97,364169,28754,13
71,90,15622,381796,4
71,96,302405,45800,11
71,97,326962,26359,13
71,98,523773,49947,13
72,96,526195,35194,11
72,98,222446,18325,12
73,38,430914,387875,5
76,96,212664,224009,4
77,8,13009,26491,5
78,112,84077,90912,3
82,108,26167,25916,4
86,109,489185,579209,3
87,73,79246,77973,4
105,112,385151,572665,4
106,20,477628,500372,5
106,22,93505,83078,5
108,20,478045,487171,4
108,22,2156380,2173213,3
108,23,222365,245218,5
109,25,396915,351285,5
110,84,55442,52099,5
112,84,120520,128071,4
114,20,18552,90695,8
116,21,5692397,5753727,2
116,39,134819,103743,4
117,5,191498,216676,4
118,107,81383,41355,3
119,19,13877,15045,4
119,49,97666,96536,4
126,90,61405,50057,4
127,91,86120,94040,4
